,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,0.011,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.011,,,,0.020,,0.018,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.010,,,,0.008,,0.018,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,90000.000,,,,,,41667.000,,,,,,,,12500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,1500000.000,,,,1720000.000,,120000.000,,,,938000.000,,,,150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,,,20000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.150,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.110,,,,0.010,,0.160,,,,0.230,,,,0.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,0.110,,,,,,0.130,,,,,,,,0.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.150,,,,0.120,,0.050,,,,0.230,,,,0.045
StockGrantedDuringPeriodValueSharebasedCompensation,,,,0.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,1700000.000,,,,-31000.000,,1170833.000,,,,943000.000,,,,22500.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,21114112.000,,781899.000,,0.000,11111.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,26166699.000,25961883.000,25961883.000,-30527683.000,47075995.000,27088524.000,26743782.000,-54547914.000,25961883.000,25972994.000,,,26561883.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,26561883.000,26561883.000,26561883.000,,26561883.000,28732213.000,29061883.000,-55997648.000,29061883.000
WeightedAverageNumberOfSharesOutstandingBasic,,,25961883.000,25961883.000,25961883.000,-51923766.000,25961883.000,25961883.000,25961883.000,-51923766.000,25961883.000,25961883.000,,,26561883.000,,,,,,
