,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherNoninterestExpense,8901000.000,5251000.000,5567000.000,5686000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,42819000.000,97400000.000,67811000.000,42982000.000
PaymentsForProceedsFromLimitedPartnership,,,,250000.000
PaymentsForProceedsFromLoansAndLeases,,,,1192000.000
PaymentsOfDividends,,,,1279000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,13000.000
PaymentsToAcquireAvailableForSaleSecurities,133354000.000,260916000.000,63141000.000,38618000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,1570000.000,1800000.000
PaymentsToAcquireLifeInsurancePolicies,,,10000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1846000.000,1521000.000,1152000.000,1003000.000
PensionContributions,,,,1600000.000
PensionExpense,,,,545000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,0.000,,0.000
ProceedsFromFederalHomeLoanBankAdvances,,,35000000.000,35000000.000
ProceedsFromIssuanceOfCommonStock,7951000.000,104000000.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,6519000.000,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,-4385000.000,-38592000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,40785000.000,4547000.000,,20212000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,50009000.000,67948000.000,52696000.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,3138000.000,-8501000.000,2818000.000,-2254000.000
ProceedsFromPaymentsForTradingSecurities,,,-4948000.000,106000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4267000.000,181014000.000,48660000.000,21504000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,431000.000,2194000.000
ProceedsFromSaleOfForeclosedAssets,13397000.000,13524000.000,2973000.000,2521000.000
ProceedsFromSaleOfLoansHeldForSale,7952000.000,15752000.000,,
ProceedsFromSaleOfMortgageLoansHeldForSale,44835000.000,97519000.000,74006000.000,44757000.000
ProceedsFromSaleOfOtherLoansHeldForSale,,22100000.000,1102000.000,
ProceedsFromStockOptionsExercised,,,124000.000,
ProfessionalFees,1960000.000,1715000.000,2083000.000,2883000.000
ProvisionForLoanAndLeaseLosses,20500000.000,13075000.000,3465000.000,-2300000.000
ProvisionForLoanLossesExpensed,,13075000.000,,
RealEstateAcquisitionsThroughForeclosures,,5389000.000,2541000.000,2312000.000
RepaymentsOfFederalHomeLoanBankBorrowings,35412000.000,,,35000000.000
ShareBasedCompensation,823000.000,1109000.000,1158000.000,774000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,6750.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,15.970
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,6450.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,511000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,124000.000,
TradingGainsLosses,,,170000.000,501000.000
TradingSecuritiesRealizedGainLoss,,,,480000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,,21000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,1166000.000
TransferToOtherRealEstate,,,,2312000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,248000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,61000.000
UnrealizedGainLossOnInvestments,5414000.000,-5187000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-22400000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,12555247.000,12639379000.000,12658752.000,12761885.000
WeightedAverageNumberOfSharesOutstandingBasic,12555247.000,12639379000.000,12658752.000,12696777.000
