,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,1202000.000,,1202000.000,1202000.000,1202000.000,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,,-42365000.000,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,181601000.000,183461000.000,183461000.000,183461000.000,182628000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,10711000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,42365000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,51300000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,172400000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,121100000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,24268000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,1202000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,346440000.000,
CashAndCashEquivalentsAtCarryingValue,526528000.000,755442000.000,725150000.000,779811000.000,460660000.000,402144000.000,440507000.000,471528000.000,425225000.000,409571000.000,396251000.000,542768000.000,642588000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,779811000.000,460660000.000,402144000.000,440507000.000,471528000.000,425225000.000,409571000.000,396251000.000,542768000.000,
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,273844000.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000
CommonStockSharesOutstanding,606150000.000,571228000.000,563347000.000,561767000.000,571071000.000,557065000.000,553083000.000,550894000.000,548826000.000,546256000.000,543623000.000,552409000.000,564011000.000
CommonStockValue,6062000.000,,,,,,,,,,,,
CommonStockValueOutstanding,,5712000.000,5633000.000,5618000.000,5711000.000,5571000.000,5531000.000,5509000.000,5488000.000,5463000.000,5436000.000,5524000.000,5640000.000
ConstructionInProgressGross,,,,15317000.000,,,,15718000.000,,,,14961000.000,
DeferredIncomeTaxLiabilities,,,,,,,,175848000.000,,,,133231000.000,
DeferredRevenue,,,,30659000.000,,,,38441000.000,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,53891000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,552000.000,,,,5148000.000,,,,4957000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,184366000.000,,,,152244000.000,
DeferredTaxAssetsGross,,,,2048621000.000,,,,,,,,1579794000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-43198000.000,-43198000.000,9886000.000,,,,-12744000.000,
DeferredTaxAssetsNet,,,,146434000.000,,,,185734000.000,,,,120487000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,8117000.000,,,,10677000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,989989000.000,,,,968648000.000,,,,721151000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,2367700000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,206400000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,1416500000.000,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,97867000.000,,,,36585000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,408444000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,1967436000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,220747000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,206218000.000,,,,124983000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,155618000.000,,,,91964000.000,,,,82934000.000,
DeferredTaxAssetsValuationAllowance,,,,1902187000.000,,,,1781702000.000,,,,1459307000.000,
DeferredTaxLiabilities,,,,147339000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,19700000.000,19700000.000,21000000.000,,,,18517000.000,,,,19663000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,130219000.000,,,,157331000.000,,,,113568000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,83100000.000,,,,58500000.000,,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,,,,102000000.000,,,,102000000.000,,,,102000000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,44600000.000,11500000.000,,83600000.000,68600000.000,15200000.000,,36400000.000,,,,
DerivativeAssets,,,2200000.000,100000.000,100000.000,,,,,,,,
DerivativeLiabilities,,,5200000.000,3000000.000,1300000.000,2300000.000,900000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,104198000.000,87728000.000,108700000.000,106948000.000,101995000.000,108555000.000,131853000.000,129533000.000,104703000.000,103893000.000,136711000.000,135530000.000,111686000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,55700000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,94600000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,40900000.000,,,,,,
EquityMethodInvestmentAggregateCost,,,,43900000.000,41600000.000,41600000.000,41600000.000,42100000.000,42800000.000,42800000.000,42800000.000,44300000.000,44500000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1142983000.000,,,,1263054000.000,,,,1381570000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,122353000.000,,,,119829000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,92934000.000,,,,32046000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,107125000.000,,,,91430000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,131307000.000,,,,112167000.000,
FiniteLivedIntangibleAssetsGross,,,,1576773000.000,,,,1749173000.000,,,,1749173000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,486119000.000,,,,367603000.000,
FurnitureAndFixturesGross,,,,24595000.000,,,,22622000.000,,,,20358000.000,
Goodwill,72377000.000,72377000.000,72377000.000,72377000.000,255838000.000,255838000.000,255838000.000,255005000.000,255005000.000,255005000.000,255005000.000,255005000.000,255005000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,2400000000.000,2400000000.000,2400000000.000,2400000000.000,2400000000.000,,,,2400000000.000,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,15500000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,519588000.000,490989000.000,462463000.000,433790000.000,576133000.000,546118000.000,516104000.000,486119000.000,456490000.000,426861000.000,397232000.000,367603000.000,337537000.000
InventoryFinishedGoods,,,,100913000.000,126635000.000,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,118800000.000,143126000.000,,,147618000.000,156119000.000,154144000.000,141719000.000,130970000.000,141439000.000,132288000.000,129628000.000
InventoryNet,155023000.000,193802000.000,210434000.000,180035000.000,200850000.000,204013000.000,209104000.000,206323000.000,181071000.000,173568000.000,170132000.000,156294000.000,161910000.000
InventoryRawMaterials,,,,236000.000,147000.000,,,,,,,,
InventoryRawMaterialsNetOfReserves,,1760000.000,1213000.000,,,147000.000,176000.000,176000.000,71000.000,74000.000,70000.000,66000.000,69000.000
InventoryWorkInProcess,,,,78886000.000,74068000.000,,,,,,,,
InventoryWorkInProcessNetOfReserves,,73242000.000,66095000.000,,,56248000.000,52809000.000,52003000.000,39281000.000,42524000.000,28623000.000,23940000.000,32213000.000
InvestmentsFairValueDisclosure,,,,,,,,,,263908000.000,268382000.000,267070000.000,
Land,,,,34339000.000,,,,39107000.000,,,,39202000.000,
LeaseholdImprovementsGross,,,,40567000.000,,,,38888000.000,,,,26763000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,3900000.000,3800000.000,4000000.000,6100000.000
Liabilities,1095225000.000,1015174000.000,998101000.000,1173108000.000,1163837000.000,1147201000.000,1105399000.000,1196541000.000,1099925000.000,1094263000.000,1098771000.000,925983000.000,875032000.000
LiabilitiesAndStockholdersEquity,2354874000.000,2315898000.000,2273080000.000,2232048000.000,2367116000.000,2310603000.000,2303371000.000,2356165000.000,2240895000.000,2234580000.000,2251314000.000,2361705000.000,2399477000.000
LiabilitiesCurrent,484251000.000,447721000.000,464414000.000,460871000.000,470298000.000,468400000.000,476833000.000,516894000.000,441528000.000,443767000.000,460083000.000,482981000.000,453957000.000
MachineryAndEquipmentGross,,,,285645000.000,,,,310602000.000,,,,317380000.000,
MarketableSecurities,,,,0.000,0.000,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,41300000.000,42200000.000,36900000.000,37000000.000,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,42100000.000,47300000.000,37600000.000,32100000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,43800000.000,,,,34700000.000,,,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2300000.000,,,,4000000.000,,,,6700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4500000.000,,,,6300000.000,,,,8000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,18000000.000,,,,9200000.000,,,,11900000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,28400000.000,,,,22800000.000,,,,20600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1400000.000,,,,5500000.000,,,,4800000.000,
OtherAccruedLiabilitiesCurrent,181217000.000,174535000.000,181961000.000,178830000.000,146093000.000,153804000.000,160622000.000,177662000.000,166491000.000,148873000.000,160660000.000,173238000.000,168657000.000
OtherAssetsCurrent,,,,,,,,,,,,30853000.000,
OtherAssetsNoncurrent,146772000.000,147213000.000,132499000.000,122604000.000,111638000.000,107647000.000,108074000.000,118502000.000,118573000.000,113641000.000,118206000.000,128228000.000,126873000.000
OtherLiabilitiesNoncurrent,74746000.000,38974000.000,37311000.000,23263000.000,21763000.000,17676000.000,15917000.000,18149000.000,17898000.000,17576000.000,17082000.000,33694000.000,33298000.000
OtherPrepaidExpenseCurrent,,,,,,,,31700000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,454750000.000,443392000.000,409692000.000,597183000.000,584112000.000,566811000.000,512545000.000,559252000.000,541397000.000,528666000.000,512407000.000,337063000.000,324037000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesOutstanding,0.000,0.000,,0.000,,,,,0.000,0.000,0.000,,
PreferredStockValue,0.000,,,,,,,,,,,,
PreferredStockValueOutstanding,,0.000,,,,,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,73805000.000,74761000.000,60659000.000,62425000.000,63394000.000,64526000.000,80372000.000,70046000.000,68605000.000,66658000.000,71600000.000,85018000.000
PrepaidExpenseCurrent,,,,,,,,40555000.000,,,,30070000.000,
PropertyPlantAndEquipmentGross,,,,483008000.000,,,,563115000.000,,,,571480000.000,
PropertyPlantAndEquipmentNet,188002000.000,178517000.000,176669000.000,180589000.000,235063000.000,235669000.000,250206000.000,269747000.000,277995000.000,281459000.000,286881000.000,302288000.000,298582000.000
RestructuringReserve,,25596000.000,18189000.000,22196000.000,13529000.000,10816000.000,9617000.000,17994000.000,12737000.000,11219000.000,9970000.000,16804000.000,9422000.000
RestructuringReserveCurrent,,,,16773000.000,,,,14654000.000,,,,16597000.000,
RetainedEarningsAccumulatedDeficit,-4358368000.000,-4064584000.000,-4035245000.000,-4037031000.000,-3961834000.000,-3903121000.000,-3863456000.000,-3840803000.000,-3822371000.000,-3797751000.000,-3777503000.000,-3748938000.000,-3715705000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,25000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,44473000.000,43449000.000,41008000.000,38200000.000,37288000.000,35670000.000,34742000.000,39726000.000,38018000.000,34481000.000,27336000.000,25110000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,7.100,6.970,6.830,6.310,6.150,6.130,6.080,5.870,5.880,5.810,5.450,5.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.030,5.040,4.940,5.870,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.350,6.360,6.340,8.510,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,106800000.000,30300000.000,49676000.000,198711000.000,91608000.000,102654000.000,102589000.000,85227000.000,86943000.000,107013000.000,227082000.000,193014000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,70051000.000,67037000.000,64245000.000,64286000.000,62121000.000,58033000.000,56042000.000,59091000.000,56054000.000,51552000.000,43948000.000,39279000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,6.380,6.290,6.190,5.710,5.670,5.700,5.750,5.900,6.010,6.020,5.870,6.160
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,52500000.000,13500000.000,23904000.000,98143000.000,43806000.000,52025000.000,55534000.000,62059000.000,66893000.000,80237000.000,152804000.000,145388000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,3.640,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,17700000.000,,,,22200000.000,23800000.000,46800000.000,54700000.000,22500000.000,17100000.000
StandardProductWarrantyAccrual,,17361000.000,18516000.000,17167000.000,6753000.000,6099000.000,6054000.000,5426000.000,5633000.000,5959000.000,6096000.000,8550000.000,8187000.000
StockholdersEquity,1259649000.000,1300724000.000,1274979000.000,1058940000.000,1203279000.000,1163402000.000,1197972000.000,1159624000.000,1140970000.000,1140317000.000,1152543000.000,1435722000.000,1524445000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1259649000.000,1300724000.000,1274979000.000,1058940000.000,1203279000.000,1163402000.000,1197972000.000,1159624000.000,1140970000.000,1140317000.000,1152543000.000,1435722000.000,1524445000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,509900000.000,
TaxCreditCarryforwardDeferredTaxAsset,,,,456000000.000,,,,462500000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,72500000.000,
UnrecognizedTaxBenefits,,138600000.000,142900000.000,170994000.000,174300000.000,180700000.000,188400000.000,193894000.000,195300000.000,200100000.000,204700000.000,188670000.000,185800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,29600000.000,,,,28400000.000,,,,24800000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,171000000.000,,,,193900000.000,,,,188700000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,348000000.000,350400000.000,388900000.000,351700000.000,337200000.000,376100000.000
