,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
Liabilities,,,,,,,,,,,,,,,,,,,,1295000.000,,1370000.000,,
LiabilitiesAndStockholdersEquity,16000.000,8000.000,10000.000,4000.000,19000.000,9000.000,15000.000,9000.000,15000.000,22000.000,11000.000,12000.000,6000.000,8000.000,15000.000,8000.000,16000.000,8000.000,14000.000,3000.000,13000.000,3000.000,4000.000,1000.000
LiabilitiesCurrent,778000.000,792000.000,813000.000,830000.000,869000.000,889000.000,921000.000,940000.000,972000.000,1006000.000,1023000.000,1053000.000,1076000.000,1110000.000,1143000.000,1167000.000,1213000.000,1236000.000,1272000.000,,1338000.000,,1376000.000,1416000.000
NotesAndLoansPayable,354000.000,363000.000,390000.000,400000.000,435000.000,446000.000,476000.000,488000.000,525000.000,555000.000,568000.000,612000.000,627000.000,666000.000,693000.000,720000.000,766000.000,783000.000,816000.000,834000.000,878000.000,896000.000,935000.000,978000.000
NotesPayable,,,,,,,,,,,,,,,,,,464000.000,,479000.000,504000.000,504000.000,,546000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseCurrent,9000.000,6000.000,3000.000,0.000,9000.000,6000.000,3000.000,,10000.000,7000.000,3000.000,,4000.000,4000.000,3000.000,0.000,4000.000,4000.000,3000.000,,4000.000,3000.000,3000.000,0.000
RetainedEarningsAccumulatedDeficit,-27943000.000,-27965000.000,-27984000.000,-28007000.000,-28031000.000,-28061000.000,-28087000.000,-28112000.000,-28138000.000,-28165000.000,-28193000.000,-28222000.000,-28251000.000,-28283000.000,-28309000.000,-28340000.000,-28378000.000,-28409000.000,-28439000.000,-28473000.000,-28506000.000,-28548000.000,-28663000.000,-28706000.000
StockholdersEquity,-762000.000,-784000.000,-803000.000,-826000.000,-850000.000,-880000.000,-906000.000,-931000.000,-957000.000,-984000.000,-1012000.000,-1041000.000,-1070000.000,-1102000.000,-1128000.000,-1159000.000,-1197000.000,-1228000.000,-1258000.000,-1292000.000,-1325000.000,-1367000.000,-1372000.000,-1415000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-1292000.000,,-1367000.000,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,1179000.000,,,,,,,,,,,,,,,,,,,,,,,
