,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,10898500.000,10898500.000,10907000.000,10937000.000,10937000.000,10937000.000,10937000.000,11201622.000,11271000.000,11316400.000,11446800.000,11446800.000,11532289.000,11544789.000,11549789.000,11576539.000,11665220.000,11668845.000,11710745.000,11710745.000,11742329.000,11748329.000,11749589.000,11857026.000
CommonStockValue,1089900.000,1089900.000,1090700.000,1093700.000,1093700.000,1093700.000,1093700.000,1120200.000,1127100.000,1131600.000,1144700.000,1144700.000,1153300.000,1154500.000,1155000.000,1157700.000,1166500.000,1166900.000,1171100.000,1171100.000,1174200.000,1174800.000,1175000.000,1185700.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,9112500.000,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,6094200.000,4100000.000,2750000.000,1800000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,0.005,0.005,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,75200.000,69000.000,62700.000,56400.000
DeferredIncomeTaxLiabilities,,,,,,,813400.000,,,,105300.000,,,,58400.000,,,,26100.000,,,,21600.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,114700.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,113800.000,
DeferredTaxAssetsGross,,,,,,,5025400.000,,,,4270900.000,,,,3437500.000,,,,2582300.000,,,,1414200.000,
DeferredTaxAssetsInventory,,,,,,,16600.000,,,,26900.000,,,,28200.000,,,,70600.000,,,,60800.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,2556200.000,,,,1392600.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,,182300.000,169400.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,2420900.000,2249900.000,2556200.000,2038300.000,2290600.000,1906600.000,1392600.000,925600.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4531300.000,,,,3647400.000,,,,2840800.000,,,,1833100.000,,,,611800.000,
DeferredTaxAssetsOther,,,,,,,44300.000,,,,46100.000,,,,10300.000,,,,20800.000,,,,23500.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,32800.000,,,,66600.000,,,,127000.000,,,,193000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,255200.000,,,,302500.000,,,,344800.000,,,,413800.000,,,,491700.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,,,,,35400.000,,,,38800.000,,,,32600.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,4165600.000,,,,3379100.000,,3100000.000,70200.000,0.000,,,,0.000,
EmployeeRelatedLiabilitiesCurrent,583600.000,686100.000,579200.000,669000.000,601600.000,709400.000,509200.000,507900.000,420400.000,442600.000,553300.000,439400.000,575000.000,692800.000,665900.000,729500.000,791400.000,721400.000,780300.000,260700.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,101700.000,88500.000,78800.000,67500.000,96900.000,117000.000,128500.000,111000.000,114100.000,262300.000,242500.000,225300.000,208000.000,900700.000,835500.000,774400.000,710900.000,649300.000,690300.000,566400.000
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,0.000,155200.000,310300.000,465500.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,4286300.000,4286300.000,3668700.000,3668700.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,620700.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,310300.000,155100.000,,465500.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,620700.000,620700.000,617600.000,617600.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,620700.000,620700.000,620700.000,620700.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,620700.000,620700.000,620700.000,620700.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,620700.000,620700.000,620700.000,620700.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,7079400.000,7079400.000,7079400.000,7079400.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,7079400.000,6924200.000,6769100.000,6613900.000
Goodwill,,,,,,,,,,,,,,,,,,,,,1520600.000,1520600.000,1520600.000,1520600.000
IncomeTaxReceivable,,,,,,,,,,,,,17200.000,14200.000,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,3700.000,0.000,0.000,1500.000,0.000,,17100.000,8100.000,7000.000,0.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,7079400.000,6924200.000,6769100.000,6613900.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,8600000.000,8444800.000,8289700.000,8134500.000
InventoryFinishedGoods,,,,,1075200.000,1002100.000,959100.000,1192700.000,1581300.000,1481200.000,1636500.000,1388800.000,1446900.000,1848500.000,1626300.000,1948800.000,1876100.000,2209600.000,2101300.000,2248300.000,3226200.000,3509500.000,2668700.000,3574600.000
InventoryNet,2506800.000,2323800.000,2019200.000,2127900.000,2154500.000,1909300.000,1975800.000,2207900.000,2855100.000,2867600.000,3211200.000,3040700.000,2661700.000,3186100.000,2689700.000,2946100.000,3534600.000,4612300.000,4698600.000,5190600.000,6046800.000,5404100.000,5641300.000,5461100.000
InventoryRawMaterials,,,,,1239300.000,1036800.000,1079600.000,1078100.000,1336700.000,1514600.000,1621000.000,1714000.000,1269700.000,1363900.000,1117800.000,1051700.000,1712900.000,2457100.000,2717300.000,3062300.000,3034000.000,2014600.000,3035000.000,1929500.000
InventoryValuationReserves,,,,,160000.000,129600.000,62900.000,62900.000,62900.000,128200.000,46300.000,62100.000,54900.000,26300.000,54400.000,54400.000,54400.000,54400.000,120000.000,120000.000,213400.000,120000.000,62400.000,43000.000
Liabilities,6698100.000,6963900.000,6461100.000,7123100.000,6898600.000,7427000.000,6693100.000,1489200.000,1513700.000,1468700.000,1447600.000,1125900.000,1434300.000,1510700.000,1316400.000,1963000.000,2184600.000,2696100.000,2047000.000,2035000.000,8044700.000,6979000.000,5591500.000,4066000.000
LiabilitiesAndStockholdersEquity,14891600.000,15164100.000,13876900.000,14512000.000,13946200.000,13976700.000,12795800.000,7596700.000,7771400.000,8284000.000,8358100.000,8551500.000,9231600.000,10032200.000,10428900.000,11783200.000,15409500.000,16457200.000,16142800.000,16951800.000,22705500.000,22308300.000,21833300.000,21480400.000
LiabilitiesCurrent,3163000.000,3514200.000,3097700.000,3847100.000,3710200.000,4326900.000,3682400.000,1489200.000,1513700.000,1468700.000,1447600.000,1125900.000,1443300.000,1510700.000,1316400.000,1963000.000,2184600.000,2696100.000,2047000.000,2035000.000,2825700.000,3748000.000,3704200.000,3122400.000
LongTermDebt,,,,,,,3363300.000,0.000,,,0.000,,,0.000,,,,,,,2324800.000,2131000.000,2000000.000,1800000.000
LongTermDebtCurrent,335300.000,338100.000,340800.000,343900.000,346800.000,349700.000,352600.000,0.000,0.000,0.000,0.000,,,,,,,,,,800000.000,800000.000,800000.000,800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,4094200.000,2300000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,800000.000,800000.000,1150000.000,400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,800000.000,800000.000,800000.000,800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,400000.000,200000.000,,600000.000
LongTermDebtNoncurrent,3535100.000,3449700.000,3363400.000,3276000.000,3188400.000,3100100.000,3010700.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,1524800.000,1331000.000,1137300.000,943600.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,3694200.000,1900000.000,750000.000,0.000
NoncurrentAssets,,,,,6567400.000,6942100.000,6508800.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,46700.000,,,,34900.000,,,,37100.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5500.000,,,,7000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,45600.000,,,,23700.000,,,,19900.000,,,,,,,,6900.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,69100.000,,,,61500.000,,,,33700.000,,,,14500.000,,,,20900.000,
OtherAccruedLiabilitiesCurrent,121000.000,130300.000,227300.000,168300.000,84900.000,331900.000,19700.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,79300.000,73400.000,68400.000,63200.000,58000.000,52800.000,82800.000,51000.000,66000.000,66000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,49100.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,,0.000
PreferredStockSharesAuthorized,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,,0.000
PrepaidExpenseCurrent,148000.000,185000.000,133400.000,119400.000,129900.000,111300.000,139100.000,198400.000,169900.000,148500.000,269200.000,213300.000,167300.000,222700.000,346000.000,342900.000,286000.000,190100.000,227200.000,359100.000,135100.000,281400.000,319600.000,496400.000
PropertyPlantAndEquipmentGross,,,,,,,6250900.000,,,,5972100.000,,,,6006800.000,,,,5589000.000,,,,5872600.000,
PropertyPlantAndEquipmentNet,10828500.000,10711500.000,10632100.000,10512900.000,10393500.000,9999100.000,467400.000,533400.000,532800.000,533000.000,518200.000,492300.000,457500.000,442300.000,400800.000,368700.000,408600.000,425100.000,430000.000,552800.000,530600.000,550100.000,578400.000,592700.000
RetainedEarningsAccumulatedDeficit,1688800.000,1679100.000,878200.000,832100.000,477600.000,-33500.000,-493600.000,-553100.000,-429900.000,102400.000,150300.000,647900.000,956700.000,1662300.000,2243700.000,2927300.000,6290000.000,6763000.000,7023600.000,7780100.000,7433500.000,8037100.000,8889000.000,9970100.000
SecuredLongTermDebt,,,,,,,,,,,3373961.000,,,,3373961.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,1387350.000,,,,694520.000,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,0.250,,,,0.350,,,,,,,,,,,,,
SharesHeldInEmployeeStockOptionPlanAllocated,,,,,,,,,,,860053.000,,,,830682.000,,,,670675.000,,,,633426.000,
StockholdersEquity,8193500.000,8200200.000,7415800.000,7388900.000,7047600.000,6549700.000,6102700.000,6107500.000,6257800.000,6815300.000,6910500.000,7425600.000,7788300.000,8521500.000,9112500.000,9820200.000,13224900.000,13761100.000,14095800.000,14916800.000,14660800.000,15329300.000,16241800.000,17414400.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8193500.000,8200200.000,7415800.000,7388900.000,7047600.000,6549700.000,6102700.000,6107500.000,6257700.000,6815300.000,6910500.000,7425600.000,7797300.000,8521500.000,9112500.000,9820200.000,13224900.000,13761100.000,14095800.000,14916800.000,14660800.000,15329300.000,16241800.000,17414400.000
UnrecognizedTaxBenefits,,,,,,,412100.000,,,,395100.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ValuationAllowanceAmount,,,,,,,4212000.000,,,,,,,,,,,,,,,,,
