,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,,,,,,-8619000.000,-4153000.000,,677000.000,678000.000,760000.000,694000.000,-49000.000,1000.000,114000.000,127000.000,101000.000,123000.000,125000.000,99000.000,54000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-1162000.000,,,-1693000.000,-39000.000,-860000.000,0.000,-2134000.000,-241000.000,-25000.000,62000.000,-382000.000,,,,-101000.000
GeneralAndAdministrativeExpense,2728000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,-9277000.000,-10013000.000,-13482000.000,-13512000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,979000.000,2667000.000,4280000.000,7046000.000,5185000.000,10732000.000,19136000.000,15316000.000,16223000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-6.050,-0.610,-0.550,4.490,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,62000.000,662000.000,58000.000,174000.000,198000.000,714000.000,-42690000.000,926000.000,5926000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,-42700000.000,,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,-1004000.000,,,,-1691000.000,,,,-3133000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1387000.000,,,,238000.000,,,,-3656000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,1650000.000,,,,4671000.000,,,,2001000.000,,,,4744000.000,,,,-2642000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,1668000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,8000.000,,,,153000.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,366000.000,,,,-5997000.000,,,,-1865000.000
IncreaseDecreaseInDeferredRevenue,-58000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,133000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,1961000.000,,,,805000.000,,,,261000.000,,,,457000.000,,,,2366000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-17000.000,,,,44000.000,,,,-576000.000,,,,-1277000.000,,,,73000.000,,,,-86000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,158000.000,,,,-133000.000,,,,507000.000,,,,-38000.000,,,,-260000.000,,,,1618000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,20857.000,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,7576541.000,,,2417586.000,1961410.000,,1383472.000,1240814.000,1240814.000,-2642737.000,683743.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,,1915053.000
InterestExpense,962000.000,929000.000,880000.000,804000.000,727000.000,2144000.000,2870000.000,2108000.000,1207000.000,1278000.000,1289000.000,1189000.000,381000.000,331000.000,292000.000,225000.000,179000.000,196000.000,202000.000,-34000.000,90000.000
InterestExpenseDebtExcludingAmortization,,,,,,-9270000.000,,,,,,,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,1289000.000,,,331000.000,292000.000,,179000.000,196000.000,202000.000,-34000.000,90000.000
InterestPaid,688000.000,,,,610000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,19000.000,32000.000,39000.000,30000.000,52000.000,55000.000,96000.000,96000.000,102000.000,85000.000,78000.000,83000.000,113000.000,137000.000,169000.000,224000.000,331000.000,363000.000,379000.000,409000.000,531000.000
LeaseAndRentalExpense,,,,,,,,,,,,,700000.000,600000.000,700000.000,600000.000,700000.000,700000.000,700000.000,600000.000,700000.000
LicensesRevenue,,,,,,127000.000,127000.000,,86000.000,2066000.000,36000.000,286000.000,36000.000,786000.000,35000.000,44000.000,50000.000,86000.000,52000.000,51000.000,58000.000
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,-8000.000,,,,32000.000,,,,-1000.000,,,,-89000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-1057000.000,,,,-1021000.000,,,,5000.000,,,,147000.000,,,,124000.000,,,,604000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1057000.000,,,,-1021000.000,,,,5000.000,,,,147000.000,,,,124000.000,,,,604000.000
NetCashProvidedByUsedInInvestingActivities,-21553000.000,,,,-3149000.000,,,,-1629000.000,,,,-11236000.000,,,,-11304000.000,,,,-20761000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21553000.000,,,,-3149000.000,,,,-1629000.000,,,,-11236000.000,,,,-11304000.000,,,,-20761000.000
NetCashProvidedByUsedInOperatingActivities,-10068000.000,,,,-17223000.000,,,,-19104000.000,,,,503000.000,,,,-3142000.000,,,,13358000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10068000.000,,,,-17223000.000,,,,-19104000.000,,,,503000.000,,,,-3142000.000,,,,13358000.000
NetIncomeLoss,-9277000.000,-10013000.000,-13482000.000,-13512000.000,-18414000.000,-27357000.000,-24096000.000,-22406000.000,-15543000.000,3202000.000,27858000.000,4354000.000,917000.000,2005000.000,4222000.000,6872000.000,4987000.000,10018000.000,61826000.000,14390000.000,10297000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,19891000.000,,,1829000.000,4372000.000,,4218000.000,9242000.000,61199000.000,16146000.000,10114000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-10135000.000,-10299000.000,-13482000.000,-13511000.000,-18414000.000,-27357000.000,-24096000.000,-22406000.000,,,,,,,,,4987000.000,10018000.000,61826000.000,14390000.000,10297000.000
NonoperatingIncomeExpense,-1399000.000,-756000.000,-1192000.000,-768000.000,-506000.000,-11878000.000,-6921000.000,-11048000.000,-2121000.000,-554000.000,-1309000.000,-375000.000,-2451000.000,-409000.000,-29000.000,196000.000,-133000.000,292000.000,-703000.000,-3303000.000,-565000.000
OperatingIncomeLoss,-7878000.000,-9257000.000,-12290000.000,-12744000.000,-17908000.000,-15479000.000,-17175000.000,-11358000.000,-13422000.000,3756000.000,29167000.000,4729000.000,3430000.000,3076000.000,4309000.000,6850000.000,5318000.000,10440000.000,19839000.000,18619000.000,16788000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,8000.000,-3000.000,-35000.000,-28000.000,-32000.000,-147000.000,154000.000,82000.000,1000.000,,-36000.000,,89000.000,-86000.000,44000.000,-381000.000,656000.000,381000.000,-422000.000,-261000.000,166000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-32000.000,-147000.000,154000.000,82000.000,1000.000,,-36000.000,,89000.000,-86000.000,44000.000,-381000.000,656000.000,381000.000,-422000.000,-261000.000,166000.000
OtherNonoperatingIncomeExpense,-456000.000,141000.000,-351000.000,6000.000,169000.000,-8000.000,6000.000,-66000.000,,,2000.000,,,25000.000,5000.000,,-4000.000,2000.000,-1000.000,-12000.000,
PaymentsOfFinancingCosts,669000.000,,,,125000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,1056000.000,,,,2463000.000,,,,436000.000,,,,3408000.000
PaymentsToAcquireMarketableSecurities,21806000.000,,,,15643000.000,,,,9406000.000,,,,17315000.000,,,,17989000.000,,,,22193000.000
PaymentsToAcquirePropertyPlantAndEquipment,40000.000,,,,372000.000,,,,263000.000,,,,189000.000,,,,279000.000,,,,300000.000
PreferredStockDividendsAndOtherAdjustments,858000.000,286000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,86500000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,49000.000,,,,1936000.000,,,,6000.000,,,,147000.000,,,,124000.000,,,,604000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,293000.000,,,,12866000.000,,,,9096000.000,,,,8731000.000,,,,7400000.000,,,,5140000.000
RepaymentsOfConvertibleDebt,,,,,,,,,1000.000,,,,,,,,,,,,
RepaymentsOfSecuredDebt,437000.000,,,,2832000.000,19600000.000,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,5358000.000,4703000.000,8306000.000,5150000.000,4522000.000,3542000.000,3779000.000,5402000.000,4482000.000,4677000.000,4657000.000,5770000.000,3683000.000,6878000.000,9129000.000,9445000.000,10562000.000,11109000.000,7868000.000,13252000.000,9601000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,0.000,0.000,,0.000,,0.000,,0.000,2000000.000,0.000,0.000,0.000,750000.000,0.000,50000.000,0.000,0.000,0.000,0.000,0.000
Revenues,208000.000,91000.000,91000.000,1090000.000,147000.000,281000.000,1257000.000,10121000.000,9081000.000,29675000.000,52488000.000,30801000.000,28133000.000,35052000.000,38586000.000,42656000.000,43075000.000,50421000.000,56810000.000,64697000.000,57576000.000
RoyaltyRevenue,,,,,,,,,,,,,,,,,,,1140000.000,,1149000.000
SalesRevenueNet,208000.000,91000.000,91000.000,1090000.000,147000.000,154000.000,1130000.000,10121000.000,8995000.000,27609000.000,22452000.000,30515000.000,28097000.000,34266000.000,38551000.000,42612000.000,43025000.000,50335000.000,55618000.000,61100000.000,56369000.000
SellingGeneralAndAdministrativeExpense,,4645000.000,4075000.000,,13533000.000,12214000.000,14620000.000,15223000.000,17527000.000,19581000.000,17343000.000,18020000.000,19402000.000,23336000.000,22900000.000,23566000.000,25160000.000,26121000.000,25675000.000,29054000.000,28238000.000
ShareBasedCompensation,52000.000,,,,337000.000,,,,667000.000,,,,901000.000,,,,1359000.000,,,,1827000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,11593000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,7.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,899832000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,0.660,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,7.890,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,40512000.000,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,-328000.000,,,,79000.000,,,,677000.000,,,,-49000.000,,,,101000.000,,,,54000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,315852.000,7925364.000,,337999.000,4361617.000,3075726.000,-4100220.000,1911973.000,2317517.000,2457840.000,-4450781.000,2605808.000
WeightedAverageNumberOfDilutedSharesOutstanding,1676442.000,16817841.000,,,,,,,,42372137.000,50825633.000,,44901298.000,52273549.000,51590797.000,-97605264.000,51152072.000,51745342.000,51974435.000,-103162866.000,52764442.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,24464281.000,,30875424.000,30897075.000,30941404.000,-60865604.000,41129055.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,1676442.000,16817841.000,,,,,,,,42056285.000,42900269.000,,44563299.000,47911932.000,48515071.000,-93505044.000,49240099.000,49427825.000,49516595.000,-98712085.000,50158634.000
