,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CommonStockSharesIssued,6471710.000,6471710.000,6496453.000,6502928.000,6502928.000,6502928.000,6515911.000,6522141.000,6533510.000,6533510.000,6571986.000,6585918.000,6585918.000,6589918.000,6638931.000,6650517.000,6650517.000,6650517.000,6711283.000,6720453.000,6720453.000,6720453.000,6754922.000,6782006.000
CommonStockSharesOutstanding,6440851.000,6440851.000,6441351.000,6447210.000,6447210.000,6447210.000,6447210.000,6453685.000,6465054.000,6465054.000,6482344.000,6504880.000,6504880.000,6508880.000,6537983.000,6551718.000,6551718.000,6551718.000,6564017.000,6573103.000,6573103.000,6573103.000,6602863.000,6624197.000
CommonStockValue,644000.000,644000.000,644000.000,645000.000,645000.000,645000.000,645000.000,646000.000,647000.000,647000.000,648000.000,651000.000,651000.000,651000.000,654000.000,655000.000,655000.000,655000.000,656000.000,657000.000,657000.000,657000.000,660000.000,663000.000
DeferredRevenueAndCreditsNoncurrent,1124000.000,1123000.000,1154000.000,1212000.000,1173000.000,1244000.000,1327000.000,1371000.000,,2212000.000,,,,3436000.000,,,,3972000.000,3909000.000,4081000.000,3211000.000,3249000.000,3291000.000,3408000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,411000.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,3689000.000,,,,5207000.000,,,,5162000.000,,,,5791000.000,,,,7785000.000,,
DeferredTaxAssetsInventory,,,,,,907000.000,,,,1002000.000,,,,1015000.000,,,,1304000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,279000.000,,,,1337000.000,,,,1069000.000,,,,723000.000,,,,1844000.000,,
DeferredTaxAssetsNet,,,,,,3229000.000,,,,4008000.000,,,,3937000.000,,,,4306000.000,,,,5718000.000,,
DeferredTaxAssetsNetCurrent,2804000.000,2692000.000,1296000.000,1394000.000,744000.000,1182000.000,2309000.000,2169000.000,2552000.000,2080000.000,2218000.000,2594000.000,2096000.000,2062000.000,889000.000,714000.000,954000.000,1985000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,4701000.000,4724000.000,5122000.000,6138000.000,6128000.000,6146000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,764000.000,,,,1468000.000,,,,1417000.000,,,,1562000.000,,,,1616000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,234000.000,,,,1100000.000,,,,7100000.000,,,,7900000.000,,
DeferredTaxAssetsOther,,,,,,446000.000,,,,409000.000,,,,118000.000,,,,170000.000,,,,331000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,,,,,474000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,,,-474000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,2664000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,282000.000,,,,1572000.000,,,,1613000.000,,,,1891000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,1119000.000,,,,191000.000,,,,167000.000,,,,237000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,,,1824000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,,,,,194000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,171000.000,,,,154000.000,,,,397000.000,,,,441000.000,,,,312000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,435000.000,,,,186000.000,,,,370000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,460000.000,,,,1199000.000,,,,1225000.000,,,,1485000.000,,,,2067000.000,,
DeferredTaxLiabilitiesDerivatives,,,,,,799000.000,,,,,,,,537000.000,,,,811000.000,,,,701000.000,,
DeferredTaxLiabilitiesNoncurrent,2465000.000,1982000.000,1991000.000,1977000.000,2104000.000,903000.000,910000.000,920000.000,918000.000,743000.000,744000.000,747000.000,804000.000,993000.000,1194000.000,1221000.000,1111000.000,1262000.000,3600000.000,2848000.000,3556000.000,4294000.000,4618000.000,4492000.000
DeferredTaxLiabilitiesOther,,,,,,126000.000,,,,498000.000,,,,381000.000,,,,403000.000,,,,456000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,2025000.000,,,,1814000.000,,,,1950000.000,,,,2369000.000,,,,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,359000.000,,,,,,,,,,,,,,
DerivativeAssetsCurrent,381000.000,1197000.000,3160000.000,1734000.000,3104000.000,708000.000,132000.000,367000.000,284000.000,699000.000,736000.000,53000.000,1189000.000,3127000.000,7455000.000,3518000.000,2399000.000,1228000.000,1596000.000,588000.000,2019000.000,1725000.000,2021000.000,1227000.000
DerivativeLiabilitiesCurrent,2017000.000,1609000.000,856000.000,575000.000,447000.000,569000.000,2883000.000,1177000.000,1909000.000,1212000.000,1447000.000,1737000.000,668000.000,705000.000,1269000.000,1116000.000,1340000.000,1071000.000,1631000.000,2258000.000,776000.000,538000.000,489000.000,517000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1300000.000,1100000.000,1500000.000,1400000.000,1100000.000,896000.000,1800000.000,1500000.000,1300000.000,996000.000,2200000.000,2100000.000,1800000.000,1500000.000,3000000.000,2900000.000,2500000.000,2000000.000,3500000.000,2900000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,6633000.000,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,6677000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,2657000.000,,,,3069000.000,,,,3275000.000,,,,3412000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,422000.000,,,,231000.000,,,,137000.000,,,,115000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1008000.000,,,,1150000.000,,,,1050000.000,,,,1175000.000,,,,1200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,133000.000,,,,126000.000,,,,115000.000,,,,115000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,133000.000,,,,126000.000,,,,115000.000,,,,115000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,155000.000,,,,126000.000,,,,115000.000,,,,115000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,239000.000,,,,148000.000,,,,115000.000,,,,115000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,220000.000,,,,425000.000,,,,150000.000,,,,625000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,335000.000,,,,525000.000,,,,400000.000,,,,700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,353000.000,,,,700000.000,,,,575000.000,,,,975000.000,,,,750000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,750000.000,,,,1025000.000,,,,800000.000,,,,1175000.000,,,,1275000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,4812000.000,,,,4704000.000,,,,4564000.000,,,,4562000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,1635000.000,,,,1289000.000,,,,1150000.000,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,1100000.000,30000.000,-1000000.000,-285000.000,-469000.000,-451000.000,-640000.000,-933000.000,36000.000,1200000.000,2200000.000,1600000.000,,118000.000,-71000.000,-606000.000,699000.000,1000000.000,857000.000,372000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,708000.000,132000.000,367000.000,284000.000,699000.000,736000.000,53000.000,1189000.000,,7500000.000,3500000.000,2400000.000,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,569000.000,2900000.000,1200000.000,1900000.000,1200000.000,1447000.000,1737000.000,668000.000,,1300000.000,1100000.000,1300000.000,,,,,,,
Goodwill,,,,,,,,,,2807000.000,2789000.000,2861000.000,2771000.000,2606000.000,2373000.000,2360000.000,2315000.000,2319000.000,2286000.000,2403000.000,2351000.000,2314000.000,2279000.000,2298000.000
GuaranteeObligationsMaximumExposure,,,,,1100000.000,1100000.000,1100000.000,1200000.000,1300000.000,1600000.000,1400000.000,1600000.000,1700000.000,1500000.000,1400000.000,1500000.000,1300000.000,1200000.000,1100000.000,1100000.000,1300000.000,1200000.000,1100000.000,1100000.000
IncomeTaxExaminationInterestAccrued,,,,,,,,,,,,,,10000.000,,,,37000.000,41000.000,46000.000,,,,
IncomeTaxReceivable,,,,,,1459000.000,,,,6000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,4383000.000,1442000.000,1442000.000,1264000.000,1255000.000,,1418000.000,204000.000,20000.000,,3000.000,3000.000,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,60000.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,2155000.000,2041000.000,1958000.000,1811000.000,1635000.000,1431000.000,1385000.000,1327000.000,1289000.000,1236000.000,1241000.000,1192000.000,1150000.000,1109000.000,1087000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,4298000.000,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,54836000.000,,60036000.000,55988000.000,58099000.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,58284000.000,,,,57617000.000,56201000.000,58894000.000,61318000.000,60053000.000,57216000.000,56395000.000,61291000.000,59819000.000,61793000.000,72560000.000,79391000.000,73640000.000,74170000.000,72358000.000
InventoryNet,75105000.000,81127000.000,80470000.000,92889000.000,95717000.000,91320000.000,91513000.000,90044000.000,96161000.000,95260000.000,93708000.000,95599000.000,99338000.000,95992000.000,91104000.000,92446000.000,111978000.000,106308000.000,109294000.000,122736000.000,126170000.000,117025000.000,117762000.000,118853000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,18780000.000,,,,21647000.000,22185000.000,22351000.000,21550000.000,21703000.000,20189000.000,22125000.000,27058000.000,25914000.000,26214000.000,28182000.000,27118000.000,25661000.000,27118000.000,28430000.000
InventoryWorkInProcess,,,,,16831000.000,,14251000.000,15760000.000,15621000.000,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,14256000.000,,,,15996000.000,15322000.000,14354000.000,16470000.000,14236000.000,13699000.000,13926000.000,23629000.000,20575000.000,21287000.000,21994000.000,19661000.000,17724000.000,16474000.000,18065000.000
Land,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,841000.000,841000.000,841000.000,841000.000,841000.000,841000.000,841000.000
LeaseholdImprovementsGross,2366000.000,2508000.000,2559000.000,2821000.000,2999000.000,3467000.000,3548000.000,3588000.000,3629000.000,3634000.000,3577000.000,3577000.000,3594000.000,3523000.000,3294000.000,3362000.000,3338000.000,3323000.000,3219000.000,3404000.000,3419000.000,3487000.000,3510000.000,3590000.000
Liabilities,66020000.000,,57139000.000,61665000.000,58504000.000,,51266000.000,51205000.000,61101000.000,,61360000.000,60836000.000,66446000.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,190735000.000,186545000.000,189151000.000,197615000.000,196996000.000,195312000.000,196830000.000,199532000.000,209512000.000,211235000.000,214244000.000,217928000.000,227698000.000,236931000.000,233324000.000,234396000.000,239905000.000,245841000.000,246020000.000,254508000.000,251821000.000,251949000.000,251827000.000,261369000.000
LiabilitiesCurrent,62431000.000,57228000.000,53994000.000,58476000.000,55227000.000,49372000.000,49029000.000,48914000.000,57051000.000,55686000.000,57236000.000,56560000.000,62113000.000,66803000.000,62508000.000,58380000.000,62436000.000,65086000.000,62467000.000,65834000.000,61158000.000,57968000.000,56217000.000,60157000.000
LiabilitiesNoncurrent,,3105000.000,,,,2147000.000,,,,4058000.000,,,,5483000.000,5551000.000,5612000.000,5790000.000,6187000.000,8450000.000,7927000.000,7744000.000,8506000.000,9062000.000,9078000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,1080000.000,,1135000.000,1167000.000,1127000.000,,969000.000,966000.000,948000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,21800000.000,25200000.000,22700000.000,22700000.000,22600000.000,22800000.000,19500000.000,19500000.000,18800000.000,18700000.000,18300000.000,18500000.000,20500000.000,20400000.000,20100000.000,20300000.000,20000000.000,19800000.000,22200000.000,19400000.000
MachineryAndEquipmentGross,16198000.000,16336000.000,16545000.000,16873000.000,16985000.000,17411000.000,17771000.000,17843000.000,18922000.000,19059000.000,18870000.000,19419000.000,19787000.000,19432000.000,18741000.000,19620000.000,22982000.000,24026000.000,24162000.000,24115000.000,23722000.000,23515000.000,24215000.000,24731000.000
NoncurrentAssets,,,,,,13310000.000,,,,13586000.000,,,,12832000.000,,,,14551000.000,,,,13757000.000,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,97600000.000,107300000.000,102400000.000,97300000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,6978000.000,,,,6948000.000,,,,9854000.000,,,,7220000.000,,,,6346000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,3037000.000,,,,3013000.000,,,,3325000.000,,,,2976000.000,,,,2929000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,153000.000,,,,508000.000,,,,1403000.000,,,,843000.000,,,,556000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,663000.000,,,,601000.000,,,,1057000.000,,,,524000.000,,,,377000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,1106000.000,,,,1127000.000,,,,1662000.000,,,,966000.000,,,,911000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,2019000.000,,,,1699000.000,,,,2407000.000,,,,1911000.000,,,,1573000.000,,
OperatingLossCarryforwards,,,,,,,,,,1200000.000,,,,1100000.000,,,,1300000.000,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,460000.000,,,,1200000.000,,,,1100000.000,,,,1500000.000,,,,1593000.000,,
OtherAssetsCurrent,5763000.000,5598000.000,7097000.000,8808000.000,9048000.000,7645000.000,8521000.000,8180000.000,9008000.000,8014000.000,9089000.000,9176000.000,1479000.000,1365000.000,1282000.000,1593000.000,1521000.000,1804000.000,2008000.000,1695000.000,1793000.000,1576000.000,1957000.000,2056000.000
OtherAssetsNoncurrent,6209000.000,5999000.000,5916000.000,6002000.000,5792000.000,5883000.000,6120000.000,6076000.000,5901000.000,5258000.000,5445000.000,5586000.000,5746000.000,6912000.000,6876000.000,6899000.000,6807000.000,7089000.000,7296000.000,7572000.000,6556000.000,6743000.000,6781000.000,7079000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,4700000.000,,,,6100000.000,,,,6200000.000,,,,6900000.000,,,,11600000.000,,
OtherInventoryPurchasedGoods,,,,,24050000.000,,17226000.000,18296000.000,22441000.000,,,,,,,,,,,,,,,
PreferredStockNoParValue,0.000,0.000,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,,,,8691000.000,8927000.000,10375000.000,10312000.000,10141000.000,9769000.000,10333000.000,10599000.000,10032000.000,8207000.000,9260000.000,8519000.000
ProductWarrantyAccrual,,,,,1562000.000,1623000.000,1608000.000,1554000.000,1650000.000,1778000.000,1735000.000,1775000.000,1849000.000,2048000.000,2062000.000,2090000.000,2303000.000,2186000.000,2056000.000,1853000.000,1776000.000,1523000.000,1533000.000,1541000.000
ProductWarrantyAccrualClassifiedCurrent,1781000.000,1725000.000,1760000.000,1693000.000,1562000.000,1623000.000,1608000.000,1554000.000,1650000.000,1778000.000,1735000.000,1775000.000,1849000.000,2048000.000,2062000.000,2090000.000,2303000.000,2186000.000,2056000.000,1853000.000,1776000.000,1523000.000,1533000.000,1541000.000
PropertyPlantAndEquipmentGross,26462000.000,26742000.000,27002000.000,27592000.000,28119000.000,29012000.000,29427000.000,29539000.000,30659000.000,30801000.000,30555000.000,31092000.000,31477000.000,31051000.000,30131000.000,31078000.000,34416000.000,35504000.000,35574000.000,35712000.000,35334000.000,35195000.000,35918000.000,36514000.000
PropertyPlantAndEquipmentNet,11270000.000,11544000.000,11354000.000,11404000.000,11687000.000,12079000.000,12040000.000,11728000.000,12450000.000,12299000.000,11946000.000,12047000.000,11987000.000,11505000.000,10995000.000,11345000.000,12290000.000,13142000.000,13019000.000,12904000.000,12627000.000,12297000.000,12423000.000,12139000.000
RetainedEarningsAccumulatedDeficit,72294000.000,74948000.000,79581000.000,82543000.000,86500000.000,90586000.000,92840000.000,96023000.000,96554000.000,98130000.000,100175000.000,103255000.000,107174000.000,111580000.000,114889000.000,118325000.000,121482000.000,125760000.000,129130000.000,132209000.000,134337000.000,136742000.000,137029000.000,140014000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,55718.000,55718.000,68701.000,68456.000,68456.000,68456.000,89642.000,81038.000,81038.000,81038.000,100948.000,98799.000,98799.000,98799.000,147266.000,147350.000,147350.000,147350.000,152059.000,157809.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,22.840,22.840,22.920,23.010,23.010,23.010,23.960,23.830,23.830,23.830,28.280,28.890,28.890,28.890,28.800,28.780,28.780,28.790,32.470,32.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,750000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,91202.000,,111281.000,111281.000,106579.000,,129983.000,105677.000,105677.000,,108440.000,105940.000,105940.000,,107889.000,107889.000,107889.000,,107889.000,95725.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,22.020,,21.090,21.090,20.310,,20.630,19.740,19.740,,20.920,20.790,20.790,,20.250,20.250,20.250,,20.250,20.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,160105.000,155105.000,180081.000,180081.000,168712.000,168712.000,168712.000,132189.000,132189.000,128189.000,115389.000,112889.000,112889.000,107889.000,107889.000,107889.000,107889.000,107889.000,107889.000,95725.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,20.940,20.750,21.110,21.110,20.730,20.730,20.730,20.280,20.280,20.450,21.070,20.940,20.940,20.250,20.250,20.250,20.250,20.250,20.250,20.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,581000.000,,,,786000.000,,,,2300000.000,,,,759000.000,,,,690000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,329000.000,,1606000.000,1121000.000,1384000.000,,988000.000,935000.000,1601000.000,,1625000.000,1324000.000,1215000.000,,772000.000,1326000.000,734000.000,,1142700.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,160105.000,,180081.000,180081.000,168712.000,,168712.000,132189.000,132189.000,,115389.000,112889.000,112889.000,,107889.000,107889.000,107889.000,,107889.000,
