,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
SalariesAndWages,,,,98871.000,100471.000,91393.000,97914.000,168052.000,115129.000,107856.000,106132.000,106254.000,114711.000,117260.000,267286.000,211947.000,122011.000,170081.000,201171.000,148282.000,152041.000
SalariesWagesAndOfficersCompensation,90582.000,98284.000,103836.000,46193.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,1085288.000,1007932.000,1023006.000,896533.000,977564.000,1695166.000,2425731.000,2282153.000,1393637.000,1700170.000,2778429.000,2472378.000,1836032.000,1964711.000,2198831.000,2133813.000,2294765.000,2618627.000,2479847.000,2717326.000,2404501.000
ShareBasedCompensation,,,,,,,,63139.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,1177500.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,0.097,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,-7370.000,,,,,,,2220.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,-3267.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,65359.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,44454926.000,48893996.000,,47616713.000,47910641.000,51715536.000,-95489328.000,52363536.000,51995338.000,52199727.000,-104250327.000,52972282.000,53684926.000
WeightedAverageNumberOfSharesOutstandingBasic,44454926.000,44454926.000,44454926.000,44454926.000,44454926.000,44454926.000,-88909852.000,44454926.000,44454926.000,44554926.000,-88961052.000,44554926.000,44554926.000,44554926.000,-88673215.000,47807426.000,47807426.000,47807426.000,-95614852.000,48884926.000,53684926.000
