,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligations,,,,,,,,200000.000,200000.000,,,,,,,,,,,,,,
Cash,,,,2700000.000,,2700000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,19757000.000,21306000.000,22871000.000,19744000.000,22907000.000,24747000.000,32106000.000,28170000.000,30447000.000,27348000.000,26436000.000,26496000.000,27303000.000,24741000.000,25908000.000,28925000.000,29799000.000,29366000.000,29932000.000,31267000.000,32966000.000,38837000.000,39743000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,23993174.000,23993174.000,23993174.000,24233174.000,24233174.000,24233174.000,,24243926.000,24377761.000,24377761.000,24381057.000,24381057.000,24381057.000,24381057.000,24381057.000,24397307.000,24404263.000,24414083.000,24431120.000,24434571.000,24444571.000,24451582.000,24460004.000
CommonStockSharesOutstanding,23877362.000,23877362.000,23877362.000,24117362.000,24117362.000,24117362.000,,24128114.000,24377761.000,24377761.000,24381057.000,24381057.000,24381057.000,24381057.000,24381057.000,24397307.000,24404263.000,24414083.000,24431120.000,24434571.000,24444571.000,24451582.000,24460004.000
CommonStockValue,240000.000,240000.000,240000.000,242000.000,242000.000,243000.000,243000.000,243000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,244000.000,245000.000,245000.000
CommonStockholdersEquity,,,,,,118156000.000,,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,38103000.000,37169000.000,58754000.000,56021000.000,54949000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,11000000.000,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,36781000.000,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,0.111,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,249000.000,220000.000,398000.000,412000.000,341000.000
DebtWeightedAverageInterestRate,,,,0.172,0.145,0.132,0.043,0.067,0.044,0.070,0.082,0.081,0.077,0.080,0.070,0.094,,,,,,0.076,
DeferredFinanceCostsNet,,,,,,,,,,242000.000,256000.000,288000.000,255000.000,355000.000,375000.000,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,351000.000,298000.000,261000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,-553000.000,,,,-206000.000,,,,205000.000,,,,1509000.000,,,,,
DeferredTaxAssetsNetCurrent,483000.000,443000.000,242000.000,235000.000,240000.000,83000.000,224000.000,494000.000,420000.000,231000.000,227000.000,381000.000,197000.000,310000.000,290000.000,242000.000,351000.000,309000.000,416000.000,421000.000,462000.000,0.000,
DeferredTaxAssetsNetNoncurrent,1127000.000,1263000.000,1875000.000,1993000.000,2040000.000,2145000.000,2021000.000,3056000.000,3197000.000,3634000.000,3733000.000,3670000.000,3847000.000,3476000.000,3459000.000,4910000.000,4876000.000,4834000.000,5034000.000,5068000.000,5035000.000,1705000.000,1848000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,8258000.000,,,,7651000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,2600000.000,,,,5400000.000,,,,6100000.000,,,,6000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,900000.000,,,,600000.000,,,,100000.000,,,,2000000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,1500000.000,1500000.000,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,,,,5700000.000,
DeferredTaxLiabilitiesCurrent,100000.000,100000.000,120000.000,120000.000,120000.000,101000.000,101000.000,101000.000,101000.000,163000.000,163000.000,163000.000,155000.000,157000.000,157000.000,157000.000,157000.000,153000.000,153000.000,153000.000,153000.000,0.000,
DeferredTaxLiabilitiesNoncurrent,2188000.000,2055000.000,2669000.000,2709000.000,3146000.000,2680000.000,2610000.000,3701000.000,3571000.000,3908000.000,3798000.000,3858000.000,3595000.000,3419000.000,3143000.000,2976000.000,2976000.000,3481000.000,3507000.000,3628000.000,3273000.000,0.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,100000.000,,,,700000.000,,,,800000.000,
DepositsAssetsNoncurrent,,,,,,,,,,,481000.000,646000.000,675000.000,,279000.000,289000.000,345000.000,272000.000,827000.000,1288000.000,1300000.000,1337000.000,1349000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,-171000.000,223000.000,,218000.000,237000.000,187000.000,,157000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,-171000.000,223000.000,,218000.000,237000.000,187000.000,,157000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,600000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,1890000.000,2111000.000,2326000.000,2365000.000,2509000.000,2806000.000,2273000.000,3928000.000,4291000.000,4257000.000,4104000.000,4529000.000,4233000.000,4082000.000,3523000.000,3705000.000,3968000.000,4162000.000,3843000.000,3917000.000,4586000.000,5313000.000,5036000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,100000.000,,,,100000.000,,,,2700000.000,,,,1100000.000,,,,300000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.250,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,4631000.000,4245000.000,4716000.000,4202000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,8140000.000,8167000.000,9697000.000,9450000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,13114000.000,13741000.000,14876000.000,14480000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,2057000.000,2142000.000,2255000.000,2147000.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,3337000.000,3034000.000,3182000.000,3209000.000,3360000.000,3346000.000,3092000.000,0.000,0.000,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,1103000.000,1258000.000,1255000.000,1381000.000,1362000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,258000.000,138000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,393000.000,419000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,482000.000,513000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,516000.000,550000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,516000.000,550000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,2296000.000,2309000.000,5236000.000,4976000.000,4731000.000,4327000.000,4026000.000,3602000.000,3545000.000,3250000.000,3028000.000,3134000.000,3016000.000,3271000.000,667000.000,
FiniteLivedLicenseAgreementsGross,,,,,,,,,,,,,,,,,,4131000.000,4392000.000,4271000.000,4652000.000,2029000.000,
Goodwill,5098000.000,4731000.000,4920000.000,4823000.000,4997000.000,4941000.000,4840000.000,12511000.000,13133000.000,13279000.000,13074000.000,13205000.000,12277000.000,11629000.000,10770000.000,10907000.000,10539000.000,10173000.000,10799000.000,10382000.000,10570000.000,13387000.000,13817000.000
IncomeTaxExaminationLiabilityRecorded,,,,,,,,,,4900000.000,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,100000.000,,,,100000.000,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,11473000.000,
IndefiniteLivedLicenseAgreements,,,,,,,,,,,,,,,,,,,,,,11473000.000,
IndefiniteLivedTrademarks,,,,,,,,,2059000.000,2129000.000,2123000.000,2116000.000,1949000.000,1831000.000,1716000.000,1733000.000,1712000.000,1654000.000,1744000.000,1648000.000,1700000.000,1558000.000,1647000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,12140000.000,12184000.000
InventoryNet,315000.000,274000.000,311000.000,334000.000,308000.000,311000.000,292000.000,494000.000,490000.000,498000.000,509000.000,633000.000,545000.000,636000.000,485000.000,567000.000,553000.000,529000.000,536000.000,552000.000,562000.000,568000.000,571000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,,1000000.000,1000000.000,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
Liabilities,21471000.000,20719000.000,20525000.000,16615000.000,18034000.000,19180000.000,24601000.000,39985000.000,40796000.000,61174000.000,60331000.000,62088000.000,63655000.000,65041000.000,64498000.000,66941000.000,62718000.000,59808000.000,59996000.000,59076000.000,81631000.000,79254000.000,75055000.000
LiabilitiesAndStockholdersEquity,135558000.000,132500000.000,135269000.000,131384000.000,136032000.000,137336000.000,143208000.000,165392000.000,169342000.000,190624000.000,187934000.000,190485000.000,188497000.000,187467000.000,183615000.000,194744000.000,190441000.000,187083000.000,193485000.000,194148000.000,219484000.000,217838000.000,218073000.000
LiabilitiesCurrent,10803000.000,11325000.000,17629000.000,10381000.000,11339000.000,13071000.000,12308000.000,25804000.000,27205000.000,26801000.000,27720000.000,27802000.000,27344000.000,28128000.000,25680000.000,25504000.000,24865000.000,23300000.000,22010000.000,21587000.000,24845000.000,28608000.000,25237000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,0.000,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,2307000.000,2171000.000,2245000.000,2099000.000,2228000.000
LoansReceivableNet,,,,,,,500000.000,500000.000,500000.000,305000.000,305000.000,0.000,0.000,0.000,,,,,,,,,
LongTermDebt,,,,3631000.000,3730000.000,3564000.000,10619000.000,16426000.000,16017000.000,34059000.000,33841000.000,35652000.000,38616000.000,38249000.000,41703000.000,44657000.000,39808000.000,36520000.000,37854000.000,36949000.000,58356000.000,55609000.000,54608000.000
LongTermDebtCurrent,2279000.000,2106000.000,6714000.000,333000.000,408000.000,372000.000,1173000.000,6279000.000,6234000.000,4195000.000,5642000.000,5841000.000,6490000.000,5272000.000,6510000.000,6798000.000,5522000.000,4123000.000,4062000.000,3790000.000,5510000.000,5583000.000,5396000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,2100000.000,2076000.000,,,,,,,,22824000.000,25134000.000,15630000.000,14556000.000,,15036000.000,14996000.000,29375000.000,,25332000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,151000.000,126000.000,372000.000,,,,,,,,5272000.000,5532000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,363000.000,376000.000,,,,,,,,,2073000.000,2331000.000,14509000.000,13512000.000,,9000.000,28000.000,1997000.000,,2262000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,363000.000,376000.000,372000.000,1083000.000,,,,,,,2073000.000,2331000.000,2715000.000,2529000.000,,13980000.000,13981000.000,15837000.000,,2289000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,363000.000,376000.000,372000.000,1083000.000,,,,,,,2328000.000,2568000.000,2955000.000,2765000.000,,2690000.000,2801000.000,4769000.000,,15925000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,363000.000,376000.000,372000.000,1083000.000,,,,,,,3679000.000,3807000.000,4206000.000,4015000.000,,3127000.000,3217000.000,5231000.000,,5047000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,1173000.000,,,,,,,,,4642000.000,2431000.000,,3261000.000,2146000.000,1545000.000,,4094000.000
LongTermDebtNoncurrent,8480000.000,7339000.000,,3298000.000,3322000.000,3192000.000,9446000.000,10147000.000,9783000.000,29864000.000,28199000.000,29811000.000,32126000.000,32977000.000,35193000.000,37859000.000,34286000.000,32397000.000,33792000.000,33159000.000,52846000.000,50026000.000,49212000.000
MinorityInterest,,,,,,,,5380000.000,5697000.000,7641000.000,6967000.000,6121000.000,4872000.000,3998000.000,3858000.000,4499000.000,4624000.000,4859000.000,5578000.000,5645000.000,6136000.000,6388000.000,7352000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.666,,,,,,,,,,,,,,
NoncurrentAssets,,,,109428000.000,111058000.000,110540000.000,108784000.000,134050000.000,136009000.000,158264000.000,156478000.000,159336000.000,156127000.000,134627000.000,,,,,,,,140763000.000,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,195000.000,195000.000,435000.000,0.000,0.000,,,,,,,,,
NotesReceivableGross,,,,,,,,500000.000,500000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,260000.000,,,,588000.000,,,,959000.000,,,,785000.000,,,,2778000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,172000.000,,,,192000.000,,,,365000.000,,,,217000.000,,,,2126000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,125000.000,,,,111000.000,,,,90000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,117000.000,,,,131000.000,,,,125000.000,,,,103000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,33000.000,,,,132000.000,,,,142000.000,,,,144000.000,,,,123000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,55000.000,,,,147000.000,,,,196000.000,,,,188000.000,,,,336000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,26300000.000,,,,24200000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,6300000.000,,,,4200000.000,
OtherAssetsCurrent,1000.000,1000.000,78000.000,1000.000,0.000,86000.000,87000.000,90000.000,96000.000,115000.000,97000.000,100000.000,84000.000,343000.000,294000.000,83000.000,25000.000,60000.000,35000.000,40000.000,80000.000,613000.000,64000.000
OtherAssetsNoncurrent,346000.000,311000.000,238000.000,655000.000,623000.000,582000.000,546000.000,994000.000,373000.000,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,96000.000,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,713000.000,830000.000,686000.000,560000.000,541000.000,608000.000,573000.000,707000.000,765000.000,2298000.000,1967000.000,1237000.000,2883000.000,2307000.000,1744000.000,1209000.000,1031000.000,997000.000,1349000.000,1351000.000,1600000.000,1224000.000,1355000.000
PropertyPlantAndEquipmentGross,,,,,,145393000.000,,,,183371000.000,,,,187263000.000,,,,185209000.000,,,,200453000.000,
PropertyPlantAndEquipmentNet,103669000.000,99357000.000,99820000.000,98748000.000,100038000.000,99526000.000,97785000.000,112756000.000,113726000.000,132639000.000,131530000.000,134680000.000,132797000.000,134627000.000,131843000.000,137412000.000,132770000.000,131582000.000,136053000.000,135056000.000,134132000.000,140763000.000,141327000.000
ReceivablesNetCurrent,712000.000,950000.000,1046000.000,1082000.000,978000.000,700000.000,888000.000,1129000.000,847000.000,1205000.000,1157000.000,1399000.000,912000.000,1569000.000,1241000.000,3571000.000,3892000.000,3279000.000,2626000.000,3059000.000,3642000.000,4706000.000,3168000.000
RestrictedCashAndCashEquivalents,,,,,,261000.000,254000.000,258000.000,268000.000,,868000.000,468000.000,446000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,0.000,0.000,,,,,,,,,,,23164000.000,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,470000.000,,,,257000.000,0.000,0.000,0.000,0.000,,,,,
RetainedEarningsAccumulatedDeficit,32636000.000,34059000.000,35280000.000,36428000.000,37614000.000,38238000.000,39900000.000,43557000.000,44630000.000,44419000.000,44929000.000,45086000.000,45881000.000,45651000.000,47496000.000,54093000.000,56821000.000,57558000.000,59452000.000,61700000.000,63588000.000,66386000.000,68562000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,895348.000,,,,56638.000,,,,406092.000,,,,709136.000,,,,979435.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.960,,,,3.210,,,,4.710,,,,4.900,,,,4.950,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,63000.000,,,,202000.000,,,,139000.000,,,,3921000.000,,,,4284000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,919848.000,,,,70638.000,,,,1429842.000,,,,1391636.000,,,,1314435.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,2.940,,,,3.030,,,,4.950,,,,4.970,,,,4.980,
SharePrice,,,,,,2.840,,,,5.210,,,,5.050,,,,7.780,,,,8.230,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,50000.000,,,,161000.000,,,,139000.000,,,,2058000.000,,,,3218000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,1023750.000,,,,682500.000,,,,335000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,2.620,,,,2.550,,,,2.550,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,5.840,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,15000000.000,,,,15000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,14700000.000,,,,14700000.000,
StockholdersEquity,114087000.000,111781000.000,114744000.000,114769000.000,117998000.000,118156000.000,118607000.000,120027000.000,122849000.000,121809000.000,120636000.000,122276000.000,119970000.000,118428000.000,115259000.000,123304000.000,123099000.000,122416000.000,127911000.000,129427000.000,131717000.000,132196000.000,135666000.000
StockholdersEquityBeforeTreasuryStock,114369000.000,112063000.000,115026000.000,115051000.000,118280000.000,118438000.000,118889000.000,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,114087000.000,111781000.000,114744000.000,114769000.000,117998000.000,118156000.000,118607000.000,125407000.000,128546000.000,129450000.000,127603000.000,128397000.000,124842000.000,122426000.000,119117000.000,127803000.000,127723000.000,127275000.000,133489000.000,135072000.000,137853000.000,138584000.000,143018000.000
TaxesPayableCurrent,1170000.000,1984000.000,2909000.000,2139000.000,2353000.000,3413000.000,2165000.000,3362000.000,4083000.000,4803000.000,4401000.000,3201000.000,2807000.000,4799000.000,4062000.000,3231000.000,3906000.000,4371000.000,4290000.000,3199000.000,4424000.000,4661000.000,4314000.000
TaxesPayableCurrentAndNoncurrent,,,,,,3413000.000,,,,4803000.000,,,,4799000.000,,,,4371000.000,,,,4661000.000,
TreasuryStockShares,115812.000,115812.000,115812.000,115812.000,115812.000,115812.000,,115812.000,0.000,0.000,,,,,,,,,,,,,
TreasuryStockValue,282000.000,282000.000,282000.000,282000.000,282000.000,282000.000,282000.000,282000.000,0.000,0.000,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,46200000.000,,,,49200000.000,,,,59700000.000,
UnrecognizedTaxBenefits,,,,,,,,,,146000.000,,,,61000.000,,,,684000.000,,,,754000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,100000.000,,,,700000.000,,,,800000.000,
