,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-3715000.000,,-4684000.000,4783000.000,-10095000.000,7568000.000,5951000.000,-2152000.000,-2264000.000,4572000.000,-594000.000,3066000.000,-855000.000,-7118000.000,-12829000.000,-1330000.000,638000.000,-5102000.000,-12759000.000,3140000.000,-11760000.000,-4460000.000,6545000.000,4065000.000
EarningsPerShareBasic,0.320,0.550,0.360,0.280,0.390,0.140,0.510,0.200,0.460,0.450,0.340,0.370,0.440,0.410,0.420,0.400,0.420,0.360,0.360,0.320,0.390,0.460,0.430,0.480,0.570,0.350
EarningsPerShareDiluted,0.310,0.530,0.350,0.280,0.390,0.140,0.500,0.180,0.450,0.440,0.330,0.360,0.430,0.400,0.420,0.390,0.410,0.350,0.350,0.320,0.390,0.450,0.420,0.470,0.560,0.340
EffectOfExchangeRateOnCashAndCashEquivalents,-3395000.000,,,,-2931000.000,,,,-7357000.000,,,,-5107000.000,,,,-18469000.000,,,,-6296000.000,,,,-8881000.000,
EffectiveIncomeTaxRateContinuingOperations,,,0.069,,0.232,0.107,-0.239,,0.025,0.208,0.101,,0.049,0.070,0.072,,0.149,0.337,0.150,,0.067,0.286,0.241,,0.201,0.141
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,,0.350,,,0.350,0.350,0.350,,0.350,0.350,0.350,,0.350,0.350,0.350,,0.350,0.350,0.350,,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,3671000.000,,3560000.000,4689000.000,3865000.000,3875000.000,3959000.000,3865000.000,4035000.000,4587000.000,4220000.000,4271000.000,4905000.000,4828000.000,4699000.000,4667000.000,5637000.000,5068000.000,5153000.000,6135000.000,6781000.000,7898000.000,7071000.000,7065000.000
EntityWideRevenueMajorCustomerPercentage,,,,,,,0.108,,0.110,0.116,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,,,,,440000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,440000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,17662000.000,,17651000.000,29350000.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,181515000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-483000.000,,25000.000,1961000.000,-349000.000,39000.000,4404000.000,1505000.000,217000.000,-100000.000,893000.000,-109000.000,80000.000,331000.000,3694000.000,511000.000,1111000.000,1047000.000,580000.000,-783000.000,-94000.000,453000.000,3222000.000,-623000.000
FutureAmortizationExpenseAfterYearFive,,,,,8193000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,49281000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,13458000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,54065000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,19105000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,33688000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,-110000.000,,-199000.000,2217000.000,-1387000.000,402000.000,3133000.000,797000.000,-586000.000,-335000.000,-943000.000,330000.000,-53000.000,-2635000.000,-2758000.000,-235000.000,-1409000.000,-1152000.000,-3763000.000,1914000.000,-2193000.000,-491000.000,59000.000,1263000.000
GainLossOnInvestments,,,,,,,,,,,,,6529000.000,,,,12000.000,,,,-3000.000,,,,1000.000,
GainOnSaleOfInvestments,,,800000.000,,,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,29865000.000,29470000.000,27052000.000,26373000.000,33839000.000,49948000.000,31769000.000,41903000.000,37938000.000,32254000.000,34510000.000,39089000.000,34233000.000,40575000.000,37438000.000,42969000.000,36354000.000,40975000.000,43925000.000,43843000.000,39697000.000,41553000.000,42548000.000,42164000.000,40866000.000,83438000.000
GoodwillAcquiredDuringPeriod,,,,,5458000.000,,,,,,,,,,,,0.000,,,,8904000.000,,,,132892000.000,
GoodwillAllocationAdjustment,,,,,-741000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,1120000.000,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,134000.000,,,,0.000,
GoodwillTranslationAdjustments,,,,,,,,,,,,,-9152000.000,,,,-9788000.000,,,,-7435000.000,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,,,,,-5333000.000,,,,,,,,,,,,,,,,,
GrossProfit,280339000.000,307642000.000,302063000.000,305149000.000,335642000.000,332055000.000,343958000.000,351689000.000,364074000.000,391524000.000,367298000.000,385766000.000,373102000.000,403612000.000,406282000.000,417591000.000,417410000.000,432232000.000,426334000.000,447315000.000,439160000.000,473375000.000,475527000.000,491508000.000,497040000.000,518041000.000
ImpairmentOfInvestments,908000.000,,0.000,,,0.000,452000.000,,,,,,,,,,,,,,,,,,1300000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52332000.000,57259000.000,55967000.000,53555000.000,73829000.000,23489000.000,61085000.000,42732000.000,71730000.000,86707000.000,58172000.000,59057000.000,71184000.000,68059000.000,70771000.000,62128000.000,76615000.000,83884000.000,65193000.000,55918000.000,64342000.000,97223000.000,85231000.000,82752000.000,108361000.000,62020000.000
IncomeTaxExpenseBenefit,4106000.000,-23855000.000,3885000.000,13613000.000,17135000.000,2518000.000,-14571000.000,13651000.000,1808000.000,18016000.000,5875000.000,2167000.000,3488000.000,4742000.000,5115000.000,-327000.000,11426000.000,28288000.000,9806000.000,6156000.000,4307000.000,27847000.000,20513000.000,10055000.000,21773000.000,8714000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-83276000.000,,,,-93556000.000,,,,-152207000.000,,,,-134902000.000,,,,-125320000.000,,,,-145229000.000,,,,-129316000.000,
IncreaseDecreaseInAccountsReceivable,-10614000.000,,,,11102000.000,,,,-20341000.000,,,,-7910000.000,,,,-40857000.000,,,,-30365000.000,,,,-122192000.000,
IncreaseDecreaseInDeferredRevenue,-30414000.000,,,,-37007000.000,,,,-56031000.000,,,,-44992000.000,,,,-74828000.000,,,,-32097000.000,,,,-69372000.000,
IncreaseDecreaseInIncomeTaxes,,,,,-5161000.000,,,,-1597000.000,,,,-10068000.000,,,,-14024000.000,,,,-4734000.000,,,,-14201000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,7597000.000,,,,-9008000.000,,,,13931000.000,
IncreaseDecreaseInOtherOperatingAssets,4920000.000,,,,3457000.000,,,,10484000.000,,,,6695000.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,14786000.000,,,,8972000.000,,,,23329000.000,,,,13635000.000,,,,42860000.000,,,,27825000.000,,,,24893000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,2748000.000,2968000.000,3051000.000,-5659000.000,2315000.000,2286000.000,2721000.000,-4618000.000,3651000.000,4477000.000
InterestExpense,,,,,,,,,464000.000,456000.000,404000.000,372000.000,357000.000,582000.000,715000.000,241000.000,653000.000,804000.000,599000.000,758000.000,673000.000,848000.000,1208000.000,1042000.000,1308000.000,1860000.000
InterestIncomeExpenseNonoperatingNet,,,,,,-485000.000,-650000.000,,,,,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,367000.000,314000.000,294000.000,327000.000,1148000.000,552000.000,540000.000,545000.000,580000.000,889000.000,1031000.000,1215000.000,1233000.000,1499000.000
InvestmentIncomeInterest,,,521000.000,,478000.000,,,,335000.000,928000.000,301000.000,,,,,,,,,,,,,,,
LicenseAndMaintenanceRevenue,295609000.000,318762000.000,322147000.000,323824000.000,355894000.000,363580000.000,362788000.000,367038000.000,385959000.000,413491000.000,387088000.000,412926000.000,400146000.000,424185000.000,431184000.000,443620000.000,431026000.000,447844000.000,445807000.000,467535000.000,464280000.000,484175000.000,479285000.000,483162000.000,489365000.000,501096000.000
LicensesRevenue,26535000.000,25014000.000,19013000.000,19969000.000,28512000.000,22333000.000,25423000.000,28869000.000,30789000.000,24779000.000,39957000.000,36493000.000,33972000.000,36297000.000,31594000.000,33894000.000,46480000.000,44313000.000,48878000.000,57654000.000,43437000.000,58163000.000,66885000.000,79652000.000,79609000.000,83450000.000
LineOfCreditFacilityDecreaseRepayments,,,,,,0.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,,,150000000.000,,,,,,,,,,,,,,,,,,,,,
MaintenanceRevenue,42500000.000,49894000.000,45635000.000,46741000.000,41090000.000,46648000.000,55536000.000,58306000.000,58389000.000,60987000.000,55900000.000,55456000.000,44833000.000,57215000.000,59034000.000,61498000.000,64537000.000,65047000.000,61120000.000,61970000.000,60887000.000,62667000.000,69034000.000,70905000.000,83812000.000,95523000.000
NetCashProvidedByUsedInFinancingActivities,-13188000.000,,,,25000.000,,,,-36417000.000,,,,-41025000.000,,,,57805000.000,,,,-182255000.000,,,,15877000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13188000.000,,,,25000.000,,,,-36417000.000,,,,-41025000.000,,,,57805000.000,,,,-182255000.000,,,,15877000.000,
NetCashProvidedByUsedInInvestingActivities,-18579000.000,,,,-1514000.000,,,,-14805000.000,,,,-9364000.000,,,,-140931000.000,,,,-29481000.000,,,,-202789000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18579000.000,,,,-1514000.000,,,,-14805000.000,,,,-9364000.000,,,,-140931000.000,,,,-29481000.000,,,,-202789000.000,
NetCashProvidedByUsedInOperatingActivities,-39633000.000,,,,-39318000.000,,,,-91438000.000,,,,-73892000.000,,,,-87343000.000,,,,-35170000.000,,,,46882000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39633000.000,,,,-39318000.000,,,,-91438000.000,,,,-73892000.000,,,,-87343000.000,,,,-35170000.000,,,,46882000.000,
NetIncomeLoss,48226000.000,81114000.000,52082000.000,39942000.000,56694000.000,20971000.000,75656000.000,28577000.000,69922000.000,68691000.000,52297000.000,56890000.000,,,,,,,,,,69376000.000,64718000.000,,86588000.000,53306000.000
NonoperatingIncomeExpense,,,,,,,,,10749000.000,7204000.000,3177000.000,8043000.000,11028000.000,4225000.000,3544000.000,4628000.000,5116000.000,7957000.000,3711000.000,-1640000.000,-6768000.000,10417000.000,8509000.000,-5000.000,11487000.000,8414000.000
OperatingExpenses,233677000.000,255957000.000,243884000.000,248832000.000,265639000.000,314919000.000,280563000.000,312199000.000,303093000.000,312021000.000,312303000.000,334752000.000,312946000.000,339778000.000,339055000.000,360091000.000,345911000.000,356305000.000,364852000.000,389757000.000,368050000.000,386569000.000,398805000.000,408751000.000,400166000.000,464435000.000
OperatingIncomeLoss,46662000.000,51685000.000,58179000.000,56317000.000,70003000.000,17136000.000,63395000.000,39490000.000,60981000.000,79503000.000,54995000.000,51014000.000,60156000.000,63834000.000,67227000.000,57500000.000,71499000.000,75927000.000,61482000.000,57558000.000,71110000.000,86806000.000,76722000.000,82757000.000,96874000.000,53606000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,3194000.000,,-2047000.000,-5010000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,17000.000,12000.000,-41000.000,-16000.000,-47000.000,106000.000,33000.000,-45000.000,-63000.000,9000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-2871000.000,,-6842000.000,-7670000.000,-6234000.000,8020000.000,-13849000.000,2634000.000,1713000.000,-14591000.000,-23453000.000,3677000.000,-10283000.000,-9508000.000,-14455000.000,17388000.000,-6000.000,2881000.000,-4661000.000,13961000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-738000.000,-11808000.000,-12164000.000,11476000.000,-17730000.000,6572000.000,-1658000.000,-20578000.000,-35156000.000,8715000.000,-7335000.000,-9510000.000,-23420000.000,25732000.000,-6492000.000,4978000.000,5583000.000,19744000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,3741000.000,,3306000.000,-874000.000,2540000.000,-1090000.000,-1055000.000,-6371000.000,-2390000.000,-5107000.000,-3716000.000,-5197000.000,-5174000.000,-6623000.000,-3854000.000,-1738000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,601000.000,,294000.000,-1798000.000,-205000.000,1834000.000,390000.000,3018000.000,926000.000,1878000.000,1381000.000,1790000.000,1469000.000,1613000.000,850000.000,315000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,3890000.000,,279000.000,2010000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,-1247000.000,,-56000.000,-144000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,1731000.000,,-3453000.000,-2117000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,401000.000,,-988000.000,-605000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-3646000.000,,-4706000.000,4586000.000,-10100000.000,7489000.000,5825000.000,-2128000.000,-2189000.000,4549000.000,-575000.000,3064000.000,-831000.000,-7077000.000,-12775000.000,-1345000.000,599000.000,-5093000.000,-12634000.000,3041000.000,-11693000.000,-4481000.000,6453000.000,4036000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,575000.000,,929000.000,-549000.000,2227000.000,-1506000.000,344000.000,2188000.000,804000.000,-337000.000,1329000.000,-873000.000,311000.000,-3875000.000,4845000.000,668000.000,675000.000,919000.000,3652000.000,-2367000.000,1828000.000,1259000.000,-681000.000,-2265000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,14000.000,,90000.000,-179000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-9000.000,,-59000.000,117000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,4835000.000,,5887000.000,5875000.000,5744000.000,5693000.000,5378000.000,6376000.000,6537000.000,6517000.000,6442000.000,6436000.000,6188000.000,6938000.000,6935000.000,7024000.000,7055000.000,6493000.000,8036000.000,7864000.000
OtherNonoperatingGainsLosses,,,,,,,-1423000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,524000.000,,703000.000,1077000.000,564000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,5670000.000,5574000.000,-2212000.000,-2762000.000,3826000.000,6353000.000,-2310000.000,-5508000.000,1061000.000,971000.000,222000.000,2245000.000,9083000.000,1183000.000,816000.000,885000.000,1624000.000,1725000.000,844000.000,916000.000,2139000.000,2452000.000,1958000.000,1104000.000,559000.000,1635000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-2100000.000,
PaymentsForRepurchaseOfCommonStock,64997000.000,,100000000.000,,20000000.000,,,,,,,,54747000.000,,0.000,,144000000.000,0.000,36000000.000,80000000.000,160000000.000,,,,80000000.000,
PaymentsForRepurchaseOfEquity,,,,,20000000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfOtherEquity,,,,,,,,,,,,,,,,,36000000.000,,,,40000000.000,,,,20000000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,44004000.000,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,6887000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,2741000.000,,,,5623000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,900000.000,,,,0.000,,,,18941000.000,,,,187624000.000,
PaymentsToAcquireOtherProductiveAssets,713000.000,,,,735000.000,,,,825000.000,,,,902000.000,,,,909000.000,,,,920000.000,,,,1033000.000,
PaymentsToAcquirePropertyPlantAndEquipment,10217000.000,,,,11016000.000,,,,13980000.000,,,,14353000.000,,,,19607000.000,,,,15337000.000,,,,18178000.000,
PaymentsToAcquireShortTermInvestments,23957000.000,,,,18179000.000,,,,,,,,,,,,128427000.000,,,,34933000.000,,,,35338000.000,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,250000000.000,,,,30000000.000,,,,150000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,-14000.000,,,,-1470000.000,,,,559000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,19049000.000,,,,34039000.000,,,,,,,,,,,,8012000.000,,,,40489000.000,,,,37284000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,,,,,,,,6791000.000,,,,0.000,,,,161000.000,,,,0.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,6600000.000,,,,,,,,,,,,,
ProceedsFromSaleOfTreasuryStock,52464000.000,,,,41106000.000,,,,15615000.000,,,,21581000.000,,,,10542000.000,,,,-3725000.000,,,,7205000.000,
ProfitLoss,,,,,,,,,,,,,67696000.000,63317000.000,65656000.000,62455000.000,65189000.000,55596000.000,55387000.000,,60035000.000,,,,,
ProvisionForDoubtfulAccounts,550000.000,,,,497000.000,,,,2083000.000,,,,-400000.000,,,,300000.000,,,,250000.000,,,,229000.000,
RepaymentsOfDebt,,,,,,,,,7619000.000,,,,7748000.000,,,,22723000.000,,,,7500000.000,,,,35000000.000,
RepaymentsOfLongTermCapitalLeaseObligations,655000.000,,,,1081000.000,,,,409000.000,,,,111000.000,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,120740000.000,123169000.000,122547000.000,125415000.000,132875000.000,151230000.000,143955000.000,153568000.000,157510000.000,169962000.000,166668000.000,175057000.000,167543000.000,178043000.000,182809000.000,190373000.000,181610000.000,188315000.000,197999000.000,208305000.000,196705000.000,216172000.000,221874000.000,221954000.000,212648000.000,223015000.000
RestructuringCharges,,,,,,,,,,,,,,,,,15336000.000,0.000,-248000.000,0.000,,894000.000,0.000,,12105000.000,12907000.000
Revenues,364644000.000,393670000.000,386795000.000,390534000.000,425496000.000,432561000.000,443747000.000,454213000.000,475137000.000,499257000.000,482945000.000,504875000.000,478951000.000,517697000.000,521812000.000,539012000.000,542043000.000,557204000.000,555805000.000,587159000.000,568604000.000,605005000.000,615204000.000,633719000.000,652786000.000,680069000.000
SalesRevenueNet,364644000.000,393670000.000,386795000.000,390534000.000,425496000.000,432561000.000,443747000.000,454213000.000,475137000.000,499257000.000,482945000.000,504875000.000,478951000.000,517697000.000,521812000.000,539012000.000,542043000.000,557204000.000,555805000.000,587159000.000,568604000.000,605005000.000,615204000.000,633719000.000,652786000.000,680069000.000
SellingAndMarketingExpense,79324000.000,99562000.000,90732000.000,93500000.000,95404000.000,108836000.000,100004000.000,111385000.000,101758000.000,103930000.000,105381000.000,114913000.000,105792000.000,114784000.000,112271000.000,120232000.000,106169000.000,120579000.000,116988000.000,130671000.000,122620000.000,120926000.000,127328000.000,131494000.000,126511000.000,137211000.000
ShareBasedCompensation,15247000.000,,,,16248000.000,,,,17700000.000,,,,18118000.000,,,,20581000.000,,,,23013000.000,,,,25834000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,4503000.000,,17969000.000,19182000.000,11084000.000,14813000.000,7705000.000,14160000.000,12899000.000,11828000.000,16199000.000,3648000.000,3709000.000,8538000.000,11517000.000,13114000.000,17631000.000,1842000.000,1274000.000,7224000.000,19530000.000,23380000.000,6287000.000,22369000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,1010000.000,,2485000.000,3631000.000,1677000.000,2272000.000,1071000.000,2639000.000,1712000.000,1844000.000,1300000.000,1281000.000,931000.000,1376000.000,782000.000,1597000.000,1553000.000,932000.000,200000.000,1261000.000,1708000.000,1634000.000,368000.000,1502000.000
StockRepurchaseProgramAuthorizedAmount,,,500000000.000,,500000000.000,,,,500000000.000,,,,500000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,272400000.000,,,,272400000.000,,,,445300000.000,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,26.110,,28.830,32.040,,,,34.900,36.100,,,39.810,0.000,,43.770,0.000,,,,,,,,
TreasuryStockSharesAcquired,,,3830000.000,,1850000.000,624000.000,,,,1003000.000,970000.000,,,628000.000,0.000,,3290000.000,0.000,678000.000,1704000.000,3849000.000,515000.000,2525000.000,1617000.000,1393000.000,1381000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,,,,180000000.000,20000000.000,120000000.000,80000000.000,80000000.000,100000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,27000000.000,,,,,,,10000000.000,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,3085000.000,,3231000.000,3349000.000,2843000.000,-6030000.000,3054000.000,3091000.000,3141000.000,-6004000.000,2690000.000,2510000.000,2428000.000,,,,,,,,,,,
