,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,319000.000,0.000,,,,,,,,,,,
LongTermDebt,,,,58000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LongTermDebtCurrent,338000.000,400000.000,145000.000,58000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,145000.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LossContingencyPendingClaimsNumber,,,,0.000,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,14646000.000,15001000.000,15564000.000,15655000.000,15787000.000,15818000.000,15948000.000,15980000.000,16111000.000,16152000.000,16264000.000,16314000.000,16570000.000,16495000.000,16590000.000,16633000.000,16681000.000,16688000.000,16809000.000,16849000.000,16854000.000
MinimumNetWorthRequiredForCompliance,,,,,,,,,6000000.000,6000000.000,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,6738000.000,6239000.000,6239000.000,6089000.000,5989000.000,5589000.000,,,,4089000.000,,,,4089000.000,,,,1002000.000,
NotesPayableToBankCurrent,3351000.000,3026000.000,1450000.000,1249000.000,1382000.000,881000.000,1086000.000,1181000.000,1395000.000,1500000.000,0.000,0.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,877000.000,545000.000,504000.000,209000.000,226000.000,241000.000,380000.000,357000.000,324000.000,295000.000,329000.000,383000.000,334000.000,380000.000,337000.000,194000.000,209000.000,220000.000,409000.000,288000.000,352000.000
OtherAssetsNoncurrent,575000.000,560000.000,530000.000,475000.000,367000.000,344000.000,400000.000,323000.000,838000.000,814000.000,802000.000,253000.000,250000.000,249000.000,213000.000,211000.000,208000.000,206000.000,202000.000,203000.000,204000.000
PrepaidExpenseAndOtherAssetsCurrent,278000.000,292000.000,289000.000,665000.000,541000.000,465000.000,332000.000,405000.000,309000.000,307000.000,288000.000,278000.000,317000.000,222000.000,217000.000,247000.000,359000.000,227000.000,365000.000,200000.000,294000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,,146000.000,126000.000,105000.000,118000.000,,,
PropertyPlantAndEquipmentGross,18853000.000,19261000.000,19980000.000,20080000.000,20220000.000,20307000.000,20430000.000,20521000.000,20652000.000,20693000.000,20805000.000,20869000.000,21125000.000,21056000.000,21151000.000,21204000.000,21252000.000,21267000.000,21388000.000,21448000.000,21453000.000
PropertyPlantAndEquipmentNet,4299000.000,4530000.000,4822000.000,4707000.000,4630000.000,4493000.000,4377000.000,3986000.000,3906000.000,3737000.000,3648000.000,3547000.000,3601000.000,3416000.000,3310000.000,3165000.000,3023000.000,2865000.000,2818000.000,2711000.000,2549000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,1500000.000,0.000,0.000,,,,,,,,,
RestructuringReserve,,,,,,,,70000.000,22000.000,,88000.000,17000.000,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,350000.000,88000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1503000.000,-1799000.000,-2921000.000,-3119000.000,-3202000.000,-8166000.000,-9365000.000,-11338000.000,-12147000.000,-13416000.000,-13908000.000,-14163000.000,-14341000.000,-14542000.000,-14737000.000,-14874000.000,-15000000.000,-14984000.000,-14952000.000,-14726000.000,-14615000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,12.720,,,,6.740,,,,6.640,,,,5.810,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,27000.000,,,,66000.000,,,,133565.000,,,,109988.000,,,,79733.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,22.500,,,,20.230,,,,12.940,,,,12.770,,,,5.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,130000.000,,,,177861.000,,,,218667.000,,,,194726.000,,,,176344.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,18.650,,,,15.330,,,,9.980,,,,9.270,,,,4.900,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,540000.000,,,,,,,,,540000.000,,,,540000.000,540000.000,540000.000,540000.000,540000.000,540000.000
StockholdersEquity,25721000.000,25593000.000,24657000.000,24614000.000,24647000.000,19773000.000,18693000.000,16755000.000,16032000.000,14866000.000,14394000.000,14237000.000,14085000.000,13984000.000,13799000.000,13727000.000,13582000.000,13598000.000,13641000.000,13891000.000,14030000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,25721000.000,25593000.000,24657000.000,24614000.000,24647000.000,19773000.000,18693000.000,16755000.000,16032000.000,,,,,,,,,,,,
TreasuryStockShares,,,50454.000,50454.000,,,64979.000,79664.000,79664.000,79716.000,79768.000,79664.000,79664.000,79664.000,79664.000,79664.000,79664.000,79664.000,80534.000,81584.000,81584.000
TreasuryStockValue,-315000.000,315000.000,405000.000,405000.000,405000.000,464000.000,486000.000,572000.000,572000.000,572000.000,572000.000,572000.000,572000.000,572000.000,572000.000,572000.000,572000.000,572000.000,576000.000,580000.000,580000.000
UndistributedEarningsOfForeignSubsidiaries,,,,589000.000,,,,556000.000,,,,509000.000,,,,475000.000,,,,628000.000,
