,2011-07-02,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-03-28,2015-06-27,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
IncomeTaxExpenseBenefit,516000.000,567000.000,861000.000,380000.000,443000.000,703000.000,552000.000,589000.000,374000.000,345000.000,466000.000,198000.000,29000.000,323000.000,420000.000,522000.000,349000.000,484000.000,472000.000,462000.000,427000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-876098.000,,,,-646781.000,,,,-683119.000,,,,,,-1136343.000,,,,-667208.000,
IncreaseDecreaseInDeferredCompensation,,-13150.000,,,,-14202.000,,,,-19196.000,,,,,,-20882.000,,,,-22971.000,
IncreaseDecreaseInInventories,,-2498982.000,,,,-2374880.000,,,,-57716.000,,,,,,-1689902.000,,,,-209757.000,
IncreaseDecreaseInLifeInsuranceLiabilities,,-87780.000,,,,-15559.000,,,,-102097.000,,,,,,-66847.000,,,,-73969.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-213202.000,,,,270566.000,,,,1413.000,,,,,,326648.000,,,,152112.000,
IncreaseDecreaseInReceivables,,497769.000,,,,-344036.000,,,,-381834.000,,,,,,1556333.000,,,,-729388.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,56613.000,,59030.000,53076.000,50673.000,-108224.000,49825.000,45990.000,43598.000,-95072.000,26854.000,26344.000,25743.000,26476.000,24035.000,-52997.000,14921.000,18783.000
InterestExpense,,4294.000,4339.000,4337.000,7891.000,5717.000,3125.000,3160.000,3194.000,3194.000,3125.000,3160.000,3160.000,3125.000,,5084.000,60.000,,,,
InvestmentIncomeNonoperating,5198.000,2401.000,-6626.000,-18110.000,-896.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,692478.000,,,,-3268115.000,,,,-409838.000,,,,,,354045.000,,,,-440900.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,692478.000,,,,-3268115.000,,,,-409838.000,,,,,,354045.000,,,,-440900.000,
NetCashProvidedByUsedInInvestingActivities,,-4273861.000,,,,-89434.000,,,,-318330.000,,,,,,-193813.000,,,,-261550.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-4273861.000,,,,-89434.000,,,,-318330.000,,,,,,-193813.000,,,,-261550.000,
NetCashProvidedByUsedInOperatingActivities,,2607176.000,,,,3449166.000,,,,673340.000,,,,,,22584.000,,,,1255902.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,2607176.000,,,,3449166.000,,,,673340.000,,,,,,22584.000,,,,1255902.000,
NetIncomeLoss,1022447.000,1124968.000,1824998.000,743454.000,1521553.000,1363709.000,1233737.000,1222884.000,1247087.000,666129.000,890681.000,378053.000,655904.000,773438.000,962535.000,1142752.000,757749.000,935219.000,1411611.000,962892.000,1713475.000
NonoperatingIncomeExpense,,-14051.000,-10965.000,-22447.000,3371.000,-10449.000,-27208.000,-2337.000,30972.000,6118.000,15890.000,13049.000,-16870.000,171641.000,64333.000,108297.000,-53441.000,-66961.000,4172.000,33652.000,737410.000
NumberOfReportableSegments,,,,,,2.000,,,,2.000,,,,,,2.000,,,,2.000,
OperatingExpenses,3186326.000,3517608.000,4296778.000,4001953.000,4195726.000,4065949.000,3963741.000,4410611.000,3829152.000,3782784.000,3912386.000,3780188.000,3703700.000,4057071.000,4122369.000,3926845.000,4030646.000,4167615.000,4073806.000,4175263.000,4457762.000
OperatingIncomeLoss,1533249.000,1706019.000,2696963.000,1145901.000,1961182.000,2077158.000,1812945.000,1814221.000,1590115.000,1005011.000,1340791.000,563004.000,701774.000,924797.000,1318202.000,1556455.000,1160190.000,1486180.000,1879439.000,1391240.000,1403065.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-177861.000,-164820.000,-371513.000,216547.000,-389163.000,-318992.000,357259.000,-443281.000,-621477.000,207013.000,-461626.000,585187.000,73724.000,-152723.000,-228828.000,94212.000
OtherIncome,,,,,,,,,,,,,,171641.000,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,-10449.000,-27208.000,-2337.000,,6118.000,15890.000,13049.000,-16870.000,174766.000,64333.000,-3971.000,-3464.000,64.000,74.000,-1507.000,12853.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,46188.000,,,,,,11665.000,,,,13462.000,
PaymentsForPurchaseOfOtherAssets,,39670.000,,,,50355.000,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,209880.000,,,,,
PaymentsOfDividends,,307522.000,,,,3288070.000,,,,409838.000,,,,,,436075.000,,,,440900.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,7897335.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,336856.000,,,,39079.000,,,,272142.000,,,,,,182148.000,,,,248088.000,
ProceedsFromIssuanceOfLongTermDebt,,7000000.000,,,,,,,,,,,,,,2900000.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,4000000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,19955.000,,,,,,,,,,,,,,,
ProductWarrantyAccrualPayments,,,,,,37606.000,,,,38392.000,,,,,,47406.000,,,,26974.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,-897.000,,,,26936.000,,,,,,42352.000,,,,26034.000,
ProvisionForDoubtfulAccounts,,9000.000,,,,-18846.000,,,,48594.000,,,,,,6000.000,,,,8236.000,
RepaymentsOfLongTermDebt,,6000000.000,,,,,,,,,,,,,,1900000.000,,,,,
ResearchAndDevelopmentExpense,162486.000,182281.000,318925.000,279268.000,319946.000,344965.000,322782.000,311030.000,245397.000,288770.000,274137.000,256596.000,252080.000,316250.000,281798.000,293945.000,275220.000,276553.000,288829.000,255830.000,282551.000
Revenues,13694857.000,20494621.000,20932807.000,16937129.000,17781866.000,21660524.000,16622891.000,18621212.000,16928922.000,14853277.000,14708529.000,13250985.000,13044584.000,15205259.000,15813474.000,21452182.000,14852629.000,15347377.000,15974982.000,15222630.000,15225876.000
SalesRevenueNet,13694857.000,20494621.000,20932807.000,16937129.000,17781866.000,21660524.000,16622891.000,18621212.000,16928922.000,14853277.000,14708529.000,13250985.000,13044584.000,15033618.000,15813474.000,21452182.000,14852629.000,15347377.000,15974982.000,15222630.000,15225876.000
SellingAndMarketingExpense,2250415.000,2310052.000,2763431.000,2658221.000,2715257.000,2671681.000,2590602.000,2903918.000,2556569.000,2487050.000,2603881.000,2532889.000,2464580.000,2612904.000,2717470.000,2527331.000,2618800.000,2697970.000,2660712.000,2633305.000,2729712.000
ShareBasedCompensation,,18066.000,,,,14264.000,,,,6659.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,0.000,0.000,,,0.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2843119.000,2870959.000,2965208.000,2975863.000,-5865427.000,2980192.000,2997192.000,3002567.000,-5985712.000,2977241.000,2991406.000,3004726.000,-5980040.000,3005951.000,3017536.000,2751870.000,2755109.000,2758503.000,-5507363.000,2770546.000,2774408.000
WeightedAverageNumberOfSharesIssuedBasic,,,,2919250.000,,2921162.000,2944116.000,2951894.000,-5877488.000,2927416.000,2945416.000,2961128.000,-5884968.000,2979097.000,2991192.000,2726127.000,2728633.000,2734468.000,-5454366.000,2755625.000,2755625.000
WeightedAverageNumberOfSharesOutstandingBasic,2789074.000,2820333.000,2912990.000,2919250.000,-5759617.000,2921162.000,2944116.000,2951894.000,-5877488.000,2927416.000,2945416.000,2961128.000,-5884968.000,2979097.000,2991192.000,2726127.000,2728633.000,2734468.000,-5454366.000,2755625.000,2755625.000
