,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInInventories,300472.000,-174037.000,67745.000
IncreaseDecreaseInPensionAndPostretirementObligations,123983.000,-11844.000,20968.000
IncreaseDecreaseInPrepaidExpense,103376.000,-32680.000,82815.000
InterestExpense,68733.000,116382.000,192018.000
InterestIncomeExpenseNonoperatingNet,,,28042.000
InterestPaid,67555.000,107057.000,170700.000
InvestmentIncomeInterest,-47.000,13637.000,
LeaseAndRentalExpense,,,451786.000
LitigationSettlementExpense,,,441583.000
LossContingencyLossInPeriod,,,114000.000
NetCashProvidedByUsedInFinancingActivities,500000.000,400000.000,1320116.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,500000.000,400000.000,1320116.000
NetCashProvidedByUsedInInvestingActivities,-1227798.000,,-760505.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1227798.000,,-760505.000
NetCashProvidedByUsedInOperatingActivities,604784.000,-78221.000,-620541.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,604784.000,-78221.000,-620541.000
NetIncomeLoss,37091.000,-614578.000,-2821386.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-2826724.000
NonoperatingIncomeExpense,,,8376.000
OperatingExpenses,4119981.000,4275204.000,
OperatingIncomeLoss,29354.000,-366395.000,-2191157.000
OperatingLeasesRentExpenseNet,,407600.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,187078.000,-601190.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,18028.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-6130.000,-109199.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-109199.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-6130.000,
OtherComprehensiveIncomeLossNetOfTax,,-193208.000,491991.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,91544.000,302275.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,187078.000,601190.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,610220.000,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,158869.000,,
OtherNonoperatingIncomeExpense,120033.000,-14005.000,-32703.000
PaymentsToAcquirePropertyPlantAndEquipment,1227798.000,413737.000,971117.000
PreferredStockDividendsIncomeStatementImpact,,,5338.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,282986.000
ProceedsFromLinesOfCredit,,600000.000,
ProceedsFromLongTermLinesOfCredit,700000.000,,
ProceedsFromOtherDebt,,,200000.000
ProceedsFromSaleOfPropertyHeldForSale,,,210612.000
ProvisionForDoubtfulAccounts,22585.000,48342.000,114686.000
RepaymentsOfLongTermCapitalLeaseObligations,,,3481.000
RepaymentsOfLongTermDebt,200000.000,200000.000,
ResearchAndDevelopmentExpense,,99000.000,178000.000
RestructuringAndRelatedCostIncurredCost,,39900.000,
RestructuringCharges,,283924.000,
RestructuringReserveSettledWithCash,,278000.000,
Revenues,13386336.000,13676186.000,14625889.000
SalesRevenueNet,13386336.000,13676186.000,14625889.000
SellingGeneralAndAdministrativeExpense,4119981.000,3991280.000,4794750.000
ShareBasedCompensation,62025.000,11237.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,4.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,
ShippingHandlingAndTransportationCosts,,674000.000,668000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,37893.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,,282986.000
StockIssuedDuringPeriodValueShareBasedCompensation,57100.000,11237.000,
StockOptionPlanExpense,,0.000,
StockholdersEquityPeriodIncreaseDecrease,,3917.000,
TangibleAssetImpairmentCharges,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,1655805.000,1682994.000,1687319.000
WeightedAverageNumberOfSharesOutstandingBasic,1655805.000,1682994.000,1687319.000
