,2011-03-26,2011-06-25,2011-09-24,2011-12-31,2012-03-31
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,7800000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,3900000.000,
DefinedBenefitPlanBenefitObligation,,,,12300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,2700000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,400000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,2200000.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,889000.000,1935000.000,691000.000,314000.000
EmployeeRelatedLiabilitiesCurrent,41250000.000,59935000.000,69662000.000,70919000.000,39197000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,55728000.000,53456000.000,52591000.000,41469000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,535000.000,478000.000,257000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,43089000.000,42744000.000,42465000.000,43565000.000
FiniteLivedIntangibleAssetsGross,,57564000.000,56397000.000,55358000.000,55876000.000
FiniteLivedIntangibleAssetsNet,,14475000.000,13653000.000,12893000.000,12311000.000
FormerGainContingencyRecognizedInCurrentPeriod,,,,5600000.000,
FurnitureAndFixturesGross,,,,106467000.000,
Goodwill,126170000.000,126482000.000,125468000.000,124685000.000,125135000.000
GuaranteeObligationsMaximumExposure,,,,20800000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,4800000.000,
InterestReceivable,,3200000.000,3200000.000,2900000.000,4500000.000
InventoryFinishedGoods,,43294000.000,41518000.000,48012000.000,50034000.000
InventoryNet,219787000.000,222107000.000,216865000.000,213869000.000,225838000.000
InventoryRawMaterials,,148206000.000,140461000.000,128970000.000,133103000.000
InventoryWorkInProcess,,30607000.000,34886000.000,36887000.000,42701000.000
Liabilities,489323000.000,900914000.000,903092000.000,836105000.000,846766000.000
LiabilitiesAndStockholdersEquity,1827031000.000,1965559000.000,1873273000.000,1936635000.000,2074918000.000
LiabilitiesCurrent,266451000.000,240448000.000,251632000.000,232231000.000,518099000.000
LiabilityForUncertainTaxPositionsNoncurrent,62540000.000,66878000.000,63073000.000,66425000.000,66422000.000
LifeInsuranceCorporateOrBankOwnedAmount,,16000000.000,13100000.000,12900000.000,13500000.000
LineOfCreditFacilityAmountOutstanding,,114400000.000,107900000.000,102900000.000,105800000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.018,0.018,0.015,0.009
LongTermDebtAndCapitalLeaseObligations,112798000.000,,,,
LongTermDebtFairValue,,,109800000.000,104200000.000,106500000.000
MachineryAndEquipmentGross,,,,404750000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,23524000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7932000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,10322000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4356000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4816000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6324000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6848000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3570000.000,
OtherAssetsCurrent,14691000.000,23583000.000,44165000.000,44017000.000,51364000.000
OtherAssetsNoncurrent,88288000.000,95920000.000,95010000.000,28006000.000,20492000.000
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,,12600000.000,
OtherDeferredCreditsCurrent,13549000.000,18574000.000,20775000.000,15996000.000,12929000.000
OtherInventoryInventoryAtOffSitePremises,,22900000.000,20800000.000,32900000.000,36300000.000
OtherLiabilitiesCurrent,69742000.000,73139000.000,69994000.000,60329000.000,69550000.000
OtherLiabilitiesNoncurrent,47534000.000,41882000.000,39051000.000,39000000.000,37340000.000
OtherLongTermDebtNoncurrent,,114766000.000,108235000.000,103189000.000,106048000.000
OtherSundryLiabilitiesCurrent,,,,20168000.000,
PreferredStockSharesAuthorized,,,,10000000.000,
PreferredStockSharesIssued,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,
PreferredStockValue,,,,0.000,
ProductWarrantyAccrual,,39820000.000,36745000.000,34115000.000,35155000.000
ProductWarrantyAccrualClassifiedCurrent,31960000.000,34038000.000,30035000.000,28256000.000,29614000.000
ProductWarrantyAccrualNoncurrent,,5782000.000,6710000.000,5859000.000,5541000.000
PropertyPlantAndEquipmentGross,,,,773163000.000,
PropertyPlantAndEquipmentNet,212886000.000,209595000.000,205783000.000,208764000.000,206473000.000
RestrictedCashAndCashEquivalentsNoncurrent,129367000.000,133044000.000,132540000.000,123150000.000,122309000.000
RestructuringReserve,,12988000.000,10745000.000,9978000.000,9458000.000
RetainedEarningsAccumulatedDeficit,87631000.000,-217076000.000,-224583000.000,-191031000.000,-147443000.000
SegmentReportingInformationAssets,,1965559000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,25.180,25.340,24.950,30.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,3064000.000,3036000.000,3073000.000,3281000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,25.120,25.230,28.710,27.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,9800000.000,9800000.000,,9800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,7800000.000,
ShortTermInvestments,363205000.000,406141000.000,383482000.000,393837000.000,669997000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,9000000.000,
StockholdersEquity,1337708000.000,1064645000.000,970181000.000,1100530000.000,801222000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1337708000.000,1064645000.000,970181000.000,1100530000.000,1228152000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,7100000.000,
TemporaryEquityCarryingAmount,,,,,426930000.000
UnrecognizedTaxBenefits,,,,65101000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,61600000.000,
ValuationAllowancesAndReservesBalance,,,,1606000.000,
