,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,3197062000.000,3268305000.000,3315606000.000,3385053000.000,3470787000.000,3549622000.000,3643127000.000,3691111000.000,3798931000.000,3856482000.000,3948810000.000,3974297000.000,4034515000.000,3896459000.000,3968544000.000,4292706000.000,4340836000.000,4404630000.000,4492313000.000,4566919000.000,4632163000.000,4697059000.000,4687343000.000,4761588000.000,4882838000.000
AllowanceForDoubtfulAccountsReceivableCurrent,3969000.000,4835000.000,5101000.000,3925000.000,4439000.000,4639000.000,5242000.000,3800000.000,,,,3300000.000,,,,3800000.000,,,,6300000.000,,,,3900000.000,
Assets,3752565000.000,3869689000.000,3882864000.000,4099541000.000,4151118000.000,4329016000.000,4489153000.000,4796402000.000,4848339000.000,4996011000.000,5123989000.000,5212249000.000,5269473000.000,5249216000.000,5231477000.000,5512007000.000,5454636000.000,5501975000.000,5405483000.000,5481438000.000,5518689000.000,5714214000.000,5922503000.000,6390227000.000,5360566000.000
AssetsCurrent,1431839000.000,1452556000.000,1311641000.000,1373030000.000,1423729000.000,1875676000.000,1319514000.000,1713735000.000,1301475000.000,1371358000.000,1328806000.000,1563095000.000,1538901000.000,1541570000.000,1444710000.000,1688324000.000,1668656000.000,1589283000.000,1737138000.000,1683951000.000,1787570000.000,2001791000.000,2272387000.000,2561277000.000,2085157000.000
AssetsFairValueDisclosure,,,,,,,,1528101000.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
AvailableForSaleSecurities,1123485000.000,1268254000.000,1228743000.000,1144305000.000,1217819000.000,746313000.000,1082125000.000,880335000.000,1153483000.000,1256587000.000,1409618000.000,1309676000.000,1529589000.000,1516672000.000,1577668000.000,1602370000.000,1566681000.000,1483087000.000,1337468000.000,1394816000.000,1491938000.000,1539085000.000,1143366000.000,1707215000.000,1458275000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,1913000.000,1989000.000,870000.000,2297000.000,3517000.000,1686000.000,1030000.000,998000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,1225000.000,1009000.000,3493000.000,843000.000,420000.000,661000.000,3887000.000,3289000.000
AvailableForSaleSecuritiesAmortizedCost,1121109000.000,1264083000.000,1224732000.000,1140422000.000,1211803000.000,743300000.000,1077349000.000,876988000.000,1150732000.000,1256782000.000,1408044000.000,1307910000.000,1527788000.000,1515117000.000,1577079000.000,1602904000.000,1564885000.000,1482399000.000,1336488000.000,1397439000.000,1490484000.000,1535988000.000,1142341000.000,1710072000.000,1460566000.000
AvailableForSaleSecuritiesCurrent,414579000.000,467605000.000,462921000.000,406461000.000,476200000.000,335944000.000,358920000.000,285022000.000,406479000.000,436997000.000,448196000.000,453976000.000,530758000.000,540996000.000,504436000.000,529260000.000,580386000.000,510178000.000,545206000.000,502852000.000,642448000.000,684599000.000,354328000.000,727073000.000,506118000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,690000.000,-1245000.000,1504000.000,741000.000,269000.000,170000.000,192000.000,404000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,708906000.000,800649000.000,765822000.000,737844000.000,741619000.000,410369000.000,723205000.000,595313000.000,747004000.000,819590000.000,961422000.000,855700000.000,998831000.000,975676000.000,1073232000.000,1073110000.000,986295000.000,972909000.000,792262000.000,891964000.000,849490000.000,854486000.000,789038000.000,980142000.000,952157000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,4861000.000,5256000.000,5387000.000,6757000.000,3282000.000,4946000.000,3539000.000,3155000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,72100000.000,,,,76202000.000,,,,,,,,,,,,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,,,,,,,,,,,,,,,,,48600000.000,
CashAndCashEquivalentsAtCarryingValue,515340000.000,430816000.000,312130000.000,333296000.000,390881000.000,961840000.000,324127000.000,643609000.000,251465000.000,263153000.000,246473000.000,280740000.000,298519000.000,279402000.000,242787000.000,260149000.000,402933000.000,362313000.000,527594000.000,368518000.000,513306000.000,666232000.000,1308683000.000,956956000.000,907977000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,,,907977000.000
CommitmentsAndContingencies,,,,,,,,,,0.000,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,24532002.000,28609204.000,28947452.000,28491056.000,27206793.000,32025718.000,30945043.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,279933000.000,281348000.000,281803000.000,282774000.000,284393000.000,285258000.000,286518000.000,287123000.000,288954000.000,289389000.000,290639000.000,291078000.000,292798000.000,293200000.000,294141000.000,294674000.000,296384000.000,297179000.000,298112000.000,299113000.000,300698000.000,301356000.000,302107000.000,302851000.000,304775000.000
CommonStockSharesOutstanding,279933000.000,281348000.000,281803000.000,282774000.000,284393000.000,285258000.000,286518000.000,287123000.000,288954000.000,289389000.000,290639000.000,291078000.000,292798000.000,293200000.000,294141000.000,294674000.000,296384000.000,297179000.000,298112000.000,299113000.000,300698000.000,301356000.000,302107000.000,302851000.000,304775000.000
CommonStockValue,280000.000,281000.000,282000.000,283000.000,284000.000,285000.000,287000.000,287000.000,289000.000,289000.000,291000.000,291000.000,293000.000,293000.000,294000.000,295000.000,296000.000,297000.000,298000.000,299000.000,301000.000,301000.000,302000.000,303000.000,305000.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,1338782000.000,1348156000.000,0.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,1277289000.000,1285092000.000,1292953000.000,1300872000.000,1308852000.000,1316892000.000,1324992000.000,1320240000.000,1329478000.000,0.000,0.000,1357580000.000
CostMethodInvestments,,,,,,,,,,27600000.000,29800000.000,24300000.000,18500000.000,,,16600000.000,,,,19900000.000,,,,19700000.000,
CostMethodInvestmentsAggregateCarryingAmount,23200000.000,29400000.000,31200000.000,32200000.000,30800000.000,28400000.000,27600000.000,26200000.000,27300000.000,,,,,,,,,,,,,,,,
CostMethodInvestmentsFairValueDisclosure,,,1500000.000,,,,,9500000.000,,,,5600000.000,,,,0.000,,,0.000,100000.000,,,,100000.000,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,,386000.000
DeferredRevenueCurrent,678186000.000,711627000.000,710379000.000,818642000.000,822048000.000,846172000.000,862795000.000,965276000.000,986023000.000,1007887000.000,1002090000.000,1098681000.000,1092577000.000,1110748000.000,1087459000.000,1200093000.000,1175227000.000,1176132000.000,1137828000.000,1249754000.000,1209435000.000,1211103000.000,1194101000.000,1323478000.000,1169891000.000
DeferredRevenueNoncurrent,110569000.000,118178000.000,123287000.000,141241000.000,160836000.000,182191000.000,190358000.000,232719000.000,245358000.000,263476000.000,268086000.000,313059000.000,318226000.000,319244000.000,316097000.000,357771000.000,340794000.000,363412000.000,372052000.000,414314000.000,412580000.000,425979000.000,418169000.000,480359000.000,493862000.000
DeferredTaxAssetsDeferredIncome,,,,25365000.000,,,,41820000.000,,,,55688000.000,,,,65541000.000,,,,84631000.000,,,,97294000.000,
DeferredTaxAssetsGross,120700000.000,,,216271000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,93328000.000,,,,59311000.000,,,,150397000.000,,,,164315000.000,,,,211293000.000,,,,249818000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,36846000.000,,,,48470000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,43097000.000,,,,115418000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,119400000.000,98700000.000,,84600000.000,71800000.000,17800000.000,256580000.000,99500000.000,134100000.000,151000000.000,302913000.000,107000000.000,132900000.000,140400000.000,272879000.000,120500000.000,121300000.000,152000000.000,250605000.000,202900000.000,212300000.000,229500000.000,274325000.000,163800000.000
DeferredTaxAssetsNetCurrent,84291000.000,85096000.000,85477000.000,44916000.000,45296000.000,43957000.000,44238000.000,36846000.000,40068000.000,40087000.000,39836000.000,48470000.000,47836000.000,47802000.000,50569000.000,45892000.000,48914000.000,48118000.000,43918000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,59794000.000,56805000.000,35299000.000,67479000.000,51963000.000,45059000.000,3372000.000,43097000.000,77935000.000,111267000.000,129983000.000,115418000.000,70779000.000,90480000.000,94021000.000,128198000.000,81680000.000,80336000.000,113184000.000,215196000.000,205938000.000,214505000.000,231681000.000,252396000.000,184208000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,61205000.000,,,,89856000.000,,,,103329000.000,,,,75318000.000,,,,50466000.000,,,,41986000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,42700000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,8580000.000,,,,8452000.000,,,,10537000.000,,,,12878000.000,,,,7527000.000,,,,205000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,41444000.000,,,,50072000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,38834000.000,,,,54852000.000,,,,72074000.000,,,,63993000.000,,,,46582000.000,,,,42315000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,31191000.000,,,,36128000.000,,,,25556000.000,,,,27105000.000,,,,36628000.000,,,,44897000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,18185000.000,,,,26465000.000,,,,15167000.000,,,,16673000.000,,,,14156000.000,
DeferredTaxLiabilities,,,,122943000.000,,,,197269000.000,,,,152516000.000,,,,108564000.000,,,,39312000.000,,,,24507000.000,
DeferredTaxLiabilitiesCurrent,,,,,,120000.000,102000.000,876000.000,,,,364000.000,,,,1053000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,78456000.000,,,,140017000.000,,,,136258000.000,,,,82357000.000,,,,15825000.000,,,,6664000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,54721000.000,67358000.000,19756000.000,,,,13127000.000,,,,8722000.000,,,,3903000.000,,,,2578000.000,
DeferredTaxLiabilitiesOther,,,,16839000.000,,,,17093000.000,,,,16258000.000,,,,9372000.000,,,,7374000.000,,,,14383000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,0.000
EmployeeRelatedLiabilitiesCurrent,,,,106474000.000,,,,130835000.000,,,,141065000.000,,,,158142000.000,,,,184286000.000,,,,170219000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,69800000.000,54900000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,349423000.000,366002000.000,384951000.000,404026000.000,425158000.000,446777000.000,477579000.000,510428000.000,544858000.000,579955000.000,615403000.000,650832000.000,683124000.000,695988000.000,727662000.000,720579000.000,752101000.000,781671000.000,773509000.000,754245000.000,769198000.000,792154000.000,804228000.000,824880000.000,714339000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,79675000.000,53052000.000,60450000.000,74973000.000,60102000.000,31876000.000,31597000.000,33618000.000,34526000.000,23402000.000,22432000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,114754000.000,126205000.000,138732000.000,138861000.000,139328000.000,132956000.000,136636000.000,165034000.000,,100286000.000,,,,81687000.000,,,,69792000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,29689000.000,,81619000.000,62094000.000,27251000.000,,65900000.000,42903000.000,20558000.000,,47484000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,73071000.000,47510000.000,58165000.000,58336000.000,59513000.000,47618000.000,49675000.000,49558000.000,49944000.000,34305000.000,41989000.000,54045000.000,43012000.000,21792000.000,19111000.000,19297000.000,20943000.000,11657000.000,8149000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,94321000.000,75108000.000,85765000.000,85935000.000,87205000.000,61057000.000,63128000.000,59478000.000,59864000.000,53854000.000,61537000.000,73594000.000,62561000.000,36047000.000,37690000.000,37300000.000,39594000.000,21101000.000,24110000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,115952000.000,96368000.000,107896000.000,108128000.000,109472000.000,88749000.000,90056000.000,86338000.000,86725000.000,64220000.000,71917000.000,85569000.000,74536000.000,52003000.000,59702000.000,59841000.000,62135000.000,39750000.000,38269000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,123905000.000,118000000.000,129907000.000,130015000.000,131359000.000,111016000.000,112197000.000,108468000.000,108854000.000,85000000.000,93957000.000,110263000.000,98586000.000,60013000.000,67796000.000,67709000.000,69636000.000,62291000.000,58895000.000
FiniteLivedIntangibleAssetsGross,548344000.000,554350000.000,673729000.000,747398000.000,752614000.000,800629000.000,1052603000.000,1066633000.000,1135547000.000,1138371000.000,1149399000.000,1160427000.000,1170895000.000,1141631000.000,1142413000.000,1111296000.000,1163570000.000,1242209000.000,1139557000.000,1037663000.000,1050994000.000,1052822000.000,1051620000.000,1052873000.000,913678000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,414751000.000,390717000.000,411469000.000,460538000.000,366048000.000,283418000.000,281796000.000,260668000.000,247392000.000,227993000.000,199339000.000
Goodwill,1040548000.000,1043014000.000,1150033000.000,1239120000.000,1266408000.000,1297879000.000,1504373000.000,1518219000.000,1761824000.000,1762714000.000,1766902000.000,1768949000.000,1783090000.000,1790035000.000,1782645000.000,1796851000.000,1858080000.000,1958022000.000,1957436000.000,1962722000.000,1962232000.000,1962169000.000,1965024000.000,1966810000.000,1616817000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,30000000.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,1400000.000,1400000.000,1500000.000,,1500000.000,500000.000,0.000,,0.000,0.000,0.000,,0.000,300000.000,600000.000,,800000.000,300000.000,500000.000,,1200000.000,1900000.000,2200000.000,,2800000.000
IntangibleAssetsNetExcludingGoodwill,198921000.000,188348000.000,288778000.000,343372000.000,327456000.000,353852000.000,575024000.000,556205000.000,590689000.000,558416000.000,533996000.000,509595000.000,487771000.000,445643000.000,414751000.000,390717000.000,411469000.000,460538000.000,366048000.000,283418000.000,281796000.000,260668000.000,247392000.000,227993000.000,199339000.000
InventoryNet,7513000.000,7332000.000,7024000.000,8507000.000,9430000.000,6659000.000,10961000.000,10723000.000,11229000.000,13697000.000,11979000.000,14107000.000,12537000.000,14206000.000,16483000.000,12617000.000,12024000.000,12708000.000,10863000.000,10521000.000,12194000.000,11509000.000,14809000.000,12522000.000,15210000.000
Land,,,,15884000.000,,,,16769000.000,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,131586000.000,,,,152808000.000,,,,,,,,,,,,,,,,,
Liabilities,1133591000.000,1206200000.000,1222939000.000,1369051000.000,1373585000.000,1399034000.000,1453115000.000,1674625000.000,1654192000.000,1719822000.000,1723189000.000,1892442000.000,1855456000.000,3145319000.000,3135139000.000,,3354305000.000,3277140000.000,3320791000.000,,3450609000.000,3472169000.000,3570767000.000,,3626824000.000
LiabilitiesAndStockholdersEquity,3752565000.000,3869689000.000,3882864000.000,4099541000.000,4151118000.000,4329016000.000,4489153000.000,4796402000.000,4848339000.000,4996011000.000,5123989000.000,5212249000.000,5269473000.000,5249216000.000,5231477000.000,5512007000.000,5454636000.000,5501975000.000,5405483000.000,5481438000.000,5518689000.000,5714214000.000,5922503000.000,6390227000.000,5360566000.000
LiabilitiesCurrent,974062000.000,1038305000.000,1050738000.000,1179130000.000,1171861000.000,1134153000.000,1165874000.000,1342873000.000,1304450000.000,1350622000.000,1340595000.000,1464061000.000,1449536000.000,1475595000.000,1462447000.000,1590109000.000,1633938000.000,1524318000.000,1547542000.000,1680969000.000,1624264000.000,1626683000.000,2949826000.000,3098349000.000,1630987000.000
LiabilitiesFairValueDisclosure,,,,,,,,4162000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,,13820000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,95000000.000,,,,,,,,
MinorityInterest,7441000.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,277429000.000,,,,303294000.000,,,,338996000.000,,,,367779000.000,,,,373817000.000,,,,343820000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,261323000.000,,,,261395000.000,,,,276590000.000,,,,401180000.000,,,,394602000.000,,,,367636000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,59925000.000,,,,66554000.000,,,,60982000.000,,,,55678000.000,,,,64539000.000,,,,55097000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,31036000.000,,,,19063000.000,,,,18536000.000,,,,33664000.000,,,,35363000.000,,,,35035000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,37051000.000,,,,37859000.000,,,,22064000.000,,,,36262000.000,,,,43119000.000,,,,39959000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,50138000.000,,,,47065000.000,,,,39353000.000,,,,41361000.000,,,,46199000.000,,,,46934000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,53600000.000,,,,58549000.000,,,,46770000.000,,,,52420000.000,,,,52243000.000,,,,48952000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,29573000.000,,,,32305000.000,,,,88885000.000,,,,181795000.000,,,,153139000.000,,,,141659000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,3222000.000,,,,193000.000,,,,1163000.000,,,,909000.000,,,,694000.000,,,,422000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,779000.000,,,,193000.000,,,,255000.000,,,,260000.000,,,,272000.000,,,,218000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,539000.000,,,,0.000,,,,203000.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,539000.000,,,,0.000,,,,218000.000,,,,204000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,539000.000,,,,0.000,,,,227000.000,,,,218000.000,,,,204000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,736000.000,,,,0.000,,,,260000.000,,,,227000.000,,,,218000.000,,,,204000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,90000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLossCarryforwards,,,,118000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,77567000.000,,,,125424000.000,,,,116541000.000,,,,139937000.000,,,,133182000.000,,,,132668000.000,
OtherAssetsNoncurrent,51322000.000,55632000.000,53340000.000,61267000.000,61272000.000,62646000.000,67731000.000,66539000.000,67034000.000,61350000.000,65859000.000,60496000.000,53361000.000,65980000.000,68398000.000,67028000.000,75072000.000,70120000.000,68314000.000,70370000.000,55651000.000,54791000.000,64460000.000,57789000.000,62739000.000
OtherLiabilitiesNoncurrent,48960000.000,49717000.000,48914000.000,48680000.000,40888000.000,27969000.000,29525000.000,99033000.000,104384000.000,105724000.000,114508000.000,115322000.000,87694000.000,73191000.000,71503000.000,97529000.000,78701000.000,80558000.000,84305000.000,87717000.000,93525000.000,90029000.000,114931000.000,123297000.000,144395000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,122973000.000,104595000.000,95419000.000,112115000.000,123064000.000,124723000.000,106579000.000,141295000.000,123753000.000,131927000.000,110981000.000,138389000.000,152755000.000,164877000.000,166005000.000,186222000.000,154990000.000,141742000.000,132784000.000,169622000.000,135031000.000,119482000.000,138786000.000,170083000.000
PropertyPlantAndEquipmentGross,,,,645724000.000,,,,765984000.000,,,,,,,,,,,,1184593000.000,,,,1097574000.000,
PropertyPlantAndEquipmentNet,261235000.000,272685000.000,277951000.000,277429000.000,278671000.000,283535000.000,295934000.000,303294000.000,302378000.000,311316000.000,337021000.000,338996000.000,336740000.000,339832000.000,353720000.000,367779000.000,373384000.000,370767000.000,371101000.000,373817000.000,376012000.000,365804000.000,352521000.000,343820000.000,260149000.000
ProvisionForLossOnContracts,,,,,,,,,,,,,,,,,,,,20700000.000,,,,38100000.000,
RestructuringReserve,896000.000,373000.000,55000.000,32000.000,,,,,,,,,7582000.000,4625000.000,2968000.000,2780000.000,14496000.000,12635000.000,20138000.000,40396000.000,46436000.000,33631000.000,36087000.000,39943000.000,41563000.000
RetainedEarningsAccumulatedDeficit,1928652000.000,2010596000.000,2102772000.000,2211471000.000,2279738000.000,2371744000.000,2449989000.000,2564018000.000,2623706000.000,2688167000.000,2764897000.000,2903541000.000,2959480000.000,3012504000.000,3060036000.000,3155264000.000,3184151000.000,3287426000.000,3343352000.000,3474625000.000,3558088000.000,3678986000.000,3810887000.000,4010737000.000,3553680000.000
SegmentReportingInformationNetAssets,,3869689000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentAssets,3752565000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,37600000.000,43100000.000,43100000.000,43100000.000,43100000.000,48600000.000,48600000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,12584277.000,16924892.000,15936649.000,15651323.000,13794523.000,19302687.000,18964539.000,,,,,,,,,,,,,,,,,,
