,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesDebtSecurities,,,,,676089000.000,654739000.000,664257000.000,678570000.000,655525000.000,649979000.000,654738000.000,647599000.000,660983000.000,644465000.000,675321000.000,677063000.000,696994000.000,691563000.000,662265000.000,696257000.000,658445000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,676089000.000,654739000.000,664257000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1428000.000,1717000.000,1753000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,18402000.000,17148000.000,16321000.000,,,,,,,,,,,,,,
BankOwnedLifeInsurance,30144000.000,30446000.000,30713000.000,30974000.000,31544000.000,34825000.000,35108000.000,35396000.000,35455000.000,35745000.000,36023000.000,36304000.000,36621000.000,36908000.000,37186000.000,37467000.000,42832000.000,43167000.000,43496000.000,43827000.000,44186000.000
CashAndDueFromBanks,61141000.000,74260000.000,51080000.000,41596000.000,39641000.000,39566000.000,51335000.000,40979000.000,62302000.000,36766000.000,59276000.000,71980000.000,41662000.000,33286000.000,51873000.000,74602000.000,42870000.000,40181000.000,61396000.000,61858000.000,70963000.000
CashCashEquivalentsAndFederalFundsSold,69684000.000,83252000.000,69841000.000,73722000.000,54167000.000,43888000.000,87104000.000,44325000.000,64856000.000,47336000.000,82486000.000,81035000.000,44976000.000,35995000.000,71449000.000,78143000.000,50561000.000,42917000.000,90717000.000,90935000.000,95392000.000
CommonStockParOrStatedValuePerShare,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,6676467.000,6677059.000,6677667.000,6678502.000,6680225.000,6680225.000,6680225.000,6680225.000,6680225.000,6680225.000,6743641.000,6744253.000,6744891.000,6744891.000,6744891.000,6744891.000,6745371.000,6745818.000,6746328.000,6746897.000,6800530.000
CommonStockSharesOutstanding,6676467.000,6677059.000,6677667.000,6678502.000,6674225.000,6675000.000,6678143.000,6678807.000,6679426.000,6679982.000,6743641.000,6744253.000,6743755.000,6744160.000,6744245.000,6744843.000,6745371.000,6745818.000,6746328.000,6746897.000,6800530.000
CommonStockValue,20029000.000,20031000.000,20033000.000,20035000.000,20041000.000,20041000.000,20041000.000,20041000.000,20041000.000,20041000.000,20231000.000,20233000.000,20235000.000,20235000.000,20235000.000,20235000.000,20236000.000,20237000.000,20239000.000,20241000.000,20402000.000
DeferredIncomeTaxLiabilities,,,,,,6670000.000,,,,442000.000,,,,1274000.000,,,,1602000.000,,,
DeferredTaxAssetsGross,,,,,,17076000.000,,,,21465000.000,,,,16537000.000,,,,15560000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,10406000.000,,,,21023000.000,,,,15263000.000,,,,13958000.000,,,
DeferredTaxAssetsNet,12917000.000,11926000.000,12723000.000,13262000.000,9751000.000,10406000.000,10798000.000,17364000.000,18798000.000,21023000.000,18105000.000,15920000.000,16496000.000,15263000.000,14090000.000,15722000.000,12316000.000,13958000.000,11094000.000,9302000.000,10888000.000
DeferredTaxAssetsOther,,,,,,716000.000,,,,872000.000,,,,868000.000,,,,978000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,3944000.000,,,,4064000.000,,,,4988000.000,,,,5440000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,11059000.000,,,,10098000.000,,,,9797000.000,,,,8263000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,6132000.000,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,48000.000,,,,88000.000,,,,171000.000,,,,49000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,300000.000,,,,316000.000,,,,181000.000,,,,114000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,6002000.000,,,,,,,,807000.000,,,,12000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.045,,,,0.052,,,,0.045,,,,0.046,,,
DefinedBenefitPlanBenefitObligation,,,,,,10404000.000,,,,10628000.000,,,,12598000.000,,,,13637000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,100000.000,,,,156000.000,,,,125000.000,,,,551000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,662000.000,,,,773000.000,,,,806000.000,,,,819000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,535000.000,,,,662000.000,,,,774000.000,,,,817000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,125000.000,,,,535000.000,,,,662000.000,,,,784000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,156000.000,,,,125000.000,,,,535000.000,,,,673000.000,,,
DepositsDomestic,1402000000.000,1401272000.000,1419222000.000,1433417000.000,1436343000.000,1421272000.000,1467143000.000,1442893000.000,1441662000.000,1454803000.000,1503167000.000,1531812000.000,1499931000.000,1463864000.000,1537019000.000,1534335000.000,1540980000.000,1529080000.000,1568453000.000,1584453000.000,1554336000.000
DepositsMoneyMarketDeposits,39266000.000,41937000.000,42977000.000,39822000.000,43484000.000,18033000.000,18953000.000,16531000.000,18756000.000,16065000.000,16324000.000,15370000.000,20351000.000,15824000.000,16528000.000,14623000.000,15662000.000,16330000.000,16154000.000,18950000.000,19329000.000
DepositsNegotiableOrderOfWithdrawalNOW,343400000.000,330319000.000,346236000.000,351462000.000,335179000.000,349531000.000,363409000.000,349120000.000,342244000.000,351799000.000,374095000.000,392969000.000,377712000.000,354038000.000,396569000.000,391651000.000,385455000.000,401674000.000,406553000.000,441266000.000,419538000.000
DepositsSavingsDeposits,466264000.000,478583000.000,471728000.000,484935000.000,493138000.000,504194000.000,510349000.000,517454000.000,524180000.000,521656000.000,522224000.000,522861000.000,521367000.000,521570000.000,528849000.000,539023000.000,551703000.000,548729000.000,548413000.000,555080000.000,566426000.000
DerivativeFairValueOfDerivativeNet,,,,,120000.000,19000.000,57000.000,117000.000,130000.000,31000.000,35000.000,81000.000,12000.000,6000.000,43000.000,50000.000,,24000.000,,,
DueToCorrespondentBrokers,,,,,,,8500000.000,6480000.000,3636000.000,,2506000.000,,1527000.000,,1586000.000,2844000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,1322000.000,1205000.000,1089000.000,,855000.000,739000.000,622000.000,,389000.000,272000.000,156000.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,,,,,,,,14930000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,1864000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,64000000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,0.029,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,52000000.000,52000000.000,39000000.000,54000000.000,64000000.000,64000000.000,64000000.000,64000000.000,74000000.000,64000000.000,64000000.000,64000000.000,64000000.000,64000000.000,64000000.000,56000000.000,66000000.000,85000000.000,90000000.000,90000000.000,90000000.000
FederalHomeLoanBankStock,5454000.000,5277000.000,5086000.000,5086000.000,5296000.000,5296000.000,4870000.000,4870000.000,5320000.000,4870000.000,4399000.000,4398000.000,4398000.000,4398000.000,4276000.000,3936000.000,4361000.000,5169000.000,5478000.000,5478000.000,5478000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,,,21202000.000,20085000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,,,,,,,,199000.000,1283000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,,,1015796000.000,1021517000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,,,11287000.000,15295000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,,,,,,7583000.000,7460000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,,,,,,,,,1012838000.000,1017728000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,,,,,12401000.000,16280000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,,,,,,,,14245000.000,19084000.000
Goodwill,,,140000.000,,,140000.000,,,,140000.000,,,,140000.000,,,,140000.000,,,
HeldToMaturitySecurities,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,,,,,,11287000.000,15295000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,65000.000,,319000.000,,,,,,,,,,,199000.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,,14811000.000,18897000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,,10536000.000,10575000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,,12887000.000,14171000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,,751000.000,4720000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,,1924000.000,4726000.000
InterestBearingDepositsInBanks,8543000.000,8992000.000,18761000.000,32126000.000,14526000.000,4322000.000,35769000.000,3346000.000,2554000.000,10570000.000,23210000.000,9055000.000,3314000.000,2709000.000,19576000.000,3541000.000,7691000.000,2736000.000,29321000.000,29077000.000,24429000.000
InterestBearingDomesticDepositBrokered,,,,,,153690000.000,,,,161706000.000,,,,188094000.000,,,,159180000.000,,,
InterestReceivable,6290000.000,6159000.000,6247000.000,6540000.000,6860000.000,6603000.000,7017000.000,6671000.000,6639000.000,6221000.000,6357000.000,5987000.000,6165000.000,5898000.000,6311000.000,5982000.000,6283000.000,6331000.000,6237000.000,6272000.000,5492000.000
Liabilities,1490199000.000,1494027000.000,1497744000.000,1528178000.000,1540402000.000,1526719000.000,1578837000.000,1562550000.000,1559135000.000,1557757000.000,1607852000.000,1633936000.000,1603177000.000,1577495000.000,1642353000.000,1632965000.000,1647845000.000,1670452000.000,1699082000.000,1716592000.000,1686930000.000
LiabilitiesAndStockholdersEquity,1599921000.000,1609426000.000,1614773000.000,1648499000.000,1673105000.000,1662502000.000,1718136000.000,1693901000.000,1690974000.000,1689326000.000,1747226000.000,1780577000.000,1752760000.000,1732781000.000,1803344000.000,1794964000.000,1816968000.000,1840365000.000,1877275000.000,1901628000.000,1875529000.000
LoansAndLeasesReceivableAllowance,28410000.000,29339000.000,29046000.000,29634000.000,29102000.000,28846000.000,28931000.000,27254000.000,26558000.000,26409000.000,26300000.000,26883000.000,26734000.000,25506000.000,25391000.000,23372000.000,22180000.000,21367000.000,21548000.000,21401000.000,21368000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,,,,,,36000.000,21000.000
LoansAndLeasesReceivableGrossCarryingAmount,873801000.000,838777000.000,846010000.000,847682000.000,853927000.000,871447000.000,881286000.000,872523000.000,886769000.000,905713000.000,926754000.000,960231000.000,957317000.000,966356000.000,970307000.000,942537000.000,962414000.000,1009149000.000,1029936000.000,1027047000.000,1036791000.000
LoansAndLeasesReceivableNetReportedAmount,845391000.000,809438000.000,816964000.000,818048000.000,824825000.000,842601000.000,852355000.000,845269000.000,860211000.000,879304000.000,900454000.000,933348000.000,930583000.000,940850000.000,944916000.000,919165000.000,940234000.000,987782000.000,1008388000.000,1005646000.000,1015423000.000
LoansHeldForSaleMortgages,15913000.000,23504000.000,29046000.000,30201000.000,29166000.000,30051000.000,24071000.000,30905000.000,13817000.000,10638000.000,13525000.000,24500000.000,21321000.000,18365000.000,18271000.000,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,26469000.000,32339000.000,18647000.000,18588000.000,13737000.000,12110000.000
NoninterestBearingDepositLiabilitiesDomestic,131328000.000,135465000.000,147196000.000,153763000.000,160998000.000,158066000.000,171721000.000,177005000.000,176503000.000,187287000.000,196657000.000,196702000.000,200329000.000,196624000.000,215567000.000,227261000.000,235777000.000,229002000.000,254356000.000,243546000.000,258164000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,782000.000,,,,598000.000,,,,754000.000,,,,525000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,207000.000,,,,208000.000,,,,298000.000,,,,263000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,43000.000,,,,2000.000,,,,,,,,5000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,139000.000,,,,48000.000,,,,73000.000,,,,13000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,193000.000,,,,143000.000,,,,144000.000,,,,85000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,200000.000,,,,197000.000,,,,239000.000,,,,159000.000,,,
OtherAssets,3638000.000,3041000.000,3017000.000,3532000.000,2627000.000,2294000.000,2398000.000,3468000.000,3053000.000,6053000.000,2539000.000,2607000.000,2600000.000,1550000.000,2549000.000,2372000.000,3028000.000,2933000.000,3398000.000,3293000.000,1905000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,682000.000,586000.000,586000.000,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,3886000.000,3537000.000,3420000.000,3096000.000,2367000.000,2024000.000,1648000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,48992000.000,,,,51538000.000,,,,50007000.000,,,,51210000.000,,,
PropertyPlantAndEquipmentNet,28546000.000,28051000.000,27608000.000,27216000.000,26346000.000,26145000.000,26129000.000,25967000.000,26145000.000,27003000.000,27313000.000,27379000.000,27233000.000,27842000.000,28020000.000,27723000.000,27660000.000,27398000.000,26959000.000,26483000.000,25934000.000
RealEstateAcquiredThroughForeclosure,8558000.000,7859000.000,6209000.000,4851000.000,4067000.000,3490000.000,2381000.000,1096000.000,1155000.000,1014000.000,1287000.000,1500000.000,1384000.000,1107000.000,955000.000,922000.000,360000.000,360000.000,655000.000,398000.000,276000.000
RealEstateOwnedValuationAllowance,,,,,,1087000.000,,,,51000.000,,,,317000.000,,,,247000.000,,,
RealEstateOwnedValuationAllowanceComponent,,,,,769000.000,1087000.000,991000.000,674000.000,,51000.000,51000.000,65000.000,313000.000,317000.000,319000.000,303000.000,248000.000,247000.000,247000.000,247000.000,331000.000
RelatedPartyDepositLiabilities,,,,,,26981000.000,,,,34478000.000,,,,23336000.000,,,,26086000.000,,,
RetainedEarningsAccumulatedDeficit,24656000.000,27580000.000,30593000.000,33895000.000,41132000.000,45028000.000,48804000.000,51939000.000,55272000.000,58769000.000,61707000.000,64874000.000,68379000.000,71902000.000,75097000.000,79774000.000,83628000.000,87250000.000,90867000.000,94287000.000,97972000.000
SecuritiesSoldUnderAgreementsToRepurchase,611000.000,540000.000,701000.000,730000.000,654000.000,976000.000,777000.000,10718000.000,698000.000,808000.000,712000.000,653000.000,565000.000,10678000.000,715000.000,649000.000,633000.000,15684000.000,763000.000,631000.000,550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,42000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,21.600,,,
StockholdersEquity,109722000.000,115399000.000,117029000.000,120321000.000,132703000.000,135783000.000,139299000.000,131351000.000,131839000.000,131569000.000,139374000.000,146641000.000,149583000.000,155286000.000,160991000.000,161999000.000,169123000.000,169913000.000,178193000.000,185036000.000,188599000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,109722000.000,115399000.000,117029000.000,120321000.000,132703000.000,135783000.000,139299000.000,131351000.000,131839000.000,131569000.000,139374000.000,146641000.000,149583000.000,155286000.000,160991000.000,161999000.000,169123000.000,169913000.000,178193000.000,185036000.000,188599000.000
SubordinatedDebt,22947000.000,22947000.000,22947000.000,22947000.000,21547000.000,21547000.000,21547000.000,21547000.000,21547000.000,21547000.000,21547000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,0.040,,,,0.040,,,,,,,,0.040,,,
TierOneLeverageCapitalToAverageAssets,,,,,,0.089,,,,0.094,,,,0.099,,,,0.103,,,
TimeDepositMaturitiesAfterYearFive,,,,,,6110000.000,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,38459000.000,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearFour,,,,,,25732000.000,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearOne,,,,,,191800000.000,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearThree,,,,,,61168000.000,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearTwo,,,,,,68179000.000,,,,,,,,,,,,,,,
TimeDeposits,,,,,,391448000.000,,,,,,,,,,,352383000.000,,342977000.000,325611000.000,290879000.000
TimeDeposits100000OrMoreDomestic,304424000.000,290300000.000,286319000.000,284732000.000,278962000.000,280871000.000,289405000.000,274513000.000,267180000.000,293004000.000,311483000.000,322845000.000,301335000.000,375808000.000,379506000.000,361777000.000,,333345000.000,,,
TimeDepositsLessThan100000,117318000.000,124668000.000,124766000.000,118703000.000,124582000.000,110577000.000,113306000.000,108270000.000,112799000.000,84992000.000,82384000.000,81065000.000,78837000.000,,,,,,,,
TreasuryStockShares,,,,,6000.000,5225.000,2082.000,1418.000,799.000,243.000,0.000,0.000,1136.000,731.000,646.000,48.000,0.000,0.000,0.000,0.000,0.000
TreasuryStockValue,,,,,83000.000,73000.000,29000.000,20000.000,11000.000,3000.000,,,28000.000,18000.000,17000.000,1000.000,,,,,
