,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
FutureAmortizationExpenseYearThree,,,,,2480000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,2480000.000,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,27326000.000,37257000.000,28049000.000,37763000.000,35000000.000,32759000.000,36882000.000,38423000.000,38810000.000,41444000.000,49343000.000,49810000.000,41292000.000,52942000.000,56596000.000,52418000.000,49539000.000,51948000.000,56411000.000,51179000.000,69580000.000,64566000.000,85257000.000,87039000.000,75514000.000,91063000.000
GoodwillAcquiredDuringPeriod,,6865000.000,,,,,,,,,,,,,,,110000.000,,,,27961000.000,,,,0.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,1418000.000,
GoodwillTranslationAdjustments,,186000.000,-653000.000,,768000.000,,,,-755000.000,,,,-349000.000,,,,-8848000.000,,,,2936000.000,,,,,
GrossProfit,151835000.000,177604000.000,206836000.000,204308000.000,194963000.000,216749000.000,259785000.000,253800000.000,216648000.000,252338000.000,334785000.000,317108000.000,258417000.000,304914000.000,388274000.000,367573000.000,293731000.000,319414000.000,415623000.000,310274000.000,247578000.000,284503000.000,260770000.000,312772000.000,242491000.000,350386000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,,,,,,,18760000.000,
IncomeLossFromContinuingOperations,,,,,,,,,,,116921000.000,,,,140826000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,144091000.000,,102552000.000,124827000.000,181718000.000,165332000.000,125079000.000,153312000.000,218450000.000,202476000.000,138313000.000,156616000.000,239710000.000,151098000.000,72140000.000,109812000.000,45840000.000,85459000.000,-333000.000,91966000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,72273000.000,74294000.000,103540000.000,96519000.000,92612000.000,108758000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,1.690,,,,2.130,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,1.640,,,,2.060,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,-3777000.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,-0.050,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,-0.050,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,-412000.000,-586000.000,-631000.000,-785000.000,-896000.000,-967000.000,-1036000.000,-1225000.000,-1623000.000,-1748000.000,-1345000.000,-2086000.000,-2058000.000,-1583000.000,-1798000.000,-1434000.000,-1900000.000,-1336000.000
IncomeTaxExpenseBenefit,24963000.000,25565000.000,35903000.000,32620000.000,32534000.000,38935000.000,49746000.000,46318000.000,27088000.000,44823000.000,64797000.000,56652000.000,44178000.000,56407000.000,77624000.000,67079000.000,49750000.000,55673000.000,84537000.000,40416000.000,25251000.000,38646000.000,13528000.000,22878000.000,2578000.000,29925000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,12446000.000,,,,6571000.000,,,,3703000.000,
IncreaseDecreaseInAccountsPayable,18576000.000,,,,35452000.000,,,,46342000.000,,,,19727000.000,,,,-40433000.000,,,,-9936000.000,,,,73091000.000,
IncreaseDecreaseInAccountsReceivable,30276000.000,,,,23110000.000,,,,10393000.000,,,,-36037000.000,,,,-26749000.000,,,,-34197000.000,,,,-1372000.000,
IncreaseDecreaseInAccruedLiabilities,-53035000.000,,,,-92236000.000,,,,-80823000.000,,,,-81942000.000,,,,-59831000.000,,,,-31834000.000,,,,-47184000.000,
IncreaseDecreaseInIncomeTaxes,,,,,31063000.000,,,,21463000.000,,,,35312000.000,,,,33241000.000,,,,21304000.000,,,,-3801000.000,
IncreaseDecreaseInInventories,5395000.000,,,,13249000.000,,,,26897000.000,,,,63210000.000,,,,66063000.000,,,,-14371000.000,,,,48949000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3115000.000,,,,13300000.000,,,,450000.000,,,,11139000.000,,,,6864000.000,,,,-15047000.000,,,,-6287000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,1717000.000,1505000.000,1456000.000,,936000.000,891000.000,876000.000,,1005000.000,912000.000
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,,-255000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,511000.000,985000.000,1270000.000,1221000.000,1512000.000,1466000.000,1465000.000,1489000.000,1473000.000,1371000.000,1520000.000,1846000.000,2812000.000,3039000.000,2835000.000,2553000.000,2910000.000,2972000.000,2966000.000,2608000.000,2865000.000,3802000.000,4051000.000,5601000.000,7914000.000,8032000.000
InterestPaid,,,,,,,,,,,,,,,,,1027000.000,,,,979000.000,,,,6045000.000,
NetCashProvidedByUsedInFinancingActivities,-34822000.000,,,,-17633000.000,,,,-44606000.000,,,,5237000.000,,,,19123000.000,,,,-45010000.000,,,,-20008000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-34822000.000,,,,-17633000.000,,,,-44606000.000,,,,5237000.000,,,,19123000.000,,,,-45010000.000,,,,-20008000.000,
NetCashProvidedByUsedInInvestingActivities,-19138000.000,,,,-22184000.000,,,,-38506000.000,,,,-40381000.000,,,,-41179000.000,,,,-107505000.000,,,,-24742000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19138000.000,,,,-22184000.000,,,,-38506000.000,,,,-40381000.000,,,,-41179000.000,,,,-107505000.000,,,,-24742000.000,
NetCashProvidedByUsedInOperatingActivities,4784000.000,,,,-662000.000,,,,47774000.000,,,,44747000.000,,,,4225000.000,,,,139008000.000,,,,50916000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4784000.000,,,,-662000.000,,,,47774000.000,,,,44747000.000,,,,4225000.000,,,,139008000.000,,,,50916000.000,
NetIncomeLoss,47310000.000,48729000.000,67637000.000,63899000.000,60078000.000,69823000.000,94345000.000,88064000.000,75464000.000,80004000.000,113144000.000,108680000.000,80901000.000,96905000.000,140826000.000,135397000.000,88563000.000,100943000.000,155173000.000,110682000.000,46889000.000,71166000.000,32312000.000,62581000.000,-2911000.000,62041000.000
OperatingExpenses,87538000.000,106209000.000,102873000.000,118131000.000,110599000.000,114530000.000,126445000.000,129218000.000,124753000.000,138286000.000,165163000.000,160664000.000,142375000.000,164104000.000,182749000.000,176927000.000,158087000.000,173035000.000,192012000.000,169072000.000,189930000.000,187965000.000,222576000.000,233332000.000,241832000.000,270347000.000
OperatingIncomeLoss,69583000.000,76921000.000,110290000.000,93130000.000,91547000.000,110434000.000,141567000.000,134877000.000,101969000.000,125554000.000,181293000.000,169098000.000,126682000.000,155435000.000,222573000.000,210000000.000,150286000.000,164017000.000,242676000.000,159160000.000,77144000.000,117002000.000,57389000.000,98743000.000,21089000.000,99182000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,3664000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,5322000.000,-4189000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,-165000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,4160000.000,2527000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-28976000.000,,,,4040000.000,,,,14595000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-5734000.000,4997000.000,,-1639000.000,-4688000.000,8982000.000,2258000.000,1307000.000,-1459000.000,-22424000.000,-21795000.000,-30156000.000,2465000.000,-5072000.000,-5808000.000,9866000.000,-10904000.000,1528000.000,-20263000.000,13416000.000,17020000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,-295000.000,478000.000,,-52000.000,-169000.000,-60000.000,-1560000.000,16000.000,-123000.000,91000.000,-49000.000,15000.000,198000.000,313000.000,-1169000.000,200000.000,-172000.000,13000.000,-236000.000,-170000.000,-265000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,,,,,-308000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-1138000.000,11878000.000,,-3421000.000,1775000.000,-1750000.000,-513000.000,1107000.000,1913000.000,-1131000.000,-279000.000,566000.000,-1581000.000,2603000.000,-3219000.000,1572000.000,-1341000.000,3332000.000,-243000.000,-7185000.000,-74000.000,2638000.000,3049000.000,356000.000,-1397000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,701000.000,7063000.000,,1848000.000,778000.000,-997000.000,-3954000.000,659000.000,1137000.000,-672000.000,-174000.000,-337000.000,941000.000,-1549000.000,-25000.000,935000.000,798000.000,-1982000.000,2224000.000,4274000.000,44000.000,1570000.000,-6824000.000,211000.000,-860000.000
OtherNoncashIncome,1178000.000,,,,743000.000,,,,1052000.000,,,,1543000.000,,,,6794000.000,,,,7403000.000,,,,7088000.000,
OtherNonoperatingIncomeExpense,3201000.000,-1642000.000,-5480000.000,4610000.000,2577000.000,-210000.000,3989000.000,1173000.000,2468000.000,1230000.000,2576000.000,-1135000.000,2105000.000,1883000.000,-252000.000,-3746000.000,-7440000.000,-2681000.000,1345000.000,-3368000.000,-81000.000,-1805000.000,-5700000.000,-6249000.000,-11608000.000,2152000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,-1607000.000,,,,678000.000,,,,346000.000,,,,-6566000.000,,,,-13699000.000,
PaymentsForRepurchaseOfCommonStock,30964000.000,,,,5871000.000,,,,25687000.000,,,,244000.000,,,,86267000.000,,,,84949000.000,,,,21807000.000,
PaymentsOfDividendsCommonStock,15315000.000,,,,25328000.000,,,,28662000.000,,,,31719000.000,,,,35114000.000,,,,35430000.000,,,,36384000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,1227000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,54830000.000,,,,-1644000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,170000.000,,,,,,,,,,,,,,,,10049000.000,,,,4408000.000,,,,1694000.000,
PaymentsToAcquirePropertyPlantAndEquipment,18968000.000,,,,20957000.000,,,,40113000.000,,,,39703000.000,,,,30784000.000,,,,54833000.000,,,,38391000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,9005000.000,,,,6529000.000,,,,4995000.000,,,,9365000.000,,,,19010000.000,,,,8987000.000,,,,4321000.000,
ProceedsFromLongTermCapitalLeaseObligations,,,,,,,,,119000.000,,,,652838000.000,,,,817324000.000,,,,570832000.000,,,,478248000.000,
ProceedsFromLongTermLinesOfCredit,,,,,553000.000,,,,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,2018000.000,,,,,,,,1602000.000,0.000,,,110000.000,0.000,,50000.000,150000.000,0.000,50000.000,105000.000,42000.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrualPayments,,8777000.000,8293000.000,,12317000.000,10392000.000,9215000.000,11696000.000,15618000.000,12980000.000,11475000.000,13291000.000,16621000.000,14793000.000,14644000.000,15704000.000,18439000.000,18331000.000,15290000.000,18536000.000,18545000.000,28734000.000,34498000.000,50566000.000,41116000.000,31571000.000
ProductWarrantyAccrualWarrantiesIssued,,,,,8392000.000,8647000.000,12101000.000,16948000.000,8836000.000,13154000.000,16860000.000,18007000.000,11027000.000,12270000.000,21227000.000,17364000.000,13919000.000,14646000.000,25288000.000,19863000.000,29173000.000,38358000.000,87679000.000,39786000.000,31694000.000,30122000.000
ProductWarrantyExpense,,7592000.000,13155000.000,,,,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,-392000.000,,,,1359000.000,,,,823000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,750000.000,,,,633887000.000,,,,723306000.000,,,,504450000.000,,,,444386000.000,
ResearchAndDevelopmentExpense,22999000.000,25499000.000,25750000.000,31383000.000,30466000.000,31216000.000,32352000.000,33327000.000,31450000.000,34604000.000,37010000.000,36129000.000,35513000.000,36984000.000,38586000.000,37375000.000,38863000.000,41431000.000,44432000.000,41734000.000,43109000.000,45579000.000,47568000.000,48870000.000,52005000.000,60753000.000
RestrictedStockExpense,,,,,,,,,,,,,,6688000.000,8103000.000,,6757000.000,9721000.000,5689000.000,,9457000.000,9362000.000,,,,
RestructuringAndRelatedCostExpectedCost,,10000000.000,7500000.000,,7100000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,,,,118000.000,7000.000,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,-619000.000,377000.000,,,7000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,-619000.000,377000.000,,118000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,774000.000,1367000.000,,1877000.000,482000.000,,,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,537198000.000,607921000.000,729861000.000,781969000.000,673750000.000,755446000.000,879939000.000,900647000.000,745909000.000,844800000.000,1102649000.000,1083710000.000,888346000.000,1013959000.000,1302343000.000,1275000000.000,1033345000.000,1124327000.000,1456000000.000,1105618000.000,982996000.000,1130777000.000,1185067000.000,1217789000.000,1153782000.000,1364920000.000
SellingAndMarketingExpense,37213000.000,43453000.000,49074000.000,48985000.000,45133000.000,50555000.000,57211000.000,57468000.000,54493000.000,62238000.000,78810000.000,74725000.000,65570000.000,74178000.000,87567000.000,87134000.000,69685000.000,79656000.000,91169000.000,76159000.000,77241000.000,77820000.000,89751000.000,97423000.000,114313000.000,118531000.000
ShareBasedCompensation,4590000.000,,,,7066000.000,,,,10351000.000,,,,12785000.000,,,,17094000.000,,,,15506000.000,,,,12336000.000,
StockOptionPlanExpense,,2448000.000,2326000.000,,4101000.000,4256000.000,4286000.000,3854000.000,5124000.000,5853000.000,5866000.000,5402000.000,5578000.000,6375000.000,6310000.000,6165000.000,6585000.000,6595000.000,6698000.000,6313000.000,5404000.000,6158000.000,6210000.000,6104000.000,1422000.000,5649000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,85000.000,,,,299000.000,,,,2000.000,30000.000,30000.000,492000.000,571000.000,,,,1040000.000,,,,256000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,5871000.000,,,,25687000.000,,,,244000.000,,,,86267000.000,,,,84949000.000,,,,21807000.000,
UnrealizedGainLossOnDerivatives,,,,,-1681000.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,35331000.000,35607000.000,71289000.000,-71170000.000,70825000.000,71161000.000,70883000.000,-141864000.000,70762000.000,70755000.000,71186000.000,-142157000.000,67958000.000,68088000.000,68328000.000,-136145000.000,68146000.000,67829000.000,67368000.000,-135859000.000,65982000.000,65297000.000,65027000.000,-131148000.000,64133000.000,63807000.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,61000.000,139000.000,,101000.000,109000.000,99000.000,-210000.000,98000.000,98000.000,73000.000,-185000.000,75000.000,82000.000,72000.000,-154000.000,87000.000,82000.000,108000.000,-186000.000,92000.000,110000.000,106000.000,-207000.000,110000.000,100000.000
WeightedAverageNumberOfSharesIssuedBasic,,34174000.000,68449000.000,,68177000.000,68507000.000,68261000.000,-136536000.000,68355000.000,68536000.000,68910000.000,-137592000.000,65557000.000,65769000.000,65988000.000,-131410000.000,66137000.000,66000000.000,65592000.000,-132010000.000,64758000.000,64130000.000,63902000.000,-128757000.000,62873000.000,62638000.000
WeightedAverageNumberOfSharesOutstandingBasic,34268000.000,34405000.000,68937000.000,-68818000.000,68637000.000,68954000.000,68692000.000,-137434000.000,68793000.000,68867000.000,69179000.000,-138304000.000,65833000.000,66060000.000,66261000.000,-131979000.000,66429000.000,66324000.000,65912000.000,-132645000.000,65046000.000,64406000.000,64151000.000,-129307000.000,63128000.000,62895000.000
WeightedAverageNumberOfSharesRestrictedStock,,170000.000,349000.000,,359000.000,338000.000,332000.000,-688000.000,340000.000,233000.000,196000.000,-527000.000,201000.000,209000.000,201000.000,-415000.000,205000.000,242000.000,212000.000,-449000.000,196000.000,166000.000,143000.000,-343000.000,145000.000,157000.000
