,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,17698000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-1188041.000
GainLossOnNonRecourseDebt,,,,-553182.000
GainsLossesOnExtinguishmentOfDebt,,,-1026859.000,-181081.000
GainsLossesOnRecourseDebt,,,,-585961.000
GeneralAndAdministrativeExpense,71434.000,40232.000,3946635.000,9496653.000
GoodwillImpairmentLoss,,,,17698000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000
IncomeLossFromContinuingOperations,-71434.000,-40232.000,-4093522.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.000,-0.150,
IncreaseDecreaseInAccountsPayable,9135.000,,463925.000,595370.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,640771.000,131053.000
IncreaseDecreaseInAccountsReceivable,,,-9110.000,-83362.000
IncreaseDecreaseInAccruedLiabilities,14909.000,,248995.000,957133.000
IncreaseDecreaseInDeferredRevenue,,,-162708.000,-16455.000
IncreaseDecreaseInOtherCurrentAssets,,,8503.000,-164523.000
IncreaseDecreaseInOtherOperatingAssets,,,-354825.000,
IncreaseDecreaseInUnbilledReceivables,,,,229115.000
InterestExpense,-14908.000,-15021.000,-911527.000,2438172.000
InterestPaid,,,,51936.000
MarketingExpense,,,422138.000,
NetCashProvidedByUsedInFinancingActivities,,2000.000,1918700.000,2662406.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2000.000,1918700.000,2662406.000
NetCashProvidedByUsedInInvestingActivities,,,-330381.000,-117043.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-330381.000,-117043.000
NetCashProvidedByUsedInOperatingActivities,-62298.000,-1669.000,-1586568.000,-2409864.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-62298.000,-1669.000,-1586568.000,-2409864.000
NetIncomeLoss,-86342.000,-40253.000,,-28264566.000
NonoperatingIncomeExpense,,,,-1877338.000
OperatingExpenses,71434.000,40232.000,4835307.000,28021830.000
OperatingIncomeLoss,,,,-26387228.000
OptionIndexedToIssuersEquityShares,,1000000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,-5244.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-1436386.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,-5244.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,-1436386.000
OtherComprehensiveIncomeOtherNetOfTax,,,-5947079.000,
OtherDepreciationAndAmortization,,,,257284.000
OtherExpenses,,-21.000,,
OtherIncome,-14908.000,15000.000,84829.000,
OtherMaterialNoncashItems,,,575454.000,
OtherNoncashExpense,,,532504.000,
OtherNonoperatingIncomeExpense,,,,-41246.000
OtherOperatingIncomeExpenseNet,,,-1853557.000,
PaymentsToAcquireProductiveAssets,,,,65704.000
ProceedsFromIssuanceOfCommonStock,,,,831730.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,167002.000,
ProceedsFromNotesPayable,,,1712300.000,1926950.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,42111.000,
ProceedsFromRelatedPartyDebt,,2000.000,,
ProfitLoss,,,-5947079.000,-28264566.000
ProvisionForDoubtfulAccounts,,,,64800.000
RedemptionPremium,33458880.000,33458880.000,-5947079.000,
RepaymentOfNotesReceivableFromRelatedParties,,,,-18919.000
RepaymentsOfNotesPayable,,,-2713.000,96274.000
Revenues,,,741785.000,1634602.000
SalesRevenueNet,,,656956.000,1634602.000
SellingAndMarketingExpense,,,,400137.000
ShareBasedCompensation,,,,135738.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,2574788.000
StockIssued1,,,,439250.000
StockIssuedDuringPeriodSharesAcquisitions,,,3686530.000,49881600.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,612923.000,9018948.000
StockIssuedDuringPeriodSharesIssuedForCash,,,10394.000,1478509.000
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,,75425.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,665060.000,10573118.000
StockIssuedDuringPeriodSharesOther,,,,2547195.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,50966081.000,
StockIssuedDuringPeriodValueAcquisitions,,,1333335.000,39825280.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,532564.000,2303082.000
StockIssuedDuringPeriodValueIssuedForCash,,,-648770.000,663730.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,1050453.000,
StockIssuedDuringPeriodValueIssuedForServices,,,1195788.000,-4743660.000
StockIssuedDuringPeriodValueOther,,,3.000,472028.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,-316448.000,
StockOptionPlanExpense,,,78200.000,135738.000
SubscriptionRevenue,,,,168000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,82746526.000
WeightedAverageNumberOfSharesIssuedBasic,,,40101081.000,
WeightedAverageNumberOfSharesOutstandingBasic,,34458880.000,,
