,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,127612.000,,121468.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,37039055.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,33383261.000
FurnitureAndFixturesGross,,,,,,2472083.000,,,,2548700.000,,,,2491295.000,,,,2722751.000,,,,2849091.000,
IncomeTaxesReceivable,,,1164664.000,947575.000,,,1077092.000,270878.000,,242228.000,759938.000,7039.000,,,52961.000,56540.000,215736.000,128699.000,1214755.000,2179525.000,1190702.000,1243678.000,510223.000
IntangibleAssetsNetExcludingGoodwill,30504268.000,30505267.000,30493107.000,30498545.000,30485935.000,30498802.000,30490800.000,30503659.000,30511954.000,36807099.000,36773351.000,36741214.000,36707473.000,36681644.000,36649003.000,36615202.000,36581475.000,36547873.000,36514458.000,36481414.000,36448490.000,33415694.000,33383261.000
InterestPayableCurrent,84107.000,97266.000,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,60642767.000,56359742.000,54341967.000,64787021.000,66070208.000,66657704.000,64013146.000,69421166.000,74976930.000,72957153.000,69317040.000,71152416.000,71662864.000,63340242.000,66038179.000,66470401.000,61954597.000,54156507.000,54135435.000
InventoryNet,74391866.000,78887067.000,65019048.000,64113346.000,73028601.000,67196245.000,68258101.000,81159941.000,78900140.000,78171670.000,78308659.000,86438290.000,90115460.000,85237042.000,83125271.000,86478155.000,87996325.000,76991059.000,84502529.000,87555956.000,79922305.000,69168442.000,68819390.000
InventoryRawMaterialsAndSupplies,,,,,11569388.000,10611641.000,13363226.000,15478537.000,12196363.000,10958796.000,13368153.000,16017918.000,14137888.000,11702762.000,12931069.000,14307340.000,14864407.000,12494980.000,17543577.000,19499464.000,16768169.000,14260416.000,13672167.000
InventoryValuationReserves,,,,,107200.000,182400.000,110480.000,116540.000,119300.000,105740.000,108150.000,82080.000,82670.000,,,,,,,,,,
InventoryWorkInProcess,,,,,923646.000,407262.000,663388.000,1010923.000,752869.000,660910.000,1035510.000,1081286.000,1083312.000,577127.000,877162.000,1018399.000,1469054.000,1155837.000,920773.000,1586091.000,1199539.000,751519.000,1011788.000
Land,,,,,,671035.000,,,,671035.000,,,,671035.000,,,,671035.000,,,,671035.000,
Liabilities,70795115.000,91738435.000,57406354.000,48889365.000,73399482.000,49207539.000,46734572.000,62860980.000,73825781.000,67811261.000,74012620.000,81650770.000,90001520.000,74880525.000,69976533.000,75464564.000,81550570.000,51744590.000,56046079.000,66003955.000,68015166.000,45479291.000,37942357.000
LiabilitiesAndStockholdersEquity,179261043.000,205490194.000,174065965.000,166392163.000,196488281.000,174844415.000,173431765.000,190579875.000,203725939.000,199024758.000,205244926.000,213742628.000,224552928.000,213228443.000,209087838.000,215848022.000,223001101.000,193865131.000,197263048.000,203524849.000,204774780.000,180572615.000,173784725.000
LiabilitiesCurrent,18752163.000,21626355.000,10930522.000,15900883.000,20364563.000,14294460.000,15078035.000,20018568.000,20107200.000,17416439.000,25415996.000,26246589.000,26609176.000,25209740.000,19922411.000,26553948.000,23177357.000,14748216.000,21130889.000,29272775.000,23647416.000,17719911.000,21160338.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,5450000.000,,,,5716000.000,,,,6159000.000,,,,6413000.000,,,,6722000.000,
LineOfCredit,,,,,41.900,,20.300,,,,36600000.000,43400000.000,50700000.000,,36700000.000,35600000.000,45000000.000,,21600000.000,23500000.000,31000000.000,14600000.000,5200000.000
LineOfCreditFacilityAmountOutstanding,,,,,,23400000.000,,,,38388198000000.000,,,,36300000.000,,,,23700000.000,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,68600000.000,65200000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,75000000.000,74300000.000,75000000.000,75000000.000,66300000.000,61300000.000,63100000.000,70000000.000,57300000.000,57800000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,0.015,,,,,,,,0.013,0.003,0.003,0.003,0.013,0.003,0.003,0.003,0.013,0.003
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,,70000000.000,70000000.000,70000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
LongTermDebt,,,,,,23461340.000,,,,38388198.000,,,,,,,,,,,,,
LongTermDebtCurrent,6865.000,2955.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,39517005.000,60054291.000,35000000.000,21512650.000,41862634.000,23461340.000,20252298.000,31438173.000,42366415.000,38388198.000,36590000.000,43359640.000,50687596.000,36270373.000,36691449.000,35593360.000,45030998.000,23700089.000,21649319.000,23503226.000,30972398.000,14584008.000,5240000.000
LongTermLineOfCredit,,,,,,,,31400000.000,42400000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,32935355.000,,,,35752876.000,,,,39206408.000,,,,40611815.000,,,,45124554.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,,,,,235902000000.000,,404855000000.000,281812.000,414961.000,,659722000000.000,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,526695.000,606048.000,633254.000,463325.000,699352.000,857991.000,699073.000,652695.000,896795.000,1444369.000,1055875.000,858244.000,495319.000,2693223.000,534100.000,500113.000,661484.000,2301449.000,371196.000,517887.000,542491.000,1980598.000,407428.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,1680971.000,2430325.000,2674224.000,,2465913.000,2693060.000,2756236.000,,2365462.000,2606976.000,2522086.000,,1994870.000
OtherAssets,,,,,,115314.000,,,,136975.000,,,,148346.000,,,,138409.000,,,,142847.000,
OtherAssetsNoncurrent,931133.000,737489.000,510293.000,468692.000,392565.000,363527.000,328242.000,330743.000,291862.000,354051.000,322863.000,348958.000,267041.000,299490.000,277305.000,269620.000,261766.000,258812.000,253621.000,245934.000,238251.000,232509.000,225670.000
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,2100000.000,
OtherLiabilitiesNoncurrent,,,488437.000,,,303406.000,,,,255906.000,,,,472364.000,,,,295676.000,,,,176219.000,
OtherReceivables,770106.000,1055666.000,946686.000,783349.000,811730.000,575984.000,461297.000,496669.000,358717.000,325888.000,357133.000,754889.000,503371.000,476480.000,618179.000,605019.000,509026.000,583479.000,597343.000,587779.000,579976.000,688251.000,768729.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,680000.000,3348035.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,0.060,
PreferredStockSharesAuthorized,,,,,,250000.000,,,,250000.000,,,,,,,,250000.000,,,,,
PreferredUnitsAuthorized,,,,,,250000.000,,,,250000.000,,,,,,,,250000.000,,,,,
PrepaidExpenseCurrent,2783290.000,2822954.000,2561941.000,2842105.000,2122697.000,2127726.000,2903410.000,2862360.000,2259419.000,2529407.000,2708168.000,2657619.000,2577125.000,2553442.000,3078008.000,2672643.000,2969005.000,2530517.000,3073814.000,2886973.000,2644102.000,2354107.000,2619898.000
PrepaidTaxes,,1238989.000,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,64816765.000,,,,69292657.000,,,,73809168.000,,,,80226580.000,,,,85309335.000,
PropertyPlantAndEquipmentNet,23501917.000,23572687.000,23557102.000,24572535.000,24396719.000,24252465.000,24465470.000,24418143.000,24978962.000,26205080.000,27971316.000,27641771.000,27266880.000,26264641.000,25331520.000,25258833.000,26808704.000,27836527.000,28103995.000,27896273.000,27450150.000,26511493.000,25633199.000
PropertyPlantAndEquipmentOther,,,,,,10019986.000,,,,10016163.000,,,,12131234.000,,,,13811676.000,,,,15593484.000,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,,,,1160000.000,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,,,486000.000,
RetainedEarningsAccumulatedDeficit,41601762.000,46814029.000,,47808028.000,53394029.000,,56834423.000,57856125.000,60037388.000,,61029736.000,61786874.000,64170716.000,,68545240.000,69716086.000,70687680.000,,70212470.000,67630229.000,67252294.000,,66479727.000
RetainedEarningsUnappropriated,,,47087341.000,,,55942106.000,,,,61059927.000,,,,67887246.000,,,,71238149.000,,,,65801687.000,
SalesRevenueGoodsNetPercentage,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,13.860,13.860,13.860,,12.860,12.860,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,14.570,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,750000.000,750000.000,750000.000,,750000.000,500000.000,500000.000,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,401437.000,399493.000,397249.000,,283661.000,280367.000,500000.000,,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,4000.000,80600.000,80600.000,,6900.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,24.360,,24.360,24.360,24.360,,,14.570,14.570,14.570,,,,,,,14.250,,13.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,20.970,,,,24.360,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,24.360,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,23000.000,23000.000,23000.000,50000.000,49600.000,49600.000,51600.000,,,80600.000,42250.000,76600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,13.930,13.920,13.920,14.080,13.100,13.100,13.100,12.850,11.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,4400.000,4000.000,4000.000,,14000.000,14000.000,14000.000,,14100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,10000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,14.570,14.570,14.570,14.570,14.250,14.250,,14.100,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,321370.000,321370.000,321370.000,,229010.000,431000.000,427556.000,500000.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,10000.000,334250.000,9000.000,9000.000,8000.000,301370.000,,,,493084.000,,,,394291.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,23000.000,45600.000,45600.000,45600.000,47600.000,66600.000,66600.000,66600.000,35350.000,62500.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,14.570,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,14.040,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,7500000.000,7500000.000,7500000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,5853413.000,5549886.000,7500000.000
StockholdersEquity,108465928.000,113751759.000,116659611.000,117502798.000,123088799.000,125636876.000,126697193.000,127718895.000,129900158.000,131213497.000,131232306.000,132091858.000,134551408.000,138347918.000,139111305.000,140383458.000,141450531.000,142120541.000,141216969.000,137520894.000,136759614.000,135093324.000,135842368.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,108465928.000,113751759.000,116659611.000,117502798.000,123088799.000,125636876.000,126697193.000,127718895.000,129900158.000,131213497.000,131232306.000,132091858.000,134551408.000,138347918.000,139111305.000,140383458.000,141450531.000,142120541.000,141216969.000,137520894.000,136759614.000,135093324.000,135842368.000
TaxesPayable,,,,,,379000.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,714528.000,420082.000,609992.000,481847.000,498437.000,704064.000,633200.000,793439.000,654143.000,901116.000,563816.000,539919.000,443172.000,532470.000,439220.000,521327.000,389712.000,533220.000,,,,842325.000,692267.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,379000.000,,,,379000.000,,,,379000.000,,,,379000.000,
UndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,3684000.000,,,,3684000.000,,,,3684000.000,,,,3684000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,15569000.000,,,,16332000.000,,,,17598000.000,,,,18323000.000,,,,19205000.000,
