,2011-09-30,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2034000.000,,-1792000.000,,,,-5618000.000,,,,-4474000.000,,,,-4836000.000,,,,-2076000.000,,
NetIncomeLoss,-3859000.000,-4191000.000,-5210000.000,-5767000.000,-6219000.000,-6841000.000,-7292000.000,-8658000.000,-9712000.000,-9628000.000,-8224000.000,-5273000.000,-10656000.000,-8669000.000,-13261000.000,-15163000.000,-22716000.000,-4884000.000,-1858000.000,1043000.000,-1749000.000
NonoperatingIncomeExpense,-759000.000,-470000.000,-4000.000,-645000.000,-809000.000,-160000.000,-445000.000,-1163000.000,-119000.000,-74000.000,-34000.000,-21000.000,-113000.000,-17000.000,-25000.000,-20000.000,10000.000,88000.000,33000.000,-15000.000,28000.000
OperatingExpenses,17414000.000,19794000.000,23245000.000,24473000.000,25643000.000,28573000.000,29749000.000,32519000.000,36789000.000,40003000.000,40659000.000,40638000.000,47131000.000,46233000.000,48336000.000,48464000.000,58462000.000,43578000.000,42201000.000,39798000.000,42764000.000
OperatingIncomeLoss,-3100000.000,-3721000.000,-5206000.000,-5122000.000,-5410000.000,-6681000.000,-6847000.000,-7495000.000,-9593000.000,-9554000.000,-8190000.000,-5252000.000,-10543000.000,-8652000.000,-13236000.000,-15143000.000,-22726000.000,-4972000.000,-1867000.000,1082000.000,-1759000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,385000.000,,,,342000.000,299000.000,140000.000,268000.000,172000.000,149000.000,164000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,105000.000,,-99000.000,57000.000,37000.000,25000.000,21000.000,16000.000,20000.000
OtherNonoperatingIncomeExpense,,,-31000.000,-30000.000,-31000.000,-28000.000,-29000.000,-30000.000,-31000.000,39000.000,-18000.000,-15000.000,-112000.000,-17000.000,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,0.000,,,,0.000,,
PaymentsForLegalSettlements,,,,,,,,,,,,,,,,,,,3000000.000,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,350000.000,,,,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,2084000.000,,,,17000.000,,,,0.000,,
PaymentsToAcquireIntangibleAssets,121000.000,,160000.000,,,,124000.000,,,,113000.000,,,,160000.000,,,,170000.000,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,2084000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,96000.000,,164000.000,,,,287000.000,,,,2981000.000,,,,1847000.000,,,,282000.000,,
ProceedsFromIssuanceOfLongTermDebt,1500000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,0.000,,,,0.000,,
ProvisionForDoubtfulAccounts,,,80000.000,,,,90000.000,,,,696000.000,,,,175000.000,,,,150000.000,,
RepaymentsOfLongTermDebt,957000.000,,1200000.000,,,,1200000.000,,,,1200000.000,,,,0.000,,,,,,
ResearchAndDevelopmentExpense,2064000.000,2985000.000,3222000.000,4055000.000,3993000.000,3946000.000,4378000.000,5051000.000,5361000.000,6276000.000,7152000.000,8085000.000,7777000.000,7963000.000,6941000.000,7206000.000,5748000.000,6039000.000,5335000.000,5805000.000,5432000.000
RestructuringCharges,,,,,,,,,,,,,,,,,2376000.000,,,,0.000
SalesRevenueGoodsNet,18660000.000,21205000.000,23293000.000,25309000.000,26474000.000,28821000.000,29766000.000,32337000.000,34945000.000,39564000.000,41354000.000,44732000.000,47004000.000,48454000.000,43871000.000,41392000.000,44461000.000,48460000.000,49800000.000,50043000.000,52144000.000
SellingGeneralAndAdministrativeExpense,15350000.000,16809000.000,20023000.000,20418000.000,21650000.000,24627000.000,25371000.000,27468000.000,31428000.000,33727000.000,33507000.000,32553000.000,39354000.000,38270000.000,41395000.000,41258000.000,42338000.000,37551000.000,36866000.000,33993000.000,37332000.000
ShareBasedCompensation,1456000.000,,1755000.000,,,,2300000.000,,,,3573000.000,,,,4107000.000,,,,3450000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,9.520,,,,9.040,,,,7.900,,,,8.640,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,82889.000,,,,75601.000,,,,2500.000,,,,9645.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,,,-18000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,20397004.000,20699222.000,21488879.000,-40899173.000,24751368.000,27177952.000,30368685.000,-54002247.000,31311110.000,31487358.000,31644522.000,-62895279.000,32210874.000,32553991.000,32711341.000,-64938585.000,32985081.000,32804305.000,32650974.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,30368685.000,,31311110.000,31487358.000,31644522.000,,32210874.000,32553991.000,32711341.000,-64938585.000,32985081.000,,32650974.000
WeightedAverageNumberOfSharesOutstandingBasic,,,20397004.000,20699222.000,21488879.000,-40899173.000,24751368.000,27177952.000,,,,,,,,,,,,32189981.000,
