,2011-09-30,2012-09-30,2014-09-30,2015-09-30,2016-09-30
EntityWideRevenueMajorCustomerPercentage,,0.210,,,
GainLossOnSaleOfPropertyPlantEquipment,,-20000.000,,,
GrossProfit,1857426.000,1657434.000,1495329.000,1317116.000,1300147.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,215543.000,37219.000,34970.000,-204750.000,-35594.000
IncomeTaxExpenseBenefit,-27372.000,38582.000,-3597.000,-2068.000,-3000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,685.000,-68181.000,85455.000,27412.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,0.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12654.000,11890.000,-69615.000,-12102.000
IncomeTaxReconciliationOtherAdjustments,,327.000,206.000,59.000,37.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-3597.000,-2068.000,-3000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-25464.000,0.000,0.000,0.000
IncomeTaxReconciliationTaxCreditsResearch,,26784.000,13091.000,15899.000,15347.000
IncomeTaxesPaidNet,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsReceivable,-63222.000,88669.000,154360.000,15415.000,-46255.000
IncreaseDecreaseInEmployeeRelatedLiabilities,9970.000,-84470.000,58412.000,-3451.000,-7098.000
IncreaseDecreaseInIncomeTaxes,-27372.000,24828.000,37085.000,0.000,
IncreaseDecreaseInInventories,20365.000,22549.000,-79878.000,-10524.000,7512.000
IncreaseDecreaseInOtherOperatingLiabilities,47823.000,-52346.000,-3245.000,-7413.000,-8267.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1697.000,-17228.000,-9252.000,-45622.000,17574.000
InterestExpense,,,21524.000,,17680.000
InterestExpenseOther,,,,19622.000,
InterestIncomeOther,,,,2443.000,2396.000
InterestPaid,0.000,0.000,21667.000,19771.000,17836.000
InventoryWriteDown,-10892.000,15637.000,12783.000,15808.000,6272.000
InvestmentIncomeInterest,6664.000,4282.000,2005.000,,
NetCashProvidedByUsedInFinancingActivities,-392555.000,-130068.000,-41600.000,-43789.000,-44763.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-392555.000,-130068.000,-41600.000,-43789.000,-44763.000
NetCashProvidedByUsedInInvestingActivities,-281302.000,-192398.000,-25999.000,-70531.000,-11704.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-281302.000,-192398.000,-25999.000,-70531.000,-11704.000
NetCashProvidedByUsedInOperatingActivities,466023.000,86598.000,209207.000,-70580.000,82917.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,466023.000,86598.000,209207.000,-70580.000,82917.000
NetIncomeLoss,242915.000,75801.000,38567.000,-202682.000,-32594.000
OperatingIncomeLoss,207069.000,9046.000,45831.000,-199611.000,-29304.000
OperatingLeasesRentExpenseMinimumRentals,,9290.000,,,
OperatingLeasesRentExpenseNet,,,,,9173.000
OtherNonoperatingExpense,,,,,-8994.000
OtherNonoperatingIncomeExpense,1810.000,23891.000,8658.000,,
PaymentsForRepurchaseOfCommonStock,4621.000,795.000,903.000,1196.000,235.000
PaymentsOfDividends,387934.000,129273.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,281302.000,212398.000,25999.000,70531.000,11704.000
ProceedsFromNotesPayable,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,20000.000,,,
ProductWarrantyExpense,,7000.000,7000.000,8500.000,6000.000
ProvisionForDoubtfulAccounts,8390.000,0.000,-21950.000,0.000,
RepaymentsOfNotesPayable,,,40697.000,42593.000,44528.000
ResearchAndDevelopmentExpense,,408335.000,335348.000,350651.000,360437.000
Revenues,5043934.000,4458819.000,3627445.000,3541053.000,3545330.000
SalesRevenueNet,5043934.000,4458819.000,3627445.000,3541053.000,3545330.000
SellingGeneralAndAdministrativeExpense,1650357.000,1648388.000,1449498.000,1516727.000,1329451.000
TreasuryStockValueAcquiredCostMethod,4621.000,-795.000,903.000,-1196.000,235.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2584564.000,2581864.000,2581168.000
