,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AssetRetirementObligationCurrent,,,,,,,,,,,,,,,,1092000.000,0.000,0.000
AssetRetirementObligationsNoncurrent,,,,,,,,,,,,,,,,6991000.000,8346000.000,8504000.000
Assets,1426685000.000,1416911000.000,1372260000.000,1376410000.000,1403346000.000,1632732000.000,1765072000.000,1761109000.000,1774160000.000,1788502000.000,1777806000.000,1887162000.000,2052466000.000,2027407000.000,2027808000.000,2099466000.000,2181434000.000,2309078000.000
AssetsCurrent,705806000.000,663587000.000,626026000.000,631954000.000,655505000.000,605686000.000,622133000.000,613940000.000,628068000.000,630698000.000,620913000.000,674745000.000,676897000.000,673535000.000,671551000.000,720432000.000,737743000.000,713008000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,7337000.000,7358000.000,7168000.000,7095000.000
BridgeLoan,,,,,,,,,,,,,,,,1050000000.000,,
BuildingsAndImprovementsGross,,206873000.000,218267000.000,221249000.000,227844000.000,236734000.000,238010000.000,242885000.000,247952000.000,254894000.000,249165000.000,256879000.000,272185000.000,269904000.000,268487000.000,263007000.000,270038000.000,272408000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,6585000.000,7842000.000,5453000.000,5226000.000,5218000.000,5226000.000,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,270000000.000,270000000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,2145000.000,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,7000000.000,7000000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,9887000.000,6897000.000,6688000.000,6545000.000,2500000.000,7435000.000,7071000.000
CapitalizedComputerSoftwareGross,,103495000.000,104721000.000,107477000.000,106120000.000,107625000.000,94094000.000,96567000.000,98825000.000,100269000.000,101336000.000,100349000.000,101949000.000,102623000.000,102849000.000,104049000.000,105502000.000,106725000.000
CashAndCashEquivalentsAtCarryingValue,193016000.000,156116000.000,134111000.000,143787000.000,186731000.000,156609000.000,155887000.000,142008000.000,165838000.000,163794000.000,157337000.000,152802000.000,157936000.000,147413000.000,144512000.000,167689000.000,196193000.000,162187000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,344000.000,,,,339000.000,,,,5538000.000,,
CommonStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,7040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000,70040000.000
CommonStockSharesOutstanding,59122000.000,59263000.000,57966000.000,57639000.000,58082000.000,58423000.000,58416000.000,58759000.000,59194000.000,58899000.000,58908000.000,58968000.000,59343000.000,59413000.000,59561000.000,59675000.000,59835000.000,59914000.000
CommonStockValue,241343000.000,238351000.000,242849000.000,241787000.000,238704000.000,241601000.000,240850000.000,239648000.000,237522000.000,241206000.000,243559000.000,246186000.000,246121000.000,250277000.000,257760000.000,264853000.000,267913000.000,272200000.000
ConstructionInProgressGross,,43753000.000,28391000.000,26478000.000,27170000.000,41904000.000,43396000.000,36032000.000,38790000.000,41907000.000,38463000.000,35016000.000,34132000.000,30867000.000,33904000.000,47690000.000,58772000.000,57951000.000
DebtInstrumentFaceAmount,,210000000.000,210000000.000,210000000.000,,210000000.000,310000000.000,410000000.000,,380000000.000,340000000.000,340000000.000,,340000000.000,340000000.000,340000000.000,686166000.000,686318000.000
DeferredCompensationPlanAssets,,,,,,,,3139000.000,,,,3397000.000,,,,3650000.000,,
DeferredRevenue,,37627000.000,44227000.000,46938000.000,53220000.000,52309000.000,47763000.000,40422000.000,40412000.000,40404000.000,37126000.000,39441000.000,39664000.000,41877000.000,38685000.000,34910000.000,35386000.000,36938000.000
DeferredRevenueCurrent,,18057000.000,18973000.000,37200000.000,44790000.000,43600000.000,38549000.000,35258000.000,33035000.000,,,,,,,,,
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,3818000.000,,,,4771000.000,,,,3710000.000,,
DeferredTaxAssetsDeferredIncome,,,,,,,,8770000.000,,,,5265000.000,,,,6148000.000,,
DeferredTaxAssetsGrossCurrent,,,,,,,,68606000.000,,,,61896000.000,,,,67807000.000,,
DeferredTaxAssetsInventory,,,,,,,,1040000.000,,,,921000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-23729000.000,,,,-42969000.000,,,,-38963000.000,,
DeferredTaxAssetsNet,,,,,,,,56178000.000,,,,49355000.000,,,,53427000.000,,
DeferredTaxAssetsNetCurrent,56715000.000,49420000.000,41763000.000,43881000.000,40451000.000,28403000.000,16235000.000,21195000.000,20382000.000,20404000.000,17681000.000,16084000.000,16120000.000,16039000.000,15477000.000,31629000.000,31650000.000,29140000.000
DeferredTaxAssetsNetNoncurrent,-26662000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,13757000.000,,,,12518000.000,,,,13090000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,1449000.000,,,,993000.000,,,,635000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,50469000.000,,,,48062000.000,,,,45454000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,964000.000,,,,941000.000,,,,1107000.000,,
DeferredTaxAssetsOther,,,,,,,,39000.000,,,,965000.000,,,,464000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,75000.000,,,,75000.000,,,,71000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,19628000.000,,,,22008000.000,,,,24374000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,2807000.000,,,,408000.000,,,,2781000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,9556000.000,,,,8171000.000,,,,8130000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,89000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,8537000.000,,,,6681000.000,,,,6808000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,1727000.000,,,,2191000.000,,,,1941000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,3696000.000,,,,3689000.000,,,,4071000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,12428000.000,,,,12541000.000,,,,14380000.000,,
DeferredTaxLiabilities,,,,,,,,79907000.000,,,,92324000.000,,,,92390000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,27240000.000,,,,36367000.000,,,,38121000.000,,
DeferredTaxLiabilitiesNoncurrent,,27418000.000,28031000.000,36144000.000,40017000.000,36799000.000,37917000.000,44924000.000,44653000.000,44615000.000,45881000.000,59053000.000,59100000.000,58649000.000,59737000.000,71905000.000,77739000.000,77146000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,47809000.000,,,,50265000.000,,,,50559000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,207800000.000,,,,222069000.000,,,,224411000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,,,,,,,,,,6186000.000,5933000.000,0.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,7578000.000,6037000.000,5595000.000,8925000.000,7817000.000,6643000.000,6890000.000,6539000.000,6192000.000,5846000.000,691000.000,442000.000,99000.000,-154000.000,119000.000,,177000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,29632000.000,,,,26369000.000,,,,23106000.000,,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,,125000.000,125000.000,495000.000,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,46543000.000,,,,48613000.000,,,,50426000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,46543000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,52251000.000,35736000.000,30518000.000,34257000.000,33085000.000,35741000.000,49901000.000,54316000.000,37330000.000,37309000.000,49361000.000,58774000.000,49275000.000,55801000.000,67989000.000,74805000.000,55575000.000,52177000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,15643000.000,11855000.000,13629000.000,13162000.000,11657000.000,17508000.000,12078000.000,18526000.000,13538000.000,20391000.000,19418000.000,26196000.000,22177000.000,22313000.000,16680000.000,22787000.000,15941000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,16603000.000,15171000.000,13115000.000,17846000.000,17662000.000,17451000.000,15816000.000,28056000.000,25357000.000,22814000.000,20392000.000,35443000.000,32202000.000,29001000.000,25925000.000,34181000.000,36547000.000
FIFOInventoryAmount,,,,,,,,18944000.000,,,,19450000.000,,,,19071000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,68955000.000,,,,89115000.000,,,,109860000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,15894000.000,,,,93176000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,25233000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,,,,23553000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,15969000.000,,,,18322000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,16952000.000,,,,18410000.000,,,,24495000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,17027000.000,,,,19005000.000,,,,24580000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,18132000.000,,,,19243000.000,,,,24651000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,283913000.000,,,,319819000.000,,,,377864000.000,,
Goodwill,,,,,,,,,,,,517011000.000,,,,592641000.000,,
IncomeTaxExaminationInterestAccrued,,1270000.000,218000.000,946000.000,994000.000,1062000.000,1305000.000,-659000.000,35000.000,,,-276000.000,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,81000.000,81000.000,81000.000,64000.000,64000.000,64000.000,-33000.000,31000.000,,,-31000.000,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,28400000.000,,,,35490000.000,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,698996000.000,700487000.000,747715000.000,890089000.000,869022000.000,861438000.000,860645000.000,921000000.000,1075028000.000
InventoryFinishedGoods,,105900000.000,98318000.000,87174000.000,108790000.000,105701000.000,105389000.000,96616000.000,100060000.000,100512000.000,102870000.000,102928000.000,115371000.000,116598000.000,116881000.000,107695000.000,120481000.000,121201000.000
InventoryLIFOReserve,,,,,-15783000.000,-15783000.000,-15783000.000,18944000.000,-16272000.000,-16346000.000,-16039000.000,19450000.000,-17171000.000,-17171000.000,-17171000.000,19071000.000,-17972000.000,17972000.000
InventoryNet,167344000.000,195048000.000,185223000.000,169412000.000,162085000.000,160537000.000,163577000.000,144443000.000,155148000.000,155661000.000,159899000.000,155146000.000,179593000.000,184447000.000,183456000.000,160818000.000,183753000.000,183951000.000
InventoryRawMaterials,,64062000.000,60762000.000,58249000.000,56881000.000,55957000.000,59416000.000,54456000.000,56141000.000,57324000.000,59401000.000,60328000.000,67655000.000,70108000.000,74502000.000,67095000.000,74284000.000,76165000.000
InventoryValuationReserves,,,,,-13626000.000,-13837000.000,-11820000.000,11985000.000,-12328000.000,-13754000.000,-14936000.000,13109000.000,-14338000.000,-14989000.000,-18340000.000,17597000.000,-18474000.000,19328000.000
InventoryWorkInProcess,,25086000.000,26143000.000,23989000.000,25823000.000,28499000.000,26375000.000,24300000.000,27547000.000,27925000.000,28603000.000,24449000.000,28076000.000,29901000.000,27584000.000,22696000.000,25434000.000,23885000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,7322000.000,8332000.000,7361000.000,6549000.000
Land,,33292000.000,32650000.000,32629000.000,33960000.000,35032000.000,36129000.000,36355000.000,36159000.000,36674000.000,34400000.000,33601000.000,35579000.000,35765000.000,35643000.000,40668000.000,37997000.000,38415000.000
Liabilities,638020000.000,601170000.000,595257000.000,596005000.000,569952000.000,751106000.000,844878000.000,814129000.000,802894000.000,797221000.000,768061000.000,845916000.000,986462000.000,959547000.000,951710000.000,1025820000.000,1081833000.000,1217287000.000
LiabilitiesAndStockholdersEquity,1426685000.000,1416911000.000,1372260000.000,1376410000.000,1403346000.000,1632732000.000,1765072000.000,1761109000.000,1774160000.000,1788502000.000,1777806000.000,1887162000.000,2052466000.000,2027407000.000,2027808000.000,2099466000.000,2181434000.000,2309078000.000
LiabilitiesCurrent,344746000.000,304657000.000,301814000.000,295295000.000,270214000.000,231708000.000,227808000.000,218837000.000,196910000.000,197483000.000,201385000.000,254506000.000,231350000.000,244880000.000,244441000.000,283331000.000,264463000.000,257487000.000
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,,,,,,,,14100000.000,,,,14444000.000,,,,18078000.000,,
LineOfCredit,,,,,,,,,,,,,,,,283250000.000,0.000,143500000.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,0.000,224340000.000,210890000.000,82290000.000,,128520000.000,134740000.000,153480000.000,,279950000.000,270680000.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,300000000.000,400000000.000,400000000.000,,,,400000000.000,,,,1250000000.000,,
LongTermDebt,,210000000.000,210000000.000,210000000.000,,434340000.000,520890000.000,492290000.000,,508520000.000,474740000.000,493480000.000,,619950000.000,610680000.000,623250000.000,686166000.000,829818000.000
LongTermDebtCurrent,,,,,,,,70000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,402290000.000,,,,320000000.000,,,,518250000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,12980000.000,,,,20000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,0.000,,,,140500000.000,,,,85000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,20000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,0.000,,,,20000000.000,,,,0.000,,
LongTermDebtNoncurrent,210000000.000,210000000.000,210000000.000,210000000.000,210000000.000,434340000.000,520890000.000,492290000.000,513700000.000,508520000.000,474740000.000,493480000.000,658740000.000,619950000.000,610680000.000,623250000.000,686166000.000,829818000.000
MachineryAndEquipmentGross,,293225000.000,299516000.000,302210000.000,302893000.000,306858000.000,318912000.000,331953000.000,337588000.000,341559000.000,350560000.000,360977000.000,367762000.000,371595000.000,373624000.000,375555000.000,381257000.000,386004000.000
MarketableSecuritiesEquitySecurities,,,,,,,,28353000.000,,,,16596000.000,,,,7271000.000,,
MaterialsSuppliesAndOther,,196315000.000,201416000.000,206470000.000,216176000.000,226616000.000,233564000.000,237516000.000,238157000.000,248072000.000,255753000.000,258547000.000,263769000.000,274215000.000,280126000.000,289778000.000,294135000.000,298852000.000
MinorityInterest,1096000.000,1096000.000,1122000.000,1140000.000,1250000.000,1265000.000,1074000.000,2038000.000,2062000.000,1955000.000,1974000.000,2541000.000,2619000.000,1979000.000,1933000.000,2014000.000,2034000.000,826000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,45178000.000,,,,48447000.000,,,,47680000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,14621000.000,,,,16425000.000,,,,16411000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,4803000.000,,,,6263000.000,,,,5419000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,8934000.000,,,,9475000.000,,,,9149000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,12802000.000,,,,13261000.000,,,,12428000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,4018000.000,,,,3023000.000,,,,4273000.000,,
OtherAccruedLiabilitiesCurrent,127683000.000,121147000.000,111762000.000,100234000.000,59823000.000,26446000.000,5549000.000,253000.000,0.000,,,8000.000,,,,16000.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,20576000.000,23857000.000,21710000.000,19924000.000,22533000.000,22262000.000,19467000.000,17484000.000,15648000.000,11020000.000,31423000.000,31186000.000,33346000.000,35064000.000,39963000.000,45391000.000,57818000.000
OtherAssetsNoncurrent,31667000.000,32011000.000,32633000.000,32472000.000,30142000.000,28955000.000,7439000.000,10793000.000,10666000.000,10609000.000,11460000.000,10292000.000,10258000.000,9883000.000,19334000.000,25336000.000,19606000.000,15687000.000
OtherLiabilities,,10499000.000,9721000.000,9642000.000,4990000.000,5022000.000,6269000.000,3339000.000,3376000.000,3394000.000,3447000.000,3091000.000,3105000.000,2928000.000,3831000.000,3049000.000,9476000.000,9296000.000
OtherLiabilitiesNoncurrent,56612000.000,59095000.000,55412000.000,54566000.000,49721000.000,48259000.000,58263000.000,58078000.000,47631000.000,46603000.000,46055000.000,38877000.000,37272000.000,36068000.000,36852000.000,47334000.000,53465000.000,52836000.000
OtherPostretirementBenefitsPayableCurrentAndNoncurrent,,3274000.000,3274000.000,3274000.000,3255000.000,3256000.000,3256000.000,3271000.000,3271000.000,3271000.000,3271000.000,2950000.000,2950000.000,2950000.000,2950000.000,2789000.000,2789000.000,2789000.000
OtherPostretirementBenefitsPayableNoncurrent,,19620000.000,18713000.000,18603000.000,20841000.000,20124000.000,19672000.000,21278000.000,20659000.000,19945000.000,19247000.000,18393000.000,17609000.000,16974000.000,16382000.000,18489000.000,17841000.000,17358000.000
OtherPrepaidExpenseCurrent,16483000.000,20375000.000,28164000.000,23447000.000,20651000.000,29103000.000,38413000.000,30357000.000,23854000.000,30460000.000,18275000.000,37027000.000,39054000.000,37049000.000,31091000.000,35007000.000,34755000.000,36340000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,607000.000,482000.000,480000.000,297000.000,273000.000,265000.000,230000.000,320000.000,263000.000,195000.000,461000.000,483000.000,380000.000,495000.000,610000.000,1279000.000,909000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,4288000.000,3802000.000,4061000.000,4196000.000,4529000.000,4639000.000,5349000.000,5321000.000,5336000.000,5963000.000,6013000.000,5428000.000,5379000.000,6105000.000,6634000.000,5750000.000,5449000.000
PercentageOfLIFOInventory,,,,,,,,0.386,,,,0.346,,,,0.359,,
PreferredStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,8594000.000,9066000.000,10234000.000,12616000.000,12714000.000,12799000.000,12734000.000,11301000.000,9995000.000,8795000.000,7765000.000,6726000.000,6271000.000,5940000.000,5579000.000,5236000.000,5326000.000
PropertyPlantAndEquipmentGross,,876953000.000,884961000.000,896513000.000,914163000.000,954769000.000,964105000.000,981308000.000,997471000.000,1023375000.000,1029677000.000,1045369000.000,1075376000.000,1084969000.000,1094633000.000,1120747000.000,1147701000.000,1160355000.000
PropertyPlantAndEquipmentNet,370402000.000,377663000.000,378112000.000,378165000.000,385847000.000,413763000.000,425550000.000,431952000.000,436395000.000,448199000.000,444946000.000,454410000.000,475222000.000,474967000.000,475485000.000,493053000.000,503085000.000,505355000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,54521000.000,,,,35405000.000,,
RestructuringReserve,,3509000.000,2848000.000,3088000.000,1255000.000,787000.000,588000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,816846000.000,836664000.000,856213000.000,880039000.000,934888000.000,963954000.000,1000952000.000,1031183000.000,1052257000.000,1069599000.000,1085740000.000,1112240000.000,1124317000.000,1141663000.000,1166116000.000,1193791000.000,1204324000.000,1198030000.000
SelfInsuranceReserve,,,,,,,,5961000.000,,,,,,,,,,
SelfInsuranceReserveCurrent,,2800000.000,2788000.000,3074000.000,3266000.000,3342000.000,3154000.000,3726000.000,3092000.000,3061000.000,3356000.000,4656000.000,5214000.000,5460000.000,5872000.000,6897000.000,7301000.000,7460000.000
SelfInsuranceReserveNoncurrent,,10233000.000,10233000.000,10233000.000,8786000.000,8786000.000,8786000.000,11552000.000,11552000.000,11552000.000,11552000.000,10689000.000,10688000.000,10688000.000,10688000.000,12052000.000,12052000.000,12052000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,14976.000,,,,32800.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,2982457.000,4558792.000,4568661.000,4086493.000,3911745.000,3858299.000,3949453.000,3397689.000,3371686.000,3385314.000,3386347.000,2818486.000,2781030.000,2782303.000,2784810.000,2497052.000,2245941.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2471947.000,2494681.000,2505105.000,2661323.000,2320680.000,2226762.000,1920940.000,1930934.000,1923548.000,1819558.000,1735631.000,1747556.000,1692287.000,1305989.000,1030055.000,1147226.000,1090975.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,25.720,25.840,25.910,26.740,27.050,27.180,27.480,28.000,28.180,28.290,28.370,29.580,30.100,30.900,30.500,33.300,33.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,22.230,22.310,22.380,22.120,23.890,23.900,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,27.880,21.990,22.930,19.600,19.950,19.950,,,,,,,,,,,
