,2011-03-31,2011-06-30,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DevelopmentInProcess,98590000.000,104741000.000,34180000.000,0.000,,,,,,,,,,,8284000.000,15455000.000,19024000.000,31669000.000,35174000.000,45734000.000,11655000.000,16114000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,32200000.000,
FiniteLivedCustomerRelationshipsGross,,1100000.000,2070000.000,2053000.000,2000000.000,,,,2000000.000,,,,1934000.000,,,,1866000.000,,,,1800000.000,
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,13200000.000,13010000.000,12854000.000,12700000.000,,,,14400000.000,,,,17258000.000,,,,17325000.000,,,,19100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,13300000.000,,,,13300000.000,,,,12400000.000,,,,13300000.000,,,,14100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3800000.000,,,,4800000.000,,,,4900000.000,,,,4500000.000,,,,3300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,5400000.000,,,,6600000.000,,,,6500000.000,,,,6200000.000,,,,7300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,7800000.000,,,,9700000.000,,,,8300000.000,,,,8000000.000,,,,10200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,11000000.000,,,,10700000.000,,,,11400000.000,,,,10400000.000,,,,12100000.000,
Goodwill,,3500000.000,3487000.000,3487000.000,3500000.000,,,,3500000.000,,,,3487000.000,,,,3487000.000,,,,,
GroundLeasesNet,,,,,,,,,,,,,11697000.000,,,,11242000.000,,,,10800000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,-200000.000,-200000.000,-200000.000,,-200000.000,-200000.000,-200000.000,-200000.000,-200000.000
InventoryLandHeldForDevelopmentAndSale,,,,,25200000.000,,,,17100000.000,,,,17100000.000,,,,17500000.000,,,,20100000.000,
InvestmentBuildingAndBuildingImprovements,2317702000.000,2326632000.000,2552106000.000,2544935000.000,2625538000.000,2613069000.000,2637030000.000,2765055000.000,2861935000.000,2903471000.000,3014422000.000,3030960000.000,3048251000.000,3077828000.000,3033213000.000,3042367000.000,3135893000.000,3181748000.000,3235744000.000,3322293000.000,3386480000.000,3327529000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,1300000.000,,,,,,,,,,,,,,,,,
Land,163598000.000,165759000.000,163211000.000,156427000.000,161875000.000,164649000.000,164673000.000,165325000.000,178931000.000,176553000.000,183581000.000,183991000.000,183060000.000,187951000.000,186231000.000,186108000.000,198585000.000,201157000.000,208386000.000,206647000.000,199672000.000,193101000.000
LandAvailableForDevelopment,,,,25171000.000,25171000.000,17054000.000,17054000.000,17054000.000,17054000.000,17054000.000,17054000.000,17054000.000,17054000.000,21376000.000,16952000.000,17475000.000,17452000.000,17434000.000,17438000.000,17438000.000,20123000.000,20123000.000
Liabilities,1394265000.000,1369353000.000,1506129000.000,1319709000.000,1419028000.000,1518634000.000,1419222000.000,1386534000.000,1484376000.000,1499330000.000,1530760000.000,1521817000.000,1536456000.000,1559270000.000,1512143000.000,1512988000.000,1573979000.000,1548616000.000,1531616000.000,1357127000.000,1387233000.000,1385945000.000
LiabilitiesAndStockholdersEquity,2296712000.000,2386181000.000,2472324000.000,2470776000.000,2539972000.000,2655250000.000,2597390000.000,2644863000.000,2729662000.000,2721124000.000,2750110000.000,2741324000.000,2757510000.000,2788455000.000,2740572000.000,2741686000.000,2816726000.000,2841615000.000,2882064000.000,2991721000.000,3040647000.000,3039236000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,145000.000,215000.000,174000.000,162000.000,131000.000,86000.000,280000.000,1024000.000,1112000.000,971000.000,1041000.000,508000.000,372000.000,102000.000,168000.000,216000.000,33000.000,20000.000,17000.000,572000.000,614000.000,93000.000
LoansReceivableFairValueDisclosure,,,117500000.000,140800000.000,158300000.000,187400000.000,,,124500000.000,86400000.000,4900000.000,1900000.000,1900000.000,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,3800000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,1293086000.000,1251629000.000,1395600000.000,1212615000.000,1293044000.000,1415119000.000,1301387000.000,1268194000.000,1348459000.000,1388241000.000,1397027000.000,1403379000.000,1403692000.000,1444555000.000,1388797000.000,1381285000.000,1431494000.000,1418347000.000,1414739000.000,1239062000.000,1264370000.000,1278662000.000
MinorityInterest,0.000,,,,,1351000.000,1333000.000,1712000.000,1809000.000,1605000.000,0.000,0.000,0.000,,,,,,,,,
MortgageLoansOnRealEstate,88171000.000,122603000.000,118059000.000,141107000.000,162191000.000,190134000.000,212313000.000,126409000.000,125547000.000,86372000.000,4858000.000,1900000.000,1900000.000,1900000.000,1900000.000,,0.000,,,,0.000,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,45900000.000,,,162191000.000,,,,125547000.000,,,,1900000.000,,,,,,,,,
MortgageLoansOnRealEstateFederalIncomeTaxBasis,,,,,162200000.000,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateFederalIncomeTaxBasis1,,,,,,,,,125500000.000,,,,1900000.000,,,,,,,,,
NotesReceivableFairValueDisclosure,,,200000.000,100000.000,100000.000,100000.000,,,100000.000,100000.000,,,,,,,,,,,,
NotesReceivableGross,,300000.000,244000.000,128000.000,100000.000,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,200000.000,100000.000,100000.000,100000.000,,,100000.000,100000.000,,,,,,,,,,,,
NumberOfRealEstateProperties,,203.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,268069000.000,,,,275140000.000,,,,312303000.000,,,,316083000.000,,,,390065000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,4390000.000,,,,4719000.000,,,,5001000.000,,,,5160000.000,,,,5719000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,4634000.000,,,,4963000.000,,,,5250000.000,,,,5310000.000,,,,5062000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,4591000.000,,,,4941000.000,,,,5154000.000,,,,5399000.000,,,,5840000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,4535000.000,,,,4894000.000,,,,5129000.000,,,,5303000.000,,,,5980000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,4466000.000,,,,4834000.000,,,,5070000.000,,,,5225000.000,,,,5798000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,245453000.000,,,,250789000.000,,,,286699000.000,,,,289686000.000,,,,361666000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,1584214000.000,,,,1838523000.000,,,,1743590000.000,,,,1768797000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,258195000.000,,,,290283000.000,,,,302705000.000,,,,315366000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,140009000.000,,,,166003000.000,,,,151440000.000,,,,154470000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,169519000.000,,,,203285000.000,,,,194982000.000,,,,188518000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,194306000.000,,,,235690000.000,,,,235392000.000,,,,231077000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,222718000.000,,,,263505000.000,,,,270636000.000,,,,276321000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,599467000.000,,,,679757000.000,,,,588435000.000,,,,603045000.000,
OtherAssets,96661000.000,100641000.000,115645000.000,121896000.000,122709000.000,132102000.000,151194000.000,155961000.000,153514000.000,160267000.000,173299000.000,178238000.000,185337000.000,188198000.000,191524000.000,192969000.000,192918000.000,187665000.000,185298000.000,197380000.000,,192174000.000
OtherLiabilities,45212000.000,50741000.000,52570000.000,55668000.000,60175000.000,57895000.000,58722000.000,59706000.000,61064000.000,59436000.000,60232000.000,57913000.000,62152000.000,64469000.000,66035000.000,65648000.000,66963000.000,64236000.000,46452000.000,46441000.000,43983000.000,44444000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,13109000.000,,,,13941000.000,,,,13954000.000,,,,19571000.000,,,,0.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,,31300000.000,44548000.000,49202000.000,50700000.000,,,,55300000.000,,,,61405000.000,,,,63594000.000,,,,64800000.000,
RealEstateAccumulatedDepreciation,,,,,593028000.000,,,,642320000.000,,,,705135000.000,,,,762996000.000,,,,843816000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,586725000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,187046000.000,,,,195985000.000,,,,,,,,,,,,,
RealEstateFederalIncomeTaxBasis,,,,,2800000000.000,,,,3100000000.000,,,,3300000000.000,,,,3400000000.000,,,,3700000000.000,
RealEstateGrossAtCarryingValue,,,2887598000.000,2887766000.000,2841297000.000,3000000000.000,3000000000.000,3100000000.000,3084166000.000,,,,3271536000.000,,,,3382680000.000,,,,3633993000.000,
RealEstateHeldforsale,,1100000.000,,,9600000.000,,,,17000000.000,,,,13300000.000,,,,1800000.000,,,,5800000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,505784000.000,486572000.000,545677000.000,557951000.000,586725000.000,597434000.000,613882000.000,610402000.000,632109000.000,652349000.000,675890000.000,693517000.000,700671000.000,723393000.000,730125000.000,737398000.000,761926000.000,790819000.000,819744000.000,835276000.000,840839000.000,841296000.000
RealEstateInvestmentPropertyAtCost,2597963000.000,2615248000.000,2768273000.000,2745393000.000,2831684000.000,2813980000.000,2827925000.000,2956651000.000,3067187000.000,3106447000.000,3224561000.000,3241540000.000,3258279000.000,3297169000.000,3254650000.000,3271238000.000,3380908000.000,3441889000.000,3506774000.000,3602236000.000,3628221000.000,3566865000.000
RealEstateInvestmentPropertyNet,2092179000.000,2128676000.000,2222596000.000,2187442000.000,2244959000.000,2216546000.000,2214043000.000,2346249000.000,2435078000.000,2454098000.000,2548671000.000,2548023000.000,2557608000.000,2573776000.000,2524525000.000,2533840000.000,2618982000.000,2651070000.000,2687030000.000,2766960000.000,2787382000.000,2725569000.000
RealEstateInvestments,,2739117000.000,,,3000000000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,49098000.000,104904000.000
StockholdersEquity,902447000.000,1016828000.000,966195000.000,1151067000.000,1120944000.000,1135265000.000,1176835000.000,1256617000.000,1243477000.000,1220189000.000,1219350000.000,1219507000.000,1221054000.000,1229185000.000,1228429000.000,1228698000.000,1242747000.000,1292999000.000,1350448000.000,1634594000.000,1653414000.000,1653291000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,902447000.000,1016828000.000,966195000.000,1151067000.000,1120944000.000,1136616000.000,1178168000.000,1258329000.000,1245286000.000,1221794000.000,1219350000.000,1219507000.000,1221054000.000,1229185000.000,1228429000.000,1228698000.000,1242747000.000,1292999000.000,1350448000.000,1634594000.000,1653414000.000,1653291000.000
