,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-07-03,2016-10-02,2017-04-02
EffectiveIncomeTaxRateContinuingOperations,,0.235,0.223,,0.251,0.080,0.289,-8.195,0.218,0.174,0.164,-0.380,0.184,-1.003,-0.073,0.036,0.119,0.630,-0.093,0.075,0.081
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,,0.350,,,,0.350,,,,0.350,0.350,0.350,,,,,,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,4227000.000,,,,3264000.000,,,3690000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,-4227000.000,,,,3264000.000,,,3690000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,50585000.000,,,,,,,,,,,,,,
GrossProfit,130455000.000,156614000.000,152751000.000,131999000.000,141718000.000,151921000.000,146774000.000,126184000.000,167353000.000,179196000.000,182841000.000,175039000.000,175717000.000,204385000.000,221732000.000,207649000.000,234276000.000,226131000.000,248213000.000,245962000.000,222114000.000
IncomeLossFromContinuingOperations,22018000.000,34881000.000,31365000.000,26989000.000,24275000.000,42390000.000,-51134000.000,27705000.000,22245000.000,29492000.000,29068000.000,23929000.000,25156000.000,15000.000,33847000.000,-19636000.000,21677000.000,14811000.000,41849000.000,28958000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,45620000.000,40384000.000,,32395000.000,46060000.000,-71915000.000,-1498000.000,28443000.000,35717000.000,34768000.000,28121000.000,30841000.000,-5766000.000,36514000.000,-18948000.000,19374000.000,9086000.000,38192000.000,38467000.000,27831000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,41750000.000,35565000.000,25581000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.470,0.730,0.660,0.590,0.530,0.930,-1.140,0.640,0.500,0.670,0.670,0.550,0.580,,0.780,-0.460,0.510,0.350,0.990,0.690,
IncomeLossFromContinuingOperationsPerDilutedShare,0.460,0.720,0.650,0.570,0.520,0.920,-1.140,0.640,0.490,0.660,0.650,0.540,0.570,,0.770,-0.460,0.500,0.350,0.980,0.680,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,4300000.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-128000.000,-156000.000,-162000.000,-462000.000,,,2574000.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.000,,,,,0.050,,,,,,-0.010,,,,,-0.010,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.000,,,,,0.050,,,,,,-0.010,,,,,-0.010,0.000,0.000,
IncomeLossFromEquityMethodInvestments,3862000.000,3855000.000,1479000.000,3973000.000,2741000.000,1960000.000,2553000.000,2450000.000,2271000.000,2256000.000,758000.000,3637000.000,954000.000,1256000.000,1030000.000,768000.000,343000.000,348000.000,,,
IncomeTaxExpenseBenefit,8406000.000,10739000.000,9019000.000,-3526000.000,8120000.000,3670000.000,-20781000.000,-29203000.000,6198000.000,6225000.000,5700000.000,4192000.000,5685000.000,-5781000.000,2667000.000,688000.000,-2303000.000,-5725000.000,-3558000.000,,2250000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,1500000.000,,,,-2200000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,,,,,,,-9700000.000,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,5200000.000,,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,-2300000.000,,,,,,
IncomeTaxReconciliationTaxContingenciesForeign,,,,,,,,,,,,,-2200000.000,-1500000.000,-1200000.000,,,,,,
IncomeTaxReconciliationTaxCreditsForeign,,,,,,,,,,,,,,,,,,,,,3400000.000
IncreaseDecreaseInAccountsPayable,10528000.000,,,,-5634000.000,,,,5520000.000,,,,1252000.000,,,-34562000.000,,,,,3400000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,7347000.000,,,,5105000.000,,,,-69987000.000,,,,-1374000.000,,,-50000.000,,,,,-2387000.000
IncreaseDecreaseInAccruedLiabilities,-30638000.000,,,,-30141000.000,,,,-30347000.000,,,,-40748000.000,,,-23965000.000,,,,,-53733000.000
IncreaseDecreaseInInventories,24622000.000,,,,4000.000,,,,2723000.000,,,,13268000.000,,,18211000.000,,,,,27245000.000
IncreaseDecreaseInOtherOperatingAssets,794000.000,,,,215000.000,,,,5606000.000,,,,2417000.000,,,1638000.000,,,,,5794000.000
IncreaseDecreaseInOtherOperatingLiabilities,347000.000,,,,-4063000.000,,,,-1782000.000,,,,-2690000.000,,,923000.000,,,,,-483000.000
IncreaseDecreaseInReceivables,12431000.000,,,,-11904000.000,,,,9785000.000,,,,6490000.000,,,-10341000.000,,,,,-9416000.000
InterestExpense,11808000.000,12748000.000,11690000.000,11880000.000,11921000.000,12502000.000,13892000.000,13723000.000,15905000.000,18345000.000,19259000.000,19586000.000,18820000.000,18203000.000,21656000.000,23926000.000,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,-24769000.000,-25416000.000,-24049000.000,-23513000.000,-23506000.000
InventoryWriteDown,878000.000,,,,2491000.000,,,,474000.000,,,,63000.000,,,,,,,,
InvestmentIncomeInterest,159000.000,156000.000,211000.000,485000.000,351000.000,211000.000,171000.000,300000.000,108000.000,149000.000,92000.000,145000.000,150000.000,111000.000,159000.000,80000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,3228000.000,,,,-21711000.000,,,,161768000.000,,,,-6051000.000,,,190086000.000,,,,,-15228000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3228000.000,,,,-21711000.000,,,,161768000.000,,,,-6051000.000,,,190086000.000,,,,,-15228000.000
NetCashProvidedByUsedInInvestingActivities,-28854000.000,,,,-8144000.000,,,,-11100000.000,,,,-16000000.000,,,-710795000.000,,,,,-10399000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28854000.000,,,,-8144000.000,,,,-11100000.000,,,,-16000000.000,,,-710795000.000,,,,,-10399000.000
NetCashProvidedByUsedInOperatingActivities,-15627000.000,,,,12748000.000,,,,-71726000.000,,,,-20415000.000,,,-48205000.000,,,,,-12263000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15627000.000,,,,12748000.000,,,,-71726000.000,,,,-20415000.000,,,-48205000.000,,,,,-12263000.000
NetIncomeLoss,21890000.000,34725000.000,31203000.000,26527000.000,24275000.000,42390000.000,-38777000.000,166602000.000,22245000.000,29492000.000,29068000.000,22508000.000,24594000.000,15000.000,33847000.000,-19636000.000,21591000.000,14569000.000,41849000.000,35653000.000,25687000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-99000.000,-88000.000,-106000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,28958000.000,16954000.000
OperatingIncomeLoss,42073000.000,58212000.000,51863000.000,34858000.000,43965000.000,58351000.000,-7609000.000,13790000.000,44240000.000,53913000.000,53935000.000,49174000.000,49511000.000,12326000.000,58011000.000,4898000.000,44143000.000,34502000.000,62241000.000,61980000.000,51337000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,,,700000.000,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,,,-737000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,22757000.000,7601000.000,-27069000.000,-7921000.000,10626000.000,-28238000.000,14090000.000,2108000.000,-8526000.000,-6743000.000,4536000.000,-9987000.000,-12473000.000,12734000.000,-4175000.000,13065000.000,-2872000.000,-25249000.000,,-8762000.000,-9836000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,-1700000.000,1500000.000,300000.000,1700000.000,-400000.000,-2100000.000,300000.000,400000.000,100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,800000.000,700000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-36000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,,,1173000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-12473000.000,,,13065000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-8526000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-11313000.000,,,13913000.000,,,,,-9468000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-7353000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,1910000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,1173000.000,1201000.000,-1172000.000,-23306000.000,-1160000.000,-1145000.000,-1111000.000,-848000.000,-843000.000,-877000.000,-515000.000,-4952000.000,-368000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,-700000.000,-700000.000,-700000.000,-500000.000,-500000.000,-500000.000,300000.000,3100000.000,200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-1946000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,-1173000.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,0.000,,,,,,,,,,,,,,,,,,,
OtherTaxExpenseBenefit,,,,,,,,,3700000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,25000000.000,,,,31250000.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,6794000.000,,,,1702000.000,,,622000.000,,,,,4000.000
PaymentsOfDividendsCommonStock,2392000.000,,,,2409000.000,,,,76000.000,,,,2172000.000,,,2140000.000,,,,,10842000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,23192000.000,,,,587000.000,,,,9475000.000,,,,4700000.000,,,695345000.000,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,6798000.000,,,,7557000.000,,,,6437000.000,,,,10356000.000,,,15456000.000,,,,,10399000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,,,6695000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,388220000.000,,,,,,,200000000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1136000.000,,,,,,,,1077000.000,,,,12000.000,,,6000.000,,,,,0.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,,,,,3735000.000,,,,-956000.000,,,,,,,,
ProceedsFromStockOptionsExercised,3952000.000,,,,2179000.000,,,,1551000.000,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,41750000.000,35565000.000,25581000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-1160000.000,,,-848000.000,,,,,
RepaymentsOfLongTermDebt,,,,,600000.000,,,,194110000.000,,,,,,,,,,,,0.000
ResearchAndDevelopmentExpense,13629000.000,14530000.000,13641000.000,13911000.000,14033000.000,15029000.000,19020000.000,17328000.000,20425000.000,20931000.000,21141000.000,20780000.000,20571000.000,31618000.000,30444000.000,36199000.000,36632000.000,38168000.000,36652000.000,33512000.000,34522000.000
RestructuringCharges,,,,,,,,,,,,,,38208000.000,9158000.000,14483000.000,4907000.000,14143000.000,5869000.000,12795000.000,6600000.000
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,2700000.000,2200000.000,,,,,,,,,,
SalesRevenueGoodsNet,461628000.000,536251000.000,519713000.000,464361000.000,464291000.000,484042000.000,490367000.000,402039000.000,507473000.000,529491000.000,522478000.000,509751000.000,487690000.000,600891000.000,610774000.000,546957000.000,585755000.000,579266000.000,601631000.000,601109000.000,551381000.000
SellingGeneralAndAdministrativeExpense,74936000.000,84380000.000,85355000.000,81279000.000,83226000.000,77931000.000,100120000.000,84649000.000,91982000.000,93503000.000,96197000.000,96327000.000,94848000.000,145902000.000,119104000.000,140816000.000,127927000.000,128140000.000,123057000.000,126662000.000,112586000.000
ShareBasedCompensation,2925000.000,,,,2977000.000,,,,3419000.000,,,,4566000.000,,,5006000.000,,,,,3930000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1719000.000,,,,-2380000.000,,,,-2430000.000,,,,-1826000.000,,,-5016000.000,,,,,-3672000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,-5826000.000,,,,,-710000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3589000.000,,,,1039000.000,,,,3993000.000,,,,-3615000.000,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,32.950,32.210,38.170,-67.130,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,2300000.000,800000.000,700000.000,-1700000.000,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,25000000.000,,,,31250000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,2400000.000,,,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,10700000.000,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1013000.000,900.000,,1026.000,779.000,,,1007000.000,862000.000,843000.000,-1846000.000,779000.000,689000.000,709000.000,,578000.000,491000.000,463000.000,475000.000,459000.000
WeightedAverageNumberOfDilutedSharesOutstanding,48330000.000,48414000.000,48244.000,-96744140.000,46938.000,46305.000,44787000.000,-44834301.000,45427000.000,44790000.000,44537000.000,-90017000.000,44293000.000,44292000.000,43910000.000,42535000.000,43233000.000,42908000.000,42548000.000,42601000.000,42675000.000
WeightedAverageNumberOfSharesOutstandingBasic,47209000.000,47401000.000,47344.000,-94610235.000,45912.000,45526.000,44787000.000,-44833341.000,44420000.000,43928000.000,43694000.000,-88171000.000,43514000.000,43603000.000,43201000.000,42535000.000,42655000.000,42417000.000,42085000.000,42126000.000,42216000.000
