,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-224347000.000,-74981000.000,-72485000.000,-73524000.000,-18081000.000
NetCashProvidedByUsedInOperatingActivities,87641000.000,59663000.000,118717000.000,101989000.000,170814000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87641000.000,59663000.000,118717000.000,101989000.000,170814000.000
NetIncomeLoss,71295000.000,83176000.000,81864000.000,-202960000.000,28237000.000
NetIncomeLossAttributableToNoncontrollingInterest,1029000.000,4186000.000,1208000.000,-1556000.000,-3540000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,969000.000,,,
OperatingExpenses,183350000.000,215726000.000,219697000.000,471687000.000,209001000.000
OperatingIncomeLoss,121813000.000,135997000.000,138157000.000,-183223000.000,57372000.000
OperatingLeasesRentExpenseNet,9980000.000,10581000.000,11375000.000,11147000.000,9527000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,6611000.000,-7595000.000,-825000.000,881000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,3769000.000,4289000.000,447000.000,535000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,496000.000,116000.000,501000.000,538000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,1348000.000,320000.000,1429000.000,1537000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,-974000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,10829000.000,-22212000.000,-17146000.000,-11307000.000
OtherComprehensiveIncomeLossBeforeTax,-3048000.000,16090000.000,-26217000.000,-16552000.000,-9234000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,1575000.000,4362000.000,-14653000.000,-16709000.000,-12188000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,4218000.000,-14617000.000,-16321000.000,-12188000.000
OtherComprehensiveIncomeLossNetOfTax,-1349000.000,11825000.000,-22044000.000,-16606000.000,-10307000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,11681000.000,-22008000.000,-16218000.000,-10308000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-4623000.000,11728000.000,-11564000.000,157000.000,2954000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,7463000.000,-7391000.000,103000.000,1880000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-5597000.000,10380000.000,-11884000.000,-1272000.000,1417000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,1699000.000,-4265000.000,4173000.000,-54000.000,-1073000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,852000.000,204000.000,928000.000,999000.000
OtherNoncashIncomeExpense,-6165000.000,-4514000.000,170000.000,-737000.000,-1276000.000
OtherNonoperatingIncomeExpense,-18707000.000,-17339000.000,-18993000.000,-18609000.000,-18973000.000
PaymentsForProceedsFromOtherInvestingActivities,285000.000,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,4484000.000,2002000.000,3367000.000,948000.000,704000.000
PaymentsForRestructuring,,,,,9436000.000
PaymentsOfDividendsMinorityInterest,,1369000.000,1206000.000,120000.000,0.000
PaymentsOfFinancingCosts,1445000.000,0.000,1321000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,182450000.000,2965000.000,11943000.000,24517000.000,1351000.000
PaymentsToAcquireIntangibleAssets,,,,11043000.000,0.000
PaymentsToAcquireProductiveAssets,,72585000.000,62135000.000,47039000.000,17785000.000
PaymentsToAcquirePropertyPlantAndEquipment,43685000.000,72585000.000,62135000.000,47039000.000,17785000.000
ProceedsFromConvertibleDebt,0.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,21375000.000,0.000,0.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,13167000.000
ProceedsFromIssuanceOfWarrants,0.000,0.000,,,
ProceedsFromLinesOfCredit,73012000.000,214623000.000,88819000.000,68827000.000,3820000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1300000.000,0.000,-741000.000,-156000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2073000.000,569000.000,1593000.000,425000.000,0.000
ProceedsFromStockOptionsExercised,3519000.000,5335000.000,763000.000,486000.000,354000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,214000.000,0.000,0.000,
ProfitLoss,72324000.000,87362000.000,83072000.000,-204516000.000,24697000.000
RepaymentsOfLinesOfCredit,77770000.000,211403000.000,87162000.000,67196000.000,6061000.000
RepaymentsOfLongTermDebt,4438000.000,3750000.000,68437000.000,0.000,0.000
RepaymentsOfLongTermDebtAndCapitalSecurities,0.000,0.000,,,
RepaymentsOfOtherLongTermDebt,,,,,2949000.000
ResearchAndDevelopmentExpense,14398000.000,14941000.000,15588000.000,15842000.000,18097000.000
RestructuringCharges,,,,,10928000.000
RestructuringCosts,,,,4100000.000,10928000.000
Revenues,1014152000.000,1177438000.000,1192952000.000,1040160000.000,859154000.000
RevenuesFromExternalCustomers,1014152000.000,,,,
SalesRevenueNet,1014152000.000,1177438000.000,1192952000.000,1040160000.000,859154000.000
SellingGeneralAndAdministrativeExpense,165488000.000,196496000.000,201752000.000,200794000.000,195911000.000
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,8000.000,23000.000,28000.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,588000.000,682000.000,633000.000
ShippingAndHandlingRevenue,10111000.000,12213000.000,8855000.000,11592000.000,8683000.000
ShippingHandlingAndTransportationCosts,13344000.000,15927000.000,15913000.000,15245000.000,12233000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,37033000.000,,,,
StandardProductWarrantyAccrualPayments,18222000.000,28359000.000,24044000.000,19976000.000,12666000.000
StandardProductWarrantyAccrualWarrantiesIssued,12494000.000,17486000.000,14463000.000,16705000.000,9962000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3520000.000,5339000.000,763000.000,486000.000,359000.000
StockOptionPlanExpense,7461000.000,9989000.000,9420000.000,11325000.000,10679000.000
StockRepurchasedAndRetiredDuringPeriodValue,-4485000.000,-2002000.000,3367000.000,948000.000,704000.000
StockholdersEquityOther,-211000.000,14000.000,,75000.000,111000.000
TaxBenefitFromStockOptionsExercised1,8972000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,1921000.000,329000.000,0.000,17000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,905000.000,0.000,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,42000.000,8000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1921000.000,299000.000,358000.000,98000.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,1000.000,27000.000,21000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,117000.000,776000.000,22000.000,22000.000,219000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,408000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30194000.000,31931000.000,30666000.000,30493000.000,30994000.000
WeightedAverageNumberOfSharesOutstandingBasic,29786000.000,30209000.000,30384000.000,30493000.000,30583000.000
WriteOffOfDeferredDebtIssuanceCost,232000.000,,,,
