,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxAssetsEquityMethodInvestments,,,,3618000.000,,,,3112000.000,,,,0.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,45314000.000,,,,25565000.000,,,,42734000.000,,,,7168000.000,,,,11950000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,0.000,,,,24175000.000,,,,32273000.000,35899000.000,25479000.000,9134000.000,6976000.000,7600000.000,9100000.000,10500000.000,,12300000.000,8400000.000,8500000.000,600000.000,400000.000,300000.000
DeferredTaxAssetsNet,,6600000.000,6600000.000,0.000,25300000.000,22000000.000,24800000.000,24175000.000,24794000.000,25313000.000,31700000.000,41424000.000,,,,7168000.000,,,,11869000.000,,,,,,
DeferredTaxAssetsOther,,,,999000.000,,,,2009000.000,,,,0.000,,,,401000.000,,,,707000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,53100000.000,49600000.000,45134000.000,1200000.000,1200000.000,1200000.000,1390000.000,1390000.000,1390000.000,1390000.000,1310000.000,1310000.000,1393000.000,1433000.000,0.000,100000.000,100000.000,100000.000,81000.000,100000.000,100000.000,100000.000,,,
DeferredTaxLiabilities,,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,205000.000,301000.000,,2900000.000,6100000.000,-6000000.000,3100000.000,-1400000.000,-3900000.000,-700000.000,-1300000.000,-1000000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesOther,,,,0.000,,,,0.000,,,,305000.000,,,,192000.000,,,,107000.000,,,,,,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeAssets,,,,,,,,,0.000,1000.000,0.000,0.000,274000.000,15000.000,299000.000,88000.000,29000.000,12000.000,6000.000,13000.000,11000.000,3000.000,1000.000,4360000.000,5067000.000,4377000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,0.000,0.000,-92000.000,0.000,-253000.000,-27000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221000.000,5000.000,
DerivativeCollateralRightToReclaimCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,0.000,0.000,-92000.000,0.000,-253000.000,-27000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221000.000,5000.000,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,0.000,1000.000,0.000,0.000,274000.000,15000.000,299000.000,88000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,0.000,1000.000,0.000,0.000,182000.000,15000.000,46000.000,61000.000,29000.000,12000.000,6000.000,13000.000,11000.000,3000.000,1000.000,4139000.000,5062000.000,4377000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,9224000.000,7560000.000,6398000.000,4965000.000,3812000.000,3674000.000,2382000.000,10368000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,9224000.000,7560000.000,6398000.000,4965000.000,3720000.000,3674000.000,2129000.000,10341000.000,17112000.000,9109000.000,3205000.000,2112000.000,2261000.000,3554000.000,1831000.000,192000.000,4000.000,
DerivativeLiabilities,,,,,,,,,9224000.000,7560000.000,6398000.000,4965000.000,3812000.000,3674000.000,2382000.000,,17112000.000,9109000.000,3205000.000,2112000.000,2261000.000,3554000.000,1831000.000,413000.000,9000.000,
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeNetLiabilityPositionAggregateFairValue,,10700000.000,16200000.000,14400000.000,14400000.000,14100000.000,13500000.000,11600000.000,9900000.000,8000000.000,6900000.000,5500000.000,4000000.000,4000000.000,2400000.000,10600000.000,,,,,,,,,,
DevelopmentInProcess,112537000.000,157301000.000,192815000.000,248176000.000,225817000.000,282006000.000,355465000.000,489795000.000,451683000.000,432461000.000,486948000.000,466002000.000,222601000.000,275819000.000,321094000.000,177632000.000,196511000.000,92645000.000,104080000.000,124072000.000,196402000.000,238938000.000,294844000.000,342282000.000,393837000.000,465301000.000
DividendsPayableCurrentAndNoncurrent,37445000.000,42654000.000,47489000.000,51019000.000,53986000.000,57313000.000,57916000.000,57915000.000,61907000.000,61906000.000,61907000.000,61907000.000,68542000.000,68556000.000,69487000.000,69460000.000,75129000.000,75129000.000,75937000.000,80368000.000,86963000.000,86957000.000,86959000.000,86936000.000,91436000.000,91447000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,95000000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,,,67300000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,0.300,0.300,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,3198204000.000,,,,3219250000.000,,,,3202128000.000,,,,2952617000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,1421495000.000,,,,1437735000.000,,,,1484876000.000,,,,1091326000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,1776709000.000,,,,1781515000.000,,,,1717252000.000,,,,1861291000.000,,
EquityMethodInvestments,,,,,,580098000.000,579338000.000,507037000.000,490776000.000,558804000.000,531712000.000,507655000.000,517927000.000,612688000.000,650441000.000,718226000.000,763540000.000,914815000.000,921925000.000,938906000.000,944864000.000,933403000.000,917941000.000,827025000.000,818990000.000,843167000.000
EscrowDeposit,,,,,,,,,,,,,,30275000.000,,,,,,,,34732000.000,87162000.000,,,
FiniteLivedIntangibleAssetsNet,,,,21400000.000,,,,11900000.000,,,,9000000.000,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,306244000.000,301761000.000,293963000.000,256147000.000,261201000.000,251959000.000,272640000.000,280470000.000,262999000.000,272579000.000,,,,,,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsOutstanding,,174849339.000,174851898.000,174859951.000,174859951.000,174865430.000,174878385.000,174886035.000,174955272.000,174957876.000,174957880.000,173959774.000,173959774.000,173967166.000,174111227.000,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
InterestPayableCurrentAndNoncurrent,20837000.000,23341000.000,23924000.000,23208000.000,31127000.000,31156000.000,29498000.000,30937000.000,29404000.000,29598000.000,26702000.000,32279000.000,27747000.000,29160000.000,27131000.000,34215000.000,23460000.000,27735000.000,23577000.000,29162000.000,28589000.000,26735000.000,28135000.000,29257000.000,27887000.000,28482000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,8000000.000,,6300000.000,,,7100000.000,6700000.000,6200000.000,5600000.000,5100000.000,4400000.000,3700000.000,2900000.000,4400000.000,5000000.000,6300000.000,2600000.000,3500000.000,3000000.000,3400000.000,3600000.000,2800000.000,1700000.000,500000.000,100000.000
InvestmentBuildingAndBuildingImprovements,,5035481000.000,5715898000.000,5612513000.000,5276139000.000,5362012000.000,5398921000.000,5384971000.000,5502984000.000,6054933000.000,5466487000.000,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,149095000.000,177404000.000,187176000.000,213040000.000,548961000.000,580098000.000,579338000.000,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,944864000.000,933403000.000,917941000.000,827025000.000,818990000.000,843167000.000
Land,,1799780000.000,1970474000.000,1919249000.000,1839794000.000,1856026000.000,,,,,,,,,,,,,,1833156000.000,1763519000.000,1794615000.000,1787256000.000,1801576000.000,1812797000.000,1788391000.000
LandAndLandImprovements,,,,,,,1845105000.000,1907169000.000,1945846000.000,1265049000.000,1887520000.000,1847127000.000,1966204000.000,1937397000.000,1955007000.000,1980221000.000,1984019000.000,1919597000.000,1840823000.000,,,,,,,
LandImprovements,,,,,,,,,,,,,,,,,,,,173821000.000,175222000.000,178355000.000,175081000.000,178701000.000,180837000.000,183796000.000
LettersOfCreditOutstandingAmount,,,,3600000.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,3741191000.000,3943820000.000,4265344000.000,4166095000.000,4152907000.000,3614381000.000,3621902000.000,3671259000.000,3733058000.000,3638595000.000,3706197000.000,3777621000.000,3851446000.000,3982421000.000,3869156000.000,3828104000.000,3735587000.000,3790950000.000,3735354000.000,3816797000.000,3657195000.000,3731228000.000,3824415000.000,3673132000.000,3791222000.000,3901669000.000
LiabilitiesAndStockholdersEquity,5501877000.000,5961777000.000,6804903000.000,6721354000.000,6942515000.000,6972621000.000,6910902000.000,6888509000.000,6890781000.000,6743543000.000,6756066000.000,6807722000.000,6834023000.000,6932405000.000,6898088000.000,6846534000.000,6858511000.000,6939730000.000,6922730000.000,7663844000.000,7601568000.000,7610082000.000,7651169000.000,7679584000.000,7735911000.000,7767934000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,55309000.000,0.000,17159000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,,7629676.000,9429356.000,9421302.000,9421302.000,,,184281253.000,,,,183278698.000,,,,183278698.000,,,,183278698.000,,,,183278698.000,183350924.000,183350924.000
LineOfCredit,,1700000.000,2600000.000,,5000000.000,4100000.000,4100000.000,3900000.000,2500000.000,2100000.000,2300000.000,2200000.000,2200000.000,2200000.000,2200000.000,1900000.000,1500000.000,2300000.000,2300000.000,2300000.000,2300000.000,2800000.000,2900000.000,2900000.000,2900000.000,3300000.000
LineOfCreditFacilityAmountOutstanding,,,,,,800000000.000,843300000.000,842500000.000,840500000.000,839700000.000,838900000.000,838100000.000,836800000.000,836000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,1400000000.000,1400000000.000,1300000000.000,1200000000.000,932800000.000,932100000.000,,,,,,,,835200000.000,,,,,,,,,,,
LoansReceivableBasisSpreadOnVariableRate,,,,,,,0.028,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,3409333000.000,3499107000.000,3394723000.000,3463172000.000,3523703000.000,3628246000.000,3747794000.000,3628192000.000,3583105000.000,3516669000.000,3564403000.000,3513234000.000,3570795000.000,3411825000.000,3465177000.000,3544390000.000,3401478000.000,3537292000.000,3634648000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,1466623000.000,1467113000.000,1466143000.000,1766354000.000,1241471000.000,1242039000.000,1540948000.000,1540999000.000,1227379000.000,1227379000.000,1227380000.000,1526913000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,171895000.000,168119000.000,6639000.000,3362000.000,359609000.000,170967000.000,41186000.000,37835000.000,520934000.000,194893000.000,191442000.000,187941000.000,244111000.000,158533000.000,3559000.000,829000.000,51001000.000,269878000.000,333670000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,244883000.000,243378000.000,243374000.000,243372000.000,875129000.000,875028000.000,874913000.000,874982000.000,316438000.000,313571000.000,313571000.000,313571000.000,620664000.000,540664000.000,725664000.000,650664000.000,351117000.000,351117000.000,401157000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,568839000.000,570933000.000,568925000.000,568917000.000,243398000.000,530441000.000,519460000.000,402955000.000,874199000.000,874916000.000,858099000.000,857965000.000,315496000.000,321845000.000,319695000.000,382421000.000,498076000.000,498076000.000,351117000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,597811000.000,691618000.000,750080000.000,521586000.000,282504000.000,288849000.000,250124000.000,250188000.000,395274000.000,663219000.000,731219000.000,384219000.000,511065000.000,511065000.000,511065000.000,511065000.000,338445000.000,353235000.000,498076000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,359282000.000,357946000.000,359562000.000,359581000.000,521592000.000,520922000.000,521163000.000,521233000.000,248881000.000,242691000.000,242692000.000,242625000.000,275526000.000,275526000.000,275526000.000,70941000.000,512606000.000,510675000.000,357153000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,,,242228000.000
LongtermCommercialPaperCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,500000000.000,500000000.000
MinorityInterest,3738000.000,3775000.000,4701000.000,4734000.000,4786000.000,4829000.000,3991000.000,916000.000,920000.000,923000.000,886000.000,856000.000,860000.000,862000.000,858000.000,853000.000,860000.000,860000.000,859000.000,856000.000,886000.000,2193000.000,3092000.000,3860000.000,3746000.000,5853000.000
MinorityInterestInJointVentures,,,,,,,,-507037000.000,-461397000.000,-533335000.000,-531712000.000,-507655000.000,-517927000.000,-612688000.000,-650441000.000,-718226000.000,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,0.100,,,,,,,,,,,,,,,,,,,
NotesReceivableNet,7800000.000,7800000.000,7800000.000,0.000,13200000.000,39409000.000,63998000.000,64006000.000,66193000.000,66700000.000,66707000.000,83033000.000,84568000.000,44248000.000,18318000.000,14369000.000,15494000.000,15494000.000,15494000.000,16694000.000,16694000.000,19694000.000,19694000.000,19790000.000,19790000.000,17290000.000
NotesReceivableRelatedParties,,,,,,,24500000.000,,,,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,19.000,,,,,,,,,,,,,,,,,,,,,,,,
NumberOfRealEstateProperties,,,,,,,,,,,,,,,,2.000,,,,2.000,,,,,,
NumberOfStatesInWhichEntityOperates,,,,,,,,,,,,,,,,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,
OffMarketLeaseUnfavorable,,,,5900000.000,,,,5200000.000,,,,4400000.000,,,,,,,,,,,,,,
OtherAssets,95814000.000,137424000.000,129931000.000,198365000.000,131563000.000,124128000.000,124358000.000,125654000.000,133154000.000,137548000.000,135814000.000,137882000.000,131798000.000,171970000.000,117153000.000,105202000.000,96713000.000,96259000.000,114589000.000,137302000.000,129975000.000,126423000.000,121475000.000,118535000.000,114005000.000,129575000.000
OtherRestrictedAssets,15355000.000,20220000.000,19641000.000,24634000.000,24218000.000,24580000.000,25091000.000,23561000.000,24628000.000,24843000.000,23022000.000,22796000.000,23131000.000,23334000.000,23969000.000,22340000.000,23266000.000,,,,,,,,,
PartnersCapitalAccountUnits,,182479015.000,184281254.000,,184281253.000,184281253.000,184281253.000,184281253.000,184281253.000,184281253.000,184281253.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,183278698.000,,,
PreferredStockNoParValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,2803812.000,2796903.000,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,46571000.000,46571000.000,46571000.000,46457000.000,,,,,,,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,312329000.000,,399007000.000,320030000.000,288342000.000,,249064000.000,436828000.000,373427000.000,,604416000.000,582296000.000,506196000.000,,386989000.000,344603000.000
RealEstateAccumulatedDepreciation,,1726258000.000,1804100000.000,1831727000.000,1863872000.000,1769530000.000,1842520000.000,1924682000.000,2007482000.000,2071649000.000,2155665000.000,2208794000.000,2279928000.000,2339824000.000,2379033000.000,2434772000.000,,,,2646874000.000,,,,2923625000.000,,
RealEstateFederalIncomeTaxBasis,,,,7300000000.000,,,,7100000000.000,,,,7500000000.000,,,,7700000000.000,,,,8300000000.000,,,,8700000000.000,,
RealEstateGrossAtCarryingValue,,,,8074471000.000,,,,8055828000.000,,,,8207977000.000,,,,8383259000.000,,,,9190276000.000,,,,9615753000.000,,
RealEstateHeldforsale,,,,,,,,,,,,10800000.000,,,,,,,116420000.000,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,1647033000.000,1726258000.000,1794150000.000,1831157000.000,1687908000.000,1769530000.000,1842520000.000,1923429000.000,2006349000.000,2070403000.000,2153141000.000,2200815000.000,2273360000.000,2290008000.000,2378520000.000,2434772000.000,2521958000.000,2557949000.000,2557490000.000,2646044000.000,2743461000.000,2842273000.000,2849902000.000,2923072000.000,3026660000.000,3131603000.000
