,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,8802000000.000,8862000000.000,9254000000.000,13188000000.000,13074000000.000,12947000000.000,13216000000.000,13307000000.000,12882000000.000,12865000000.000,12852000000.000,12874000000.000,12889000000.000,13028000000.000,13983000000.000,20947000000.000,21303000000.000,20884000000.000,20883000000.000,24145000000.000,25039000000.000,24534000000.000,24746000000.000,24888000000.000,25071000000.000
AssetsCurrent,1486000000.000,1622000000.000,2161000000.000,1707000000.000,1603000000.000,1597000000.000,1735000000.000,1842000000.000,1515000000.000,1503000000.000,1439000000.000,1454000000.000,1472000000.000,1539000000.000,2600000000.000,1489000000.000,2052000000.000,1503000000.000,1663000000.000,1749000000.000,2789000000.000,2278000000.000,2457000000.000,2653000000.000,2807000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,13000000.000,,,,2000000.000,,,,6000000.000,,,,1000000.000,
CashAndCashEquivalentsAtCarryingValue,1079000000.000,584000000.000,461000000.000,918000000.000,748000000.000,733000000.000,793000000.000,979000000.000,610000000.000,596000000.000,507000000.000,631000000.000,607000000.000,637000000.000,729000000.000,580000000.000,1114000000.000,549000000.000,691000000.000,854000000.000,1004000000.000,1291000000.000,1569000000.000,1819000000.000,1947000000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,73.500,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,45593.000,,,,45593.000,,,,,,,,,,,,,,,,,
CollateralizedFinancings,,,,29000000.000,29000000.000,28000000.000,30000000.000,29000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,24000000.000,22000000.000,23000000.000,22000000.000,44000000.000,43000000.000,43000000.000,42000000.000,34000000.000,33000000.000,33000000.000,34000000.000
CommitmentsAndContingencies,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2900000000.000,2900000000.000,293333333.000,293333333.000,293333333.000,343333333.000,343333333.000,343333333.000,343333333.000,343333333.000,343333333.000,343333333.000,343333333.000,343333333.000,343333333.000,433333333.000,433333333.000,433333333.000,433333333.000,433333333.000,433333333.000,433333333.000,433333333.000,433333333.000,433333333.000
CommonStockSharesIssued,1700999659.000,1705394953.000,118894880.000,207913428.000,216216956.000,216557159.000,217710720.000,218380070.000,221268380.000,221915741.000,222838992.000,234688063.000,237171332.000,237457271.000,238374738.000,341361420.000,354151027.000,354567656.000,355932791.000,356374473.000,357005439.000,358039014.000,359687815.000,360021098.000,360856279.000
CommonStockSharesOutstanding,1700999659.000,1705394953.000,118894880.000,207913428.000,216216956.000,216557159.000,217710720.000,218380070.000,221268380.000,221915741.000,222838992.000,234688063.000,237171332.000,237457271.000,238374738.000,341361420.000,354151027.000,354567656.000,355932791.000,356374473.000,357005439.000,358039014.000,359687815.000,360021098.000,360856279.000
CommonStockValue,17000000.000,17000000.000,18000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
DebtAndCapitalLeaseObligations,,7224000000.000,7685000000.000,8450000000.000,8426000000.000,8412000000.000,8709000000.000,8732000000.000,8546000000.000,8536000000.000,8558000000.000,8362000000.000,8359000000.000,8358000000.000,9358000000.000,11333000000.000,11500000000.000,11018000000.000,11013000000.000,,,,,,
DebtConversionConvertedInstrumentAmount,300000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtConversionOriginalDebtAmount,295000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,7747000000.000,8528000000.000,8502000000.000,8486000000.000,8790000000.000,8780000000.000,8591000000.000,8580000000.000,8598000000.000,8392000000.000,8388000000.000,8386000000.000,9384000000.000,11366000000.000,11532000000.000,11035000000.000,11030000000.000,11025000000.000,11800000000.000,11013000000.000,11013000000.000,11009000000.000,11009000000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,,,0.070,
DebtInstrumentUnamortizedDiscountPremiumNet,,72000000.000,62000000.000,78000000.000,76000000.000,74000000.000,81000000.000,48000000.000,45000000.000,44000000.000,40000000.000,30000000.000,29000000.000,28000000.000,26000000.000,33000000.000,32000000.000,17000000.000,17000000.000,16000000.000,-15000000.000,-14000000.000,-14000000.000,13000000.000,0.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,19000000.000,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,,11000000.000,
DeferredRevenueCurrent,151000000.000,144000000.000,140000000.000,264000000.000,259000000.000,250000000.000,260000000.000,251000000.000,236000000.000,226000000.000,219000000.000,253000000.000,262000000.000,258000000.000,244000000.000,287000000.000,300000000.000,280000000.000,273000000.000,267000000.000,283000000.000,268000000.000,263000000.000,266000000.000,275000000.000
DeferredRevenueNoncurrent,737000000.000,745000000.000,742000000.000,885000000.000,884000000.000,868000000.000,841000000.000,887000000.000,893000000.000,906000000.000,896000000.000,906000000.000,901000000.000,885000000.000,877000000.000,921000000.000,895000000.000,892000000.000,942000000.000,977000000.000,1012000000.000,1027000000.000,1010000000.000,1001000000.000,1044000000.000
DeferredTaxAssetsDeferredIncome,,,,276000000.000,,,,271000000.000,,,,336000000.000,,,,322000000.000,,,,351000000.000,,,,364000000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsGross,,,,4887000000.000,,,,5445000000.000,,,,5644000000.000,,,,6045000000.000,,,,5926000000.000,,,,5480000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-91000000.000,,,,-123000000.000,,,,-116000000.000,,,,-25000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,3441000000.000,3365000000.000,3343000000.000,3339000000.000,3370000000.000,3305000000.000
DeferredTaxAssetsNetCurrent,,,,12000000.000,,,,9000000.000,,,,9000000.000,,,,8000000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,246000000.000,,,,219000000.000,,,,211000000.000,,,,292000000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,3996000000.000,,,,4611000000.000,,,,4791000000.000,,,,5218000000.000,,,,4959000000.000,,,,4550000000.000,
DeferredTaxAssetsOther,,,,193000000.000,,,,162000000.000,,,,144000000.000,,,,174000000.000,,,,501000000.000,,,,471000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,101000000.000,,,,119000000.000,,,,132000000.000,,,,113000000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,4252000000.000,,,,4697000000.000,,,,4698000000.000,,,,4437000000.000,,,,1002000000.000,,,,862000000.000,
DeferredTaxLiabilities,,,,726000000.000,,,,871000000.000,,,,1062000000.000,,,,1633000000.000,,,,1731000000.000,,,,1496000000.000,
DeferredTaxLiabilitiesCurrent,,,,3000000.000,,,,3000000.000,,,,2000000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,399000000.000,,,,357000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,346000000.000,,,,348000000.000,,,,334000000.000,,,,325000000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,51000000.000,,,,45000000.000,,,,33000000.000,,,,59000000.000,,,,350000000.000,,,,120000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,93000000.000,,,,87000000.000,,,,76000000.000,,,,73000000.000,,,,58000000.000,,,,57000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,40000000.000,,,,37000000.000,,,,163000000.000,,,,130000000.000,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,152000000.000,,,,166000000.000,,,,165000000.000,,,,176000000.000,,,,158000000.000,,,,158000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,137000000.000,,,,146000000.000,,,,148000000.000,,,,151000000.000,,,,142000000.000,,,,136000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-15000000.000,,,,-20000000.000,,,,-17000000.000,,,,-25000000.000,,,,-16000000.000,,,,-22000000.000,
DueFromAffiliateCurrent,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,39000000.000,65000000.000,77000000.000,209000000.000,115000000.000,140000000.000,163000000.000,211000000.000,129000000.000,177000000.000,212000000.000,209000000.000,114000000.000,145000000.000,165000000.000,273000000.000,177000000.000,202000000.000,230000000.000,218000000.000,146000000.000,160000000.000,194000000.000,195000000.000,148000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,613000000.000,635000000.000,663000000.000,688000000.000,712000000.000,734000000.000,753000000.000,771000000.000,789000000.000,808000000.000,826000000.000,845000000.000,862000000.000,876000000.000,921000000.000,977000000.000,1035000000.000,1093000000.000,1148000000.000,1201000000.000,1254000000.000,1307000000.000,1357000000.000,1408000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,16000000.000,3000000.000,3000000.000,3000000.000,3000000.000,0.000,0.000,,333000000.000,164000000.000,165000000.000,164000000.000,164000000.000,21000000.000,21000000.000,21000000.000,21000000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,73000000.000,61000000.000,61000000.000,64000000.000,64000000.000,48000000.000,48000000.000,48000000.000,242000000.000,212000000.000,212000000.000,212000000.000,212000000.000,196000000.000,196000000.000,196000000.000,196000000.000,190000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,54000000.000,37000000.000,18000000.000,,45000000.000,27000000.000,13000000.000,,171000000.000,111000000.000,54000000.000,,159000000.000,105000000.000,52000000.000,,147000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,3000000.000,3000000.000,3000000.000,188000000.000,166000000.000,166000000.000,166000000.000,166000000.000,143000000.000,143000000.000,143000000.000,143000000.000,21000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,28000000.000,13000000.000,13000000.000,14000000.000,15000000.000,13000000.000,13000000.000,13000000.000,205000000.000,181000000.000,182000000.000,182000000.000,181000000.000,166000000.000,166000000.000,166000000.000,166000000.000,143000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,45000000.000,28000000.000,28000000.000,31000000.000,30000000.000,14000000.000,15000000.000,15000000.000,208000000.000,193000000.000,193000000.000,193000000.000,193000000.000,181000000.000,181000000.000,181000000.000,181000000.000,166000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,61000000.000,45000000.000,45000000.000,48000000.000,48000000.000,31000000.000,31000000.000,30000000.000,223000000.000,196000000.000,196000000.000,196000000.000,196000000.000,193000000.000,193000000.000,193000000.000,193000000.000,179000000.000
FiniteLivedIntangibleAssetsGross,,884000000.000,883000000.000,989000000.000,989000000.000,988000000.000,989000000.000,989000000.000,988000000.000,989000000.000,999000000.000,999000000.000,999000000.000,999000000.000,998000000.000,2320000000.000,2260000000.000,2260000000.000,2260000000.000,2260000000.000,2260000000.000,2259000000.000,2259000000.000,2257000000.000,2254000000.000
FiniteLivedIntangibleAssetsNet,,271000000.000,248000000.000,326000000.000,301000000.000,276000000.000,255000000.000,236000000.000,217000000.000,200000000.000,191000000.000,173000000.000,154000000.000,137000000.000,122000000.000,1399000000.000,1283000000.000,1225000000.000,1167000000.000,1112000000.000,1059000000.000,1005000000.000,952000000.000,900000000.000,846000000.000
Goodwill,1429000000.000,1429000000.000,1428000000.000,2541000000.000,2497000000.000,2497000000.000,2565000000.000,2565000000.000,2557000000.000,2565000000.000,2567000000.000,2577000000.000,2575000000.000,2578000000.000,2570000000.000,7689000000.000,7740000000.000,7747000000.000,7753000000.000,7749000000.000,7746000000.000,7739000000.000,7736000000.000,7729000000.000,7731000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,0.000,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,347000000.000,323000000.000,300000000.000,358000000.000,333000000.000,308000000.000,287000000.000,268000000.000,249000000.000,232000000.000,223000000.000,205000000.000,186000000.000,169000000.000,154000000.000,1414000000.000,1298000000.000,1240000000.000,1182000000.000,1127000000.000,1074000000.000,1020000000.000,967000000.000,915000000.000,861000000.000
InterestPayableCurrent,134000000.000,169000000.000,189000000.000,216000000.000,165000000.000,225000000.000,166000000.000,209000000.000,179000000.000,192000000.000,170000000.000,160000000.000,174000000.000,166000000.000,184000000.000,174000000.000,187000000.000,125000000.000,137000000.000,108000000.000,131000000.000,131000000.000,135000000.000,129000000.000,101000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,46000000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,100000000.000,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LettersOfCreditOutstandingAmount,,22000000.000,22000000.000,33000000.000,31000000.000,30000000.000,32000000.000,31000000.000,27000000.000,27000000.000,28000000.000,29000000.000,28000000.000,28000000.000,26000000.000,28000000.000,25000000.000,48000000.000,46000000.000,46000000.000,48000000.000,40000000.000,39000000.000,39000000.000,39000000.000
Liabilities,9067000000.000,9294000000.000,9777000000.000,11995000000.000,11765000000.000,11733000000.000,12012000000.000,12136000000.000,11774000000.000,11757000000.000,11705000000.000,11463000000.000,11291000000.000,11349000000.000,12335000000.000,14584000000.000,14586000000.000,14067000000.000,14103000000.000,14019000000.000,14697000000.000,14034000000.000,14022000000.000,13971000000.000,13990000000.000
LiabilitiesAndStockholdersEquity,8802000000.000,8862000000.000,9254000000.000,13188000000.000,13074000000.000,12947000000.000,13216000000.000,13307000000.000,12882000000.000,12865000000.000,12852000000.000,12874000000.000,12889000000.000,13028000000.000,13983000000.000,20947000000.000,21303000000.000,20884000000.000,20883000000.000,24145000000.000,25039000000.000,24534000000.000,24746000000.000,24888000000.000,25071000000.000
LiabilitiesCurrent,1180000000.000,1672000000.000,1103000000.000,1658000000.000,1635000000.000,1654000000.000,1643000000.000,1802000000.000,1488000000.000,1503000000.000,1430000000.000,1446000000.000,1756000000.000,1824000000.000,1853000000.000,1914000000.000,1953000000.000,1440000000.000,1470000000.000,1416000000.000,2187000000.000,1499000000.000,1507000000.000,1471000000.000,1734000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,171000000.000,,,,129000000.000,,,,97000000.000,
LongTermDebtAndCapitalLeaseObligations,6618000000.000,6349000000.000,7420000000.000,8385000000.000,8199000000.000,8190000000.000,8496000000.000,8516000000.000,8508000000.000,8506000000.000,8537000000.000,8331000000.000,7856000000.000,7855000000.000,8856000000.000,10984000000.000,10990000000.000,11001000000.000,10997000000.000,10994000000.000,10870000000.000,10871000000.000,10875000000.000,10877000000.000,10581000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,449000000.000,875000000.000,265000000.000,65000000.000,227000000.000,222000000.000,213000000.000,216000000.000,38000000.000,30000000.000,21000000.000,31000000.000,503000000.000,503000000.000,502000000.000,349000000.000,510000000.000,17000000.000,16000000.000,15000000.000,781000000.000,7000000.000,7000000.000,7000000.000,307000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,6919000000.000,,4133000000.000,4133000000.000,5134000000.000,,4892000000.000,6395000000.000,6397000000.000,,8061000000.000,7419000000.000,7421000000.000,,8422000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,646000000.000,,3426000000.000,3426000000.000,3426000000.000,,3478000000.000,3479000000.000,3479000000.000,,10000000.000,650000000.000,650000000.000,,1610000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,6000000.000,,306000000.000,306000000.000,306000000.000,,2323000000.000,823000000.000,822000000.000,,1804000000.000,1803000000.000,1804000000.000,,650000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,208000000.000,,6000000.000,6000000.000,6000000.000,,308000000.000,308000000.000,307000000.000,,822000000.000,822000000.000,822000000.000,,8000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,783000000.000,,7000000.000,7000000.000,7000000.000,,8000000.000,8000000.000,7000000.000,,307000000.000,307000000.000,307000000.000,,7000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,8000000.000,,27000000.000,25000000.000,22000000.000,,515000000.000,13000000.000,10000000.000,,789000000.000,5000000.000,2000000.000,,5000000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,28000000.000,,483000000.000,483000000.000,483000000.000,,8000000.000,9000000.000,8000000.000,,7000000.000,7000000.000,7000000.000,,307000000.000
NoncurrentAssets,,,,8940000000.000,,,,8900000000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1624000000.000,,,,1427000000.000,,,,1567000000.000,,,,1724000000.000,,,,1590000000.000,,,,1537000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,268000000.000,,,,255000000.000,,,,268000000.000,,,,302000000.000,,,,278000000.000,,,,282000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,134000000.000,,,,128000000.000,,,,163000000.000,,,,142000000.000,,,,123000000.000,,,,124000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,179000000.000,,,,145000000.000,,,,162000000.000,,,,174000000.000,,,,157000000.000,,,,164000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,204000000.000,,,,187000000.000,,,,183000000.000,,,,207000000.000,,,,209000000.000,,,,222000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,228000000.000,,,,214000000.000,,,,238000000.000,,,,244000000.000,,,,245000000.000,,,,244000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,611000000.000,,,,498000000.000,,,,553000000.000,,,,655000000.000,,,,578000000.000,,,,501000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,62000000.000,,,,63000000.000,,,,47000000.000,,,,15000000.000,,,,13000000.000,,,,12000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,13000000.000,,,,16000000.000,,,,13000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,6000000.000,,,,6000000.000,,,,5000000.000,,,,1000000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,7000000.000,,,,8000000.000,,,,6000000.000,,,,1000000.000,,,,2000000.000,,,,1000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,8000000.000,,,,9000000.000,,,,8000000.000,,,,4000000.000,,,,3000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,12000000.000,,,,13000000.000,,,,9000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,16000000.000,,,,11000000.000,,,,6000000.000,,,,0.000,,,,0.000,,,,0.000,
OtherAssetsCurrent,109000000.000,112000000.000,104000000.000,131000000.000,164000000.000,167000000.000,186000000.000,141000000.000,167000000.000,179000000.000,187000000.000,143000000.000,159000000.000,174000000.000,173000000.000,165000000.000,188000000.000,190000000.000,155000000.000,130000000.000,141000000.000,140000000.000,131000000.000,115000000.000,141000000.000
OtherAssetsNoncurrent,144000000.000,140000000.000,127000000.000,395000000.000,425000000.000,420000000.000,399000000.000,398000000.000,384000000.000,367000000.000,370000000.000,375000000.000,374000000.000,364000000.000,370000000.000,475000000.000,450000000.000,451000000.000,429000000.000,159000000.000,50000000.000,50000000.000,49000000.000,51000000.000,51000000.000
OtherLiabilitiesCurrent,79000000.000,83000000.000,90000000.000,157000000.000,145000000.000,119000000.000,122000000.000,136000000.000,176000000.000,190000000.000,175000000.000,168000000.000,142000000.000,139000000.000,151000000.000,167000000.000,150000000.000,179000000.000,184000000.000,179000000.000,166000000.000,171000000.000,180000000.000,168000000.000,153000000.000
OtherLiabilitiesNoncurrent,532000000.000,528000000.000,512000000.000,1067000000.000,1047000000.000,1021000000.000,1032000000.000,931000000.000,885000000.000,842000000.000,842000000.000,780000000.000,778000000.000,785000000.000,749000000.000,765000000.000,748000000.000,734000000.000,694000000.000,632000000.000,628000000.000,637000000.000,630000000.000,622000000.000,631000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,15814000000.000,,,,16558000000.000,,,,17329000000.000,,,,19489000000.000,,,,20243000000.000,,,,21388000000.000,
PropertyPlantAndEquipmentNet,5276000000.000,5228000000.000,5117000000.000,8136000000.000,8164000000.000,8076000000.000,8191000000.000,8199000000.000,8144000000.000,8171000000.000,8230000000.000,8240000000.000,8260000000.000,8355000000.000,8268000000.000,9860000000.000,9744000000.000,9900000000.000,9812000000.000,9878000000.000,9974000000.000,10073000000.000,10167000000.000,10139000000.000,10285000000.000
RestrictedCashAndCashEquivalents,,,,61000000.000,,,,,,,,,,,,,,,,,,,,,
