,2011-10-31,2012-10-31,2014-10-31,2015-10-31
EquityMethodInvestmentRealizedGainLossOnDisposal,30169.000,-1000.000,,
FairValueAdjustmentOfWarrants,,,513112.000,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,1.090,,
FairValueAssumptionsRiskFreeInterestRate,,0.012,,
GainLossOnDerivativeInstrumentsNetPretax,,127500.000,,
GainsLossesOnExtinguishmentOfDebt,,,-2699022.000,
ImpairmentOfInvestments,,127500.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6778036.000,-4252799.000,-9606314.000,-1379043.000
IncomeTaxExpenseBenefit,600000.000,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,-1024000.000,1607000.000,607000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1024000.000,1607000.000,607000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,8000.000,1529000.000,1000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1446000.000,-326600.000,-469000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,21000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2000.000,-6000.000,-117000.000
IncomeTaxReconciliationTaxCredits,,2527000.000,,
IncomeTaxReconciliationTaxCreditsOther,,-63000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10348.000,174670.000,-27044.000,-868661.000
IncreaseDecreaseInAccountsReceivable,,,225000.000,-400000.000
IncreaseDecreaseInDeferredRevenue,2127330.000,-940010.000,-1187320.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-45823.000,13382.000,-100069.000,65951.000
InterestExpense,,7664.000,1263617.000,451906.000
InvestmentIncomeDividend,33507.000,13000.000,47568.000,
InvestmentIncomeInterest,2516.000,3458.000,8595.000,17622.000
InvestmentIncomeInterestAndDividend,,13463.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,-84698.000,46100.000
LeaseAndRentalExpense,,305000.000,109000.000,100000.000
LegalFees,,,3604000.000,3604000.000
LicenseAndServicesRevenue,872670.000,940010.000,1187320.000,
LoansAndLeasesReceivableRelatedPartiesCollections,,,5000000.000,
NetCashProvidedByUsedInFinancingActivities,2534100.000,958450.000,7349019.000,-400618.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2534100.000,958450.000,7349019.000,-400618.000
NetCashProvidedByUsedInInvestingActivities,-2138176.000,1747951.000,-2506684.000,45224.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2138176.000,1747951.000,-2506684.000,45224.000
NetCashProvidedByUsedInOperatingActivities,-716000.000,-3140748.000,-2379261.000,1363367.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-716000.000,-3140748.000,-2379261.000,1363367.000
NetIncomeLoss,-7378036.000,-4252799.000,-9606314.000,-1379043.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,3036011.000,
NumberOfOperatingSegments,,2.000,,
OperatingIncomeLoss,-5028266.000,-4134556.000,-5044068.000,-944759.000
OperatingLeasesRentExpenseMinimumRentals,,312000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-653684.000,,
OtherNoncashIncomeExpense,3438.000,1722.000,-38225.000,-23195.000
PaidInKindInterest,,,61778.000,
PaymentsForProceedsFromOtherInvestingActivities,,,6684.000,
PaymentsToAcquirePropertyPlantAndEquipment,9028.000,1600.000,,54776.000
PaymentsToAcquireShortTermInvestments,3947543.000,1200000.000,5200000.000,2900000.000
PaymentsToSuppliersAndEmployees,3280030.000,-3164613.000,,
ProceedsFromConvertibleDebt,,,3500000.000,
ProceedsFromCustomers,130523.000,7075.000,,
ProceedsFromDividendsReceived,33507.000,13463.000,,
ProceedsFromInterestReceived,,3327.000,,
ProceedsFromIssuanceOfCommonStock,,,3673135.000,
ProceedsFromIssuanceOfPrivatePlacement,1250000.000,750000.000,,
ProceedsFromLegalSettlements,,,2000000.000,2000000.000
ProceedsFromLicenseFeesReceived,2400000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,3000000.000
ProceedsFromSaleOfEquityMethodInvestments,118777.000,1000.000,,
ProceedsFromSaleOfShortTermInvestments,1699618.000,2948551.000,2700000.000,3000000.000
ProceedsFromStockOptionsExercised,1284100.000,208450.000,75875.000,44635.000
ProceedsFromWarrantExercises,,,300009.000,
RepaymentsOfConvertibleDebt,,,200000.000,
ResearchAndDevelopmentExpense,3124773.000,2211506.000,,
RevenueFromRelatedParties,,,,9000000.000
Revenues,1003193.000,947085.000,3667320.000,9255000.000
RoyaltyExpense,,,1412661.000,147670.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,16000000.000,
SalesRevenueGoodsNet,130523.000,7075.000,,
SalesRevenueNet,1003193.000,947085.000,3667320.000,9255000.000
SellingGeneralAndAdministrativeExpense,2872605.000,2866262.000,6408861.000,6225946.000
SeveranceCosts,,74000.000,,
ShareBasedCompensation,,927000.000,2127719.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,112000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,54750.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.223,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.153,1.178
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.180,0.230,3.090
StockGrantedDuringPeriodValueSharebasedCompensation,1819215.000,927356.000,,
StockIssued1,,,2935387.000,
StockIssuedDuringPeriodValueAcquisitions,,,-16400.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,2735349.000,
StockIssuedDuringPeriodValueIssuedForServices,,,84698.000,46100.000
StockIssuedDuringPeriodValueNewIssues,1250000.000,,,
StockIssuedDuringPeriodValueOther,,,300009.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1284100.000,208450.000,75875.000,44635.000
StockOptionPlanExpense,,615000.000,,2676309.000
StockRepurchasedDuringPeriodShares,,,,92232.000
StockRepurchasedDuringPeriodValue,,,4134516.000,445000.000
TreasuryStockSharesAcquired,,,,92232.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,181677334.000,217771673.000,8760126.000
