,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpenseShortTermBorrowings,3000.000,3000.000,4000.000,5000.000,4000.000,3000.000,4000.000,3000.000,3000.000,4000.000,4000.000,5000.000,5000.000,5000.000,6000.000,4000.000,4000.000,3000.000,4000.000,4000.000,4000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4457000.000,4245000.000,4401000.000,4712000.000,3709000.000,4260000.000,4741000.000,5232000.000,5270000.000,5279000.000,5670000.000,5253000.000,5148000.000,5332000.000,5523000.000,5470000.000,6297000.000,5692000.000,5608000.000,5620000.000,5889000.000
InterestIncomeExpenseNet,5057000.000,4845000.000,5001000.000,5312000.000,5259000.000,5325000.000,5141000.000,5232000.000,5270000.000,5279000.000,5270000.000,5253000.000,5448000.000,5482000.000,5523000.000,5670000.000,5697000.000,5692000.000,5608000.000,5735000.000,5889000.000
InterestIncomeSecuritiesTaxExempt,,,,,,,,,,,,607000.000,622000.000,,651000.000,664000.000,625000.000,623000.000,616000.000,614000.000,581000.000
InterestIncomeSecuritiesTaxable,,,,,,,,,,,,1214000.000,1171000.000,,1040000.000,939000.000,898000.000,775000.000,747000.000,862000.000,1021000.000
InterestPaid,,,2448000.000,,,,1906000.000,,,,1418000.000,,,,1360000.000,,1097000.000,,,,986000.000
LaborAndRelatedExpense,2068000.000,2218000.000,2143000.000,2205000.000,2209000.000,2134000.000,2250000.000,2114000.000,2139000.000,2285000.000,2281000.000,2221000.000,2199000.000,2242000.000,2268000.000,2255000.000,2405000.000,2446000.000,2471000.000,2504000.000,2381000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,99000.000,,,,95000.000,,,,126000.000,,,,125000.000,,112000.000,,,,107000.000
NetCashProvidedByUsedInFinancingActivities,,,-20786000.000,,,,10827000.000,,,,17366000.000,,,,-1550000.000,,12451000.000,,,,10586000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-20786000.000,,,,10827000.000,,,,17366000.000,,,,-1550000.000,,12451000.000,,,,10586000.000
NetCashProvidedByUsedInInvestingActivities,,,-2667000.000,,,,-4861000.000,,,,1616000.000,,,,13044000.000,,5275000.000,,,,-30287000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2667000.000,,,,-4861000.000,,,,1616000.000,,,,13044000.000,,5275000.000,,,,-30287000.000
NetCashProvidedByUsedInOperatingActivities,,,4334000.000,,,,1390000.000,,,,3576000.000,,,,776000.000,,1331000.000,,,,1849000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4334000.000,,,,1390000.000,,,,3576000.000,,,,776000.000,,1331000.000,,,,1849000.000
NetChangeInterestBearingDepositsDomestic,,,17043000.000,,,,12233000.000,,,,18357000.000,,,,-6470000.000,,-2092000.000,,,,2009000.000
NetChangeNoninterestBearingDepositsDomestic,,,4600000.000,,,,10006000.000,,,,-113000.000,,,,11416000.000,,15826000.000,,,,9150000.000
NoninterestExpense,4363000.000,4339000.000,7542000.000,4048000.000,3770000.000,4023000.000,4226000.000,4724000.000,4274000.000,5188000.000,3948000.000,3792000.000,3584000.000,3780000.000,4314000.000,3892000.000,4109000.000,4021000.000,3980000.000,3238000.000,4118000.000
NoninterestIncome,1355000.000,1398000.000,4864000.000,1814000.000,2017000.000,1788000.000,1655000.000,2071000.000,1432000.000,2140000.000,756000.000,1081000.000,1017000.000,1079000.000,1321000.000,1056000.000,834000.000,993000.000,1063000.000,493000.000,836000.000
NoninterestIncomeOther,355000.000,349000.000,358000.000,386000.000,413000.000,378000.000,340000.000,381000.000,365000.000,291000.000,338000.000,377000.000,366000.000,373000.000,377000.000,358000.000,345000.000,372000.000,358000.000,353000.000,373000.000
OccupancyNet,328000.000,364000.000,338000.000,336000.000,345000.000,313000.000,331000.000,333000.000,346000.000,325000.000,352000.000,341000.000,346000.000,392000.000,358000.000,405000.000,360000.000,358000.000,389000.000,367000.000,381000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,-6148000.000,-433000.000,,2759000.000,2929000.000,-186000.000,1493000.000,684000.000,1437000.000,1566000.000,810000.000,-885000.000,-4136000.000,137000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-163000.000,1037000.000,1049000.000,,-857000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,-327000.000,0.000,,194000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,8000.000,-149000.000,,2000.000,7000.000,0.000,0.000,93000.000,-232000.000,1000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-113000.000,-158000.000,-113000.000,,-101000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-50000.000,1195000.000,1162000.000,-928000.000,-756000.000,-5821000.000,-433000.000,-2305000.000,2565000.000,2937000.000,-335000.000,1493000.000,686000.000,1444000.000,1566000.000,810000.000,-792000.000,-4368000.000,138000.000
OtherInterestAndDividendIncome,14000.000,14000.000,14000.000,7000.000,11000.000,22000.000,31000.000,29000.000,39000.000,49000.000,42000.000,30000.000,33000.000,32000.000,39000.000,57000.000,126000.000,156000.000,191000.000,130000.000,201000.000
OtherNoninterestExpense,861000.000,883000.000,914000.000,1128000.000,781000.000,1104000.000,827000.000,859000.000,853000.000,866000.000,846000.000,938000.000,947000.000,1064000.000,983000.000,920000.000,991000.000,944000.000,1018000.000,1025000.000,1034000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,0.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,0.000,0.000,,0.000,0.000,0.000,-757000.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,28753000.000,,,,33056000.000,,,,8848000.000,,,,19148000.000,,7671000.000,,,,5918000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,-703000.000,,,,-235000.000,,,,-191000.000,,25000.000,,,,13000.000
PaymentsForProceedsFromLoansAndLeases,,,10137000.000,,,,-6652000.000,,,,-5717000.000,,,,-6227000.000,,4468000.000,,,,-338000.000
PaymentsForProceedsFromProductiveAssets,,,361000.000,,,,437000.000,,,,0.000,,,,230000.000,,7000.000,,,,26000.000
PaymentsOfDebtExtinguishmentCosts,,,-3708000.000,,,,-425000.000,,,,0.000,,,,-362000.000,,0.000,,,,
PaymentsOfOrdinaryDividends,,,,,,,,,,,,,,,802000.000,,820000.000,,,,838000.000
PaymentsToAcquireAvailableForSaleSecurities,,,57230000.000,,,,48297000.000,,,,15217000.000,,,,1596000.000,,1123000.000,,,,38559000.000
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,36936000.000,,,,22821000.000,,,,10119000.000,,,,7760000.000,,10848000.000,,,,7973000.000
ProceedsFromPaymentsForFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResellNet,,,30000.000,,,,-223000.000,,,,-97000.000,,,,-332000.000,,-463000.000,,,,265000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,19126000.000,,,,12932000.000,,,,0.000,,,,,,0.000,,,,
ProceedsFromSaleOfForeclosedAssets,,,500000.000,,,,765000.000,,,,762000.000,,,,30000.000,,50000.000,,,,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,31192000.000,,,,31457000.000,,,,10037000.000,,,,17720000.000,,6925000.000,,,,6435000.000
ProceedsFromSaleOfTreasuryStock,,,0.000,,,,,,,,1000.000,,,,,,,,,,
ProfessionalFees,189000.000,190000.000,187000.000,188000.000,163000.000,166000.000,176000.000,209000.000,197000.000,192000.000,206000.000,225000.000,204000.000,285000.000,201000.000,191000.000,211000.000,194000.000,220000.000,200000.000,230000.000
ProfitLoss,1457000.000,1367000.000,1465000.000,2029000.000,1609000.000,1660000.000,1689000.000,1907000.000,1792000.000,1730000.000,1821000.000,1859000.000,1872000.000,1896000.000,1862000.000,1910000.000,2191000.000,1931000.000,1951000.000,2077000.000,1890000.000
ProvisionForLoanAndLeaseLosses,,,600000.000,,,,400000.000,,,,-400000.000,,,,0.000,,-600000.000,,,,0.000
ProvisionForLoanLeaseAndOtherLosses,600000.000,600000.000,600000.000,600000.000,1550000.000,1065000.000,400000.000,0.000,0.000,0.000,-400000.000,0.000,300000.000,150000.000,0.000,200000.000,-600000.000,0.000,0.000,115000.000,0.000
RepaymentsOfLongTermDebt,,,41713000.000,,,,10425000.000,,,,0.000,,,,5362000.000,,0.000,,,,
ServicingAssetAtAmortizedValueAdditions,,,,198000.000,330000.000,,261000.000,218000.000,215000.000,128000.000,98000.000,105000.000,168000.000,94000.000,111000.000,174000.000,57000.000,88000.000,97000.000,82000.000,53000.000
ServicingAssetAtAmortizedValueAmortization,,,,-93000.000,-107000.000,,-125000.000,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValueAmortization1,,,,,,,,-102000.000,-78000.000,,-80000.000,-84000.000,-89000.000,-121000.000,-134000.000,-171000.000,-138000.000,-176000.000,-192000.000,-181000.000,144000.000
ServicingAssetAtAmortizedValueValuationAllowance,,,,-46000.000,-101000.000,,66000.000,135000.000,172000.000,13000.000,0.000,-43000.000,12000.000,-22000.000,-10000.000,13000.000,0.000,-1000.000,-20000.000,20000.000,1000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,0.000,,,,25.000,,,,55.000,,,,50.000,,25.000,,,,20.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,1000.000,,,,1000.000,,1000.000,,,,0.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,0.000
TransferOfOtherRealEstate,,,0.000,,,,617000.000,,,,115000.000,,,,0.000,,200000.000,,,,0.000
TreasuryStockSharesAcquired,,,0.000,,,,,,,,,,,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,,,,,,,,,,0.000,,,,10000.000,,0.000,,,,-1000.000
