,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,367000.000,525000.000,588000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,367000.000,525000.000,588000.000
ExciseAndSalesTaxes,352000.000,321000.000,1969000.000,385000.000
GainLossRelatedToLitigationSettlement,-399000.000,-2034000.000,-598000.000,-180000.000
GeneralAndAdministrativeExpense,,63412000.000,65219000.000,74244000.000
GoodwillAcquiredDuringPeriod,,,46741000.000,53803000.000
GoodwillPurchaseAccountingAdjustments,,,,-1184000.000
GoodwillTranslationAdjustments,,2083000.000,-3132000.000,-7585000.000
GrossProfit,,290127000.000,300871000.000,334508000.000
IncomeLossFromContinuingOperations,16888000.000,28055000.000,18854000.000,17443000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,12086000.000,13057000.000,2329000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,21414000.000,14859000.000,19410000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25474000.000,33500000.000,27916000.000,21739000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.340,0.590,0.410,0.380
IncomeLossFromContinuingOperationsPerDilutedShare,0.340,0.580,0.400,0.380
IncomeLossFromDiscontinuedOperationsNetOfTax,4546000.000,-465000.000,-538000.000,-379000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.090,-0.010,-0.010,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.090,-0.010,-0.010,-0.010
IncomeTaxExpenseBenefit,8586000.000,5445000.000,9062000.000,4296000.000
IncomeTaxExpenseBenefitContinuingOperations,,5445000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-639000.000,1454000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-454000.000,-597000.000,-2296000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,11725000.000,9770000.000,7609000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,0.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,249000.000,108000.000,285000.000
IncomeTaxReconciliationOtherAdjustments,,478000.000,118000.000,69000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,518000.000,1358000.000,-655000.000
IncomeTaxReconciliationTaxContingencies,,1619000.000,-75000.000,-817000.000
IncomeTaxReconciliationTaxCredits,,8236000.000,293000.000,1221000.000
IncomeTaxReconciliationTaxCreditsResearch,,454000.000,1602000.000,1095000.000
IncomeTaxesPaid,,7221000.000,7376000.000,6943000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2697000.000,9133000.000,-3513000.000,9222000.000
IncreaseDecreaseInAccountsReceivable,-8937000.000,3581000.000,-9125000.000,-2582000.000
IncreaseDecreaseInOtherOperatingCapitalNet,4342000.000,3415000.000,1434000.000,10299000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,6000.000,3000.000,10000.000
InterestExpense,9954000.000,7167000.000,7152000.000,9378000.000
InterestPaid,,5721000.000,5065000.000,7529000.000
InterestPaidCapitalized,,212000.000,274000.000,312000.000
InvestmentIncomeInterest,46000.000,49000.000,117000.000,29000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.004,0.004,0.004
NetCashProvidedByUsedInFinancingActivities,-9669000.000,-47365000.000,83104000.000,32313000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9529000.000,-47365000.000,83104000.000,32313000.000
NetCashProvidedByUsedInInvestingActivities,-30183000.000,-33671000.000,-134189000.000,-113897000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29907000.000,-33611000.000,-134189000.000,-113897000.000
NetCashProvidedByUsedInOperatingActivities,57937000.000,69849000.000,75122000.000,78587000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58729000.000,70521000.000,75676000.000,78900000.000
NetIncomeLoss,21434000.000,27590000.000,18316000.000,17064000.000
NonoperatingIncomeExpense,-10482000.000,-7926000.000,-6821000.000,-8051000.000
NumberOfOperatingSegments,,3.000,,
OperatingCostsAndExpenses,,463855000.000,492128000.000,537281000.000
OperatingIncomeLoss,35956000.000,41426000.000,34737000.000,29790000.000
OperatingLeasesRentExpenseNet,,11100000.000,11900000.000,12500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2870000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,2583000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2293000.000,-4516000.000,-15038000.000
OtherComprehensiveIncomeLossNetOfTax,,2293000.000,-1933000.000,-17714000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-2870000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,468000.000
OtherComprehensiveIncomeLossTax,,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,2583000.000,-2208000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,,
OtherNonoperatingIncomeExpense,-574000.000,-808000.000,214000.000,1298000.000
PaymentsForLegalSettlements,-246000.000,1512000.000,510000.000,249000.000
PaymentsForProceedsFromOtherInvestingActivities,427000.000,1273000.000,452000.000,-1762000.000
PaymentsForRepurchaseOfCommonStock,23852000.000,29915000.000,4066000.000,27138000.000
PaymentsForRestructuring,-6779000.000,3213000.000,2469000.000,1916000.000
PaymentsOfDebtIssuanceCosts,1469000.000,23000.000,1258000.000,1060000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,2000000.000,2700000.000,2500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1282000.000,,101963000.000,80464000.000
PaymentsToAcquirePropertyPlantAndEquipment,30100000.000,32338000.000,31774000.000,35195000.000
PensionAndOtherPostretirementBenefitExpense,,1800000.000,2100000.000,2300000.000
ProceedsFromDivestitureOfBusinesses,1902000.000,,0.000,
ProceedsFromIncomeTaxRefunds,,1697000.000,1060000.000,1352000.000
ProceedsFromLongTermLinesOfCredit,85971000.000,75929000.000,166750000.000,205000000.000
ProceedsFromStockOptionsExercised,614000.000,932000.000,0.000,963000.000
ProvisionForDoubtfulAccounts,626000.000,1089000.000,514000.000,456000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,70793000.000,94655000.000,78847000.000,146040000.000
ResearchAndDevelopmentExpense,11521000.000,14349000.000,16574000.000,20367000.000
RestructuringCharges,847000.000,612000.000,3506000.000,743000.000
RestructuringReserveAccrualAdjustment,,-1300000.000,,
RestructuringReserveSettledWithCash,,3213000.000,,
RestructuringReserveSettledWithoutCash,,-60000.000,,
RestructuringReserveSettledWithoutCash1,,,12000.000,50000.000
RestructuringSettlementAndImpairmentProvisions,,-612000.000,3506000.000,743000.000
Revenues,473834000.000,505281000.000,526865000.000,567071000.000
SalesRevenueNet,473834000.000,505281000.000,526865000.000,567071000.000
SellingAndMarketingExpense,134018000.000,130631000.000,134426000.000,149198000.000
ShareBasedCompensation,6757000.000,8074000.000,7872000.000,10460000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,61750.000,74165.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,7.650,8.680,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,977249.000,1028898.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,9.410,10.980,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,893747.000,775645.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,8100000.000,8600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,8.850,8.910,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,31500.000,1000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.530,0.000,11.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.530,11.320,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,246735.000,215387.000,209721.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,109167.000,0.000,85334.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1572000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,614000.000,932000.000,0.000,963000.000
StockRepurchasedAndRetiredDuringPeriodShares,,3200000.000,100000.000,1900000.000
StockRepurchasedAndRetiredDuringPeriodValue,-22066000.000,27892000.000,1381000.000,24595000.000
TreasuryStockAcquiredAverageCostPerShare,,8.810,10.540,12.930
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,56000.000,309000.000,1046000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,273000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,300000.000,500000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1749000.000,455000.000,473000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,842000.000,4866000.000,886000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,572000.000,1000000.000,1249000.000
WeightedAverageNumberOfDilutedSharesOutstanding,49971.000,48092000.000,46727000.000,46303000.000
WeightedAverageNumberOfSharesOutstandingBasic,49619.000,47596000.000,46214000.000,45593000.000
WriteOffOfDeferredDebtIssuanceCost,743000.000,,0.000,
