,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,51131064.000,27273994.000,25075203.000,28067016.000,17148510.000,18559137.000,18119968.000,19270813.000,19621006.000,19925769.000,19682724.000,19827606.000,20090248.000,32497858.000,,,,,,16768574.000,11874047.000,98568795.000,,145767714.000
CashCashEquivalentsAndShortTermInvestments,,,,,227354.000,135886.000,,,,,,,,,,,,,,,,,,
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,-6223622.000,-4498027.000,,1420611.000,-657346.000,0.000,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,0.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,0.010,0.010,0.010,,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,150000000.000,150000000.000,700000000.000,,700000000.000
CommonStockSharesIssued,62642986.000,62663821.000,63003286.000,63003286.000,15771496.000,15771496.000,16638092.000,16638092.000,16658417.000,16658417.000,16638092.000,16902213.000,16933017.000,18553948.000,,,,,,45091578.000,2254989.000,48106827.000,,70329050.000
CommonStockSharesOutstanding,,,,,15771496.000,15771496.000,,16638092.000,16658417.000,16658417.000,16638092.000,16902213.000,16933017.000,18553948.000,,,,,,45091578.000,2254989.000,48106827.000,,70329050.000
CommonStockValue,626430.000,626638.000,630033.000,630033.000,157715.000,157715.000,166378.000,166378.000,166581.000,166581.000,167828.000,169020.000,169328.000,185537.000,,,,,,450916.000,22550.000,481069.000,,703291.000
CumulativeDividends,,,,,,,,,,262118388.000,262118388.000,262118388.000,262118388.000,262118388.000,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.035,0.025,0.025,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,0.040,,0.036,0.037,,,,,,,0.051,,,,
DebtorInPossessionFinancingBorrowingsOutstanding,,,,,,,,,,,,,,25000000.000,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,4042989.000,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,14077665.000,12928468.000,11766779.000,10631288.000,28321603.000,27204280.000,25095469.000,23036131.000,20946561.000,18840341.000,16278544.000,14262767.000,,,,,,,,,,,,
DerivativeAssetsCurrent,,,246110.000,388670.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,0.000,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,436336.000,505647.000,0.000,,,,,,657346.000,-3864251.000,,,,,,,,,,,294150.000,15150.000,,293007.000
DerivativeLiabilitiesNoncurrent,16703567.000,13444552.000,9486116.000,8045786.000,6223622.000,4498027.000,2243833.000,1420611.000,657346.000,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,6223622.000,4498027.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,262118388.000,262118388.000,262118388.000,262118388.000,262118388.000,262118388.000,262118388.000,262118388.000,,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,245569.000,,,,,
InterestPayableCurrent,4572451.000,4640699.000,2815665.000,2235525.000,3067461.000,1953730.000,2430751.000,1047546.000,996242.000,268430.000,153885.000,152139.000,10776833.000,89930.000,,,,,,327283.000,,,,
InventoryNet,8529107.000,8277696.000,11083331.000,11617193.000,12581899.000,10813659.000,12083125.000,12719310.000,11815111.000,12111008.000,9610272.000,6735101.000,8675172.000,10583049.000,,,,,,5596345.000,6846985.000,6995819.000,,8727971.000
Liabilities,1225528773.000,1202809899.000,1193081025.000,1188142264.000,1187869529.000,1191842924.000,1194949573.000,1177468517.000,1183918194.000,1192030741.000,1192219437.000,1198739261.000,1218049220.000,1251690833.000,,,,,,284121666.000,287029127.000,274862275.000,,283970138.000
LiabilitiesAndStockholdersEquity,1896527632.000,1872995551.000,1867256728.000,1848160459.000,1835151827.000,1813966597.000,1789144150.000,1776581586.000,1784652558.000,1754189555.000,1723414301.000,1705522336.000,1681863430.000,1670101149.000,,,,,,764014071.000,745264954.000,816460922.000,,771585032.000
LiabilitiesCurrent,37444007.000,40972102.000,69121710.000,120709769.000,36073257.000,35150147.000,33988759.000,24007669.000,24586422.000,25439783.000,1192219437.000,1198739261.000,1218049220.000,44685598.000,,,,,,25501966.000,23396691.000,23016033.000,,23031017.000
LiabilitiesNoncurrent,1188084766.000,1161837797.000,1123959315.000,1067432495.000,1151796272.000,1156692777.000,1160960814.000,1153460848.000,1159331772.000,1166590958.000,,,,,,,,,,258619700.000,263632436.000,251846242.000,,260939121.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,1207005235.000,,,,,,,,,,
LineOfCredit,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,1129478741.000,1129478741.000,1129478741.000,,,1129478741.000,1129478741.000,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,,,,,,,1129478741.000,1129478741.000,,,,,,,,,,
LongTermDebt,,,,,,,1144866209.000,1152040237.000,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,32094006.000,86063747.000,0.000,0.000,0.000,,,,1129478741.000,,1188847632.000,1216902310.000,,,,,,,,,,
LongTermDebtNoncurrent,1151354476.000,1129478741.000,1097384735.000,1043414994.000,1130186429.000,1137580694.000,1129478741.000,1129478741.000,1129478741.000,1129478741.000,1129478741.000,1129478741.000,1129478741.000,1129478741.000,,,,,,,,,,
LongTermInvestmentsAndReceivablesNet,2267172.000,4160020.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6199225.000,,,,5423536.000,,,,4096169.000,,,,3280294.000,,,,3112.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1290656.000,,,,1293127.000,,,,1274451.000,,,,338398.000,,,,577.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1111374.000,,,,1111374.000,,,,463072.000,,,,442794.000,,,,456.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1111374.000,,,,1262835.000,,,,1111374.000,,,,429376.000,,,,443.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1111374.000,,,,1293127.000,,,,1247272.000,,,,415957.000,,,,438.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1574447.000,,,,463073.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,10546909.000,14560107.000,11822582.000,12725220.000,17652035.000,15570073.000,14330141.000,10868808.000,10791942.000,9849461.000,6211224.000,7731467.000,10713019.000,11508045.000,,,,,,10798848.000,10788233.000,10893665.000,,7870858.000
OtherAssetsCurrent,,,,,,,,,,,2122574.000,4495176.000,4607794.000,4020441.000,,,,,,112486.000,687738.000,151925.000,,738201.000
OtherAssetsNoncurrent,,,2597270.000,2160815.000,2292075.000,507637.000,594012.000,1318333.000,844266.000,861988.000,1394964.000,1323515.000,3530967.000,3372660.000,,,,,,117113.000,769247.000,54705.000,,70315.000
OtherDeferredCreditsCurrent,6992456.000,5857686.000,5779928.000,3593868.000,4086738.000,4183856.000,3755166.000,3948943.000,3904870.000,4383930.000,5387844.000,4855641.000,2255864.000,2442991.000,,,,,,2144022.000,3597123.000,4827883.000,,7160918.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,720915.000,795334.000,767106.000,,419567.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,0.010
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,,,,,,,,,,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrent,2528144.000,3658581.000,3969905.000,3404559.000,5048180.000,3261234.000,3544810.000,4255287.000,4120630.000,3328383.000,5501081.000,7818159.000,4118408.000,3916392.000,,,,,,2633930.000,2811833.000,2637907.000,,2591908.000
PropertyPlantAndEquipmentNet,543515.000,642287.000,605519.000,558414.000,519683.000,512633.000,447716.000,401242.000,360793.000,364868.000,361306.000,349394.000,331898.000,449567.000,,,,,,592970.000,578229.000,572261.000,,641585.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,228796.000,274224.000,324691.000,373099.000,420668.000,466074.000,515896.000,595242.000,606606.000,640374.000,484169.000,606976.000,640385.000,676801.000,,,,,,183670.000,223135.000,264201.000,,345810.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,66243.000,,,,66243.000,,,,141161.000,,,,74917.000,
RestrictedCashAndCashEquivalentsNoncurrent,22447822.000,1921860.000,670418.000,276056.000,291891.000,276056.000,276056.000,276056.000,66243.000,66243.000,66243.000,66243.000,66243.000,66243.000,,,,,,141161.000,74917.000,74917.000,,74917.000
RetainedEarningsAccumulatedDeficit,-54903296.000,-60775507.000,-62474486.000,-79908015.000,-103014254.000,-132851614.000,-165275389.000,-163901119.000,-166940186.000,-204570237.000,-235796772.000,-258386658.000,-303046717.000,-348904371.000,,,,,,-199124363.000,-221619936.000,-240978980.000,,-394436576.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1908371.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,6591.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,68640.000,56987.000,,1865865.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,,,,,6738.000,
ShortTermInvestments,,,988196.000,741862.000,,,197509.000,6267836.000,33939835.000,22110249.000,13817439.000,11715793.000,13118370.000,13375151.000,,,,,,,,,,
StockholdersEquity,670998859.000,670185652.000,674175703.000,660018195.000,647282298.000,622123673.000,594194577.000,599113069.000,600734364.000,562158814.000,531194864.000,506783075.000,463814210.000,418410318.000,,,,,,479892405.000,458235827.000,541598647.000,,487614894.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,670998859.000,670185652.000,674175703.000,660018195.000,647282298.000,622123673.000,594194577.000,599113069.000,600734364.000,562158814.000,531194864.000,506783075.000,463814210.000,418410316.000,,,,,,479892405.000,458235827.000,541598647.000,,487614894.000
