,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,,,-0.003,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.247,-0.020,-0.005,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.048,-0.028,0.038,-0.005,-0.030
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,-23000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,710000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,-1213000.000
FeesAndCommissionsTransferAgent,3666860.000,2690713.000,,,
ForeignCurrencyTransactionGainLossRealized,-1583.000,1255.000,1000.000,71000.000,43000.000
GainLossOnDispositionOfAssets,75459.000,,-26000.000,-26000.000,
GainLossOnDispositionOfAssets1,,,,,-3000.000
GeneralAndAdministrativeExpense,5840566.000,5926810.000,5201000.000,4275000.000,3727000.000
IncomeLossFromContinuingOperations,,,-727000.000,-4030000.000,-3657000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-3496000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-178988.000,-1237000.000,-3154000.000,-3691000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-213000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2499387.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-720000.000,-3976000.000,-3685000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.040,-0.260,-0.240
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.040,-0.260,-0.240
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-243000.000,0.000,-18000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.020,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.020,0.000,0.000
IncomeLossFromEquityMethodInvestments,,54528.000,20000.000,0.000,0.000
IncomeTaxExpenseBenefit,968953.000,15224.000,-517000.000,822000.000,-6000.000
IncomeTaxExpenseBenefitContinuingOperations,968953.000,15224.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1857000.000,1067000.000
IncomeTaxReconciliationDeductionsDividends,,,,25000.000,19000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,849792.000,-60856.000,-421000.000,-1072000.000,-1255000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,8000.000,8000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,44294.000,25000.000,15000.000,18000.000
IncomeTaxReconciliationOtherAdjustments,119161.000,4933.000,-47000.000,16000.000,109000.000
IncomeTaxesPaid,1365000.000,118000.000,0.000,8000.000,49000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1788724.000,-504557.000,25000.000,-472000.000,-200000.000
IncreaseDecreaseInAccountsReceivable,-1387434.000,617223.000,634000.000,-655000.000,-1046000.000
IncreaseDecreaseInPrepaidExpense,-210766.000,1347.000,-109000.000,-86000.000,-63000.000
IncreaseDecreaseInTradingSecurities,-485139.000,213292.000,13222000.000,-2176000.000,-5509000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,118.000,,0.000,0.000,0.000
InvestmentAdvisoryFees,358275.000,317723.000,7760000.000,6682000.000,5185000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,11439000.000,9371000.000,5505000.000
InvestmentIncomeInterestAndDividend,152093.000,188501.000,526000.000,651000.000,542000.000
InvestmentIncomeNet,-176961.000,,,,
InvestmentIncomeNonoperating,-176961.000,208039.000,2145000.000,434000.000,485000.000
LaborAndRelatedExpense,9991505.000,9320168.000,6806000.000,5890000.000,4918000.000
MarketableSecuritiesRealizedGainLoss,,,878000.000,313000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,27000.000,
NetCashProvidedByUsedInFinancingActivities,-3517749.000,-2620465.000,-1061000.000,-1122000.000,-1828000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3517749.000,-2620465.000,-1061000.000,-1122000.000,-1828000.000
NetCashProvidedByUsedInInvestingActivities,-4894472.000,-368035.000,4050000.000,-390000.000,-646000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4894472.000,-368035.000,4050000.000,-390000.000,-646000.000
NetCashProvidedByUsedInOperatingActivities,1817046.000,461005.000,-15189000.000,-672000.000,3033000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1817046.000,461005.000,-15189000.000,-672000.000,3033000.000
NetIncomeLoss,1530434.000,-194212.000,-970000.000,-4030000.000,-3675000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,7000.000,54000.000,-28000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,617000.000,,
NonoperatingIncomeExpense,,,,,485000.000
OperatingExpenses,21351222.000,19106805.000,14841000.000,12959000.000,9681000.000
OperatingIncomeLoss,,-441555.000,-3402000.000,-3588000.000,-4176000.000
OperatingLeasesRentExpenseNet,572148.000,490942.000,494000.000,514000.000,397000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,236000.000,-1227000.000,384000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,1417000.000,-1503000.000,607000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-873021.000,281742.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,27000.000,-248000.000,-78000.000
OtherComprehensiveIncomeLossNetOfTax,,,263000.000,-1475000.000,306000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-576194.000,185950.000,254000.000,-1389000.000,334000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,170192.000,-248131.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,112327.000,-163766.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,57865.000,84365.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,687000.000,227000.000,273000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-296827.000,-95792.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-702829.000,529873.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-463867.000,349716.000,923000.000,-1000000.000,657000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-238962.000,-180157.000,,,
OtherIncome,,,2165000.000,434000.000,
OtherNonoperatingIncomeExpense,,262567.000,2165000.000,434000.000,485000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,19073.000,47459.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,19073.000,47459.000,3000.000,247000.000,259000.000
PaymentsForRepurchaseOfCommonStock,,173608.000,289000.000,292000.000,313000.000
PaymentsOfDividendsCommonStock,3705765.000,2632080.000,928000.000,924000.000,574000.000
PaymentsToAcquireAvailableForSaleSecurities,5064832.000,473195.000,1317000.000,186000.000,155000.000
PaymentsToAcquireEquityMethodInvestments,,600000.000,0.000,0.000,
PaymentsToAcquireNotesReceivable,,,,,2000000.000
PaymentsToAcquireOtherInvestments,,,1187000.000,1000000.000,751000.000
PaymentsToAcquirePropertyPlantAndEquipment,18374.000,39159.000,30000.000,40000.000,13000.000
PaymentsToMinorityShareholders,,,,27000.000,0.000
ProceedsFromIssuanceOfCommonStock,188016.000,185223.000,156000.000,121000.000,59000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,5000.000,751000.000
ProceedsFromSaleOfAvailableForSaleSecurities,170192.000,744319.000,5305000.000,795000.000,1386000.000
ProceedsFromStockOptionsExercised,0.000,,,,
ProfitLoss,,,-963000.000,-3976000.000,-3703000.000
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,13000.000
RealizedInvestmentGainsLosses,,,,-30000.000,3000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,1041000.000,344000.000,273000.000
RevenueFromAdministrativeServices,1321156.000,929570.000,,,
RevenueOtherFinancialServices,36614.000,39754.000,,,
Revenues,23850609.000,,,,
SalesRevenueNet,23850609.000,,,,
ShareBasedCompensation,33476.000,9540.000,1000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.499,0.499,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.024,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1300.000,,7000.000,0.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,22.630,,11.740,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,5000.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,19.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.540,,,,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,52191.000,37383.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,188016.000,185223.000,156000.000,121000.000,59000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,2576000.000,,,
SubadvisoryFeesForMutualFunds,60000.000,60000.000,60000.000,,
TradingSecuritiesRealizedGainLoss,,-244627.000,-163000.000,-1000.000,-25000.000
TradingSecuritiesRealizedLoss,2638.000,244627.000,,,
TradingSecuritiesUnrealizedHoldingGainLoss,-485139.000,44728.000,450000.000,-601000.000,-93000.000
TreasuryStockSharesAcquired,,,93351.000,95251.000,
TreasuryStockValueAcquiredCostMethod,,173608.000,289000.000,292000.000,-313000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15441582.000,15482612.000,15459022.000,15399831.000,15294893.000
WeightedAverageNumberOfSharesOutstandingBasic,15441464.000,15482612.000,15459022.000,15399831.000,15294893.000
