,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-21,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligations,87000000.000,85000000.000,82000000.000,78000000.000,74000000.000,70000000.000,77000000.000,72000000.000,68000000.000,121000000.000,117000000.000,113000000.000,109000000.000,105000000.000,101000000.000,97000000.000,95000000.000,91000000.000,87000000.000,83000000.000,83000000.000,79000000.000,75000000.000,75000000.000,72000000.000
CapitalLeasedAssetsGross,194000000.000,197000000.000,199000000.000,200000000.000,201000000.000,202000000.000,193000000.000,194000000.000,194000000.000,166000000.000,165000000.000,166000000.000,,,,165000000.000,,,,163000000.000,,,,164000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,96000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,22000000.000,,,,17000000.000,,,,21000000.000,,,,20000000.000,,,,19000000.000,,,,19000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,9000000.000,,,,9000000.000,,,,15000000.000,,,,14000000.000,,,,14000000.000,,,,12000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,9000000.000,,,,11000000.000,,,,15000000.000,,,,15000000.000,,,,14000000.000,,,,14000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,11000000.000,,,,11000000.000,,,,19000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,14000000.000,,,,13000000.000,,,,20000000.000,,,,19000000.000,,,,16000000.000,,,,18000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,31000000.000,,,,27000000.000,,,,44000000.000,,,,30000000.000,,,,16000000.000,,,,5000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,18000000.000,,,,16000000.000,,,,21000000.000,,,,16000000.000,,,,11000000.000,,,,8000000.000,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,,88000000.000,,,,134000000.000,,,,113000000.000,,,,94000000.000,,,,83000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,78000000.000,,,,72000000.000,,,,113000000.000,,,,97000000.000,,,,83000000.000,,,,75000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,132000000.000,,,,131000000.000,,,,62000000.000,,,,78000000.000,,,,91000000.000,,,,98000000.000,
CashAndCashEquivalentsAtCarryingValue,972000000.000,1346000000.000,947000000.000,660000000.000,794000000.000,1888000000.000,947000000.000,708000000.000,409000000.000,282000000.000,226000000.000,397000000.000,311000000.000,261000000.000,178000000.000,428000000.000,331000000.000,320000000.000,133000000.000,323000000.000,411000000.000,176000000.000,179000000.000,598000000.000,163000000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,484000000.000,178000000.000,428000000.000,331000000.000,320000000.000,133000000.000,323000000.000,,,,622000000.000,170000000.000
CommercialPaper,,,0.000,,0.000,0.000,0.000,,550000000.000,453000000.000,341000000.000,475000000.000,440000000.000,381000000.000,431000000.000,616000000.000,0.000,394000000.000,303000000.000,0.000,0.000,163000000.000,33000000.000,450000000.000,30000000.000
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
CostMethodInvestments,,,,,,,,,,,,16000000.000,,,,23000000.000,,,,34000000.000,,,,34000000.000,
CostMethodInvestmentsAggregateCarryingAmount,,,,12000000.000,,,,10000000.000,,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,6822000000.000,5940000000.000,5935000000.000,6480000000.000,6436000000.000,6319000000.000,6449000000.000,,,6959000000.000,7146000000.000,7714000000.000,8100000000.000,8799000000.000,8448000000.000,8249000000.000,8409000000.000,8957000000.000,9375000000.000,8953000000.000
DebtInstrumentFaceAmount,5850000000.000,5850000000.000,5850000000.000,5920000000.000,5850000000.000,6750000000.000,5860000000.000,5930000000.000,5860000000.000,5860000000.000,,6440000000.000,,,,7150000000.000,,,,8520000000.000,,,,9470000000.000,
DebtInstrumentFairValue,6500000000.000,6580000000.000,6680000000.000,6860000000.000,6880000000.000,8090000000.000,7310000000.000,7160000000.000,7100000000.000,6720000000.000,,6690000000.000,,6850000000.000,,7150000000.000,,,,8780000000.000,,,,9510000000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,2000000.000,2000000.000,3000000.000,-4000000.000,2000000.000,19000000.000,17000000.000,16000000.000,16000000.000,15000000.000,14000000.000,13000000.000,,12000000.000,22000000.000,21000000.000,34000000.000,33000000.000,46000000.000,45000000.000,44000000.000,43000000.000,53000000.000,52000000.000,50000000.000
DebtOfSubsidiaryNotAssumed,52000000.000,52000000.000,52000000.000,,52000000.000,52000000.000,52000000.000,,52000000.000,52000000.000,52000000.000,,,,,,,,,,,,,,
DebtorInPossessionFinancingLettersOfCreditOutstanding,391000000.000,409000000.000,401000000.000,389000000.000,395000000.000,424000000.000,439000000.000,,434000000.000,444000000.000,371000000.000,321000000.000,331000000.000,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,20000000.000,14000000.000,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,173000000.000,157000000.000,173000000.000,183000000.000,180000000.000,192000000.000,201000000.000,213000000.000,225000000.000,244000000.000,268000000.000,252000000.000,258000000.000,278000000.000,307000000.000,318000000.000,314000000.000,294000000.000,312000000.000,313000000.000,317000000.000,329000000.000,347000000.000,358000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,43000000.000,42000000.000,45000000.000,,42000000.000
DeferredGainLossOnDiscontinuationOfFairValueHedge,81000000.000,79000000.000,77000000.000,-75000000.000,-27000000.000,-26000000.000,-24000000.000,-23000000.000,-22000000.000,-21000000.000,-19000000.000,-18000000.000,-17000000.000,-16000000.000,-15000000.000,-14000000.000,-6000000.000,-5000000.000,-4000000.000,-14000000.000,13000000.000,-11000000.000,-7000000.000,-5000000.000,-4000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,2766000000.000,,,,3115000000.000,,,,3147000000.000,,,,2245000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,1562000000.000,1574000000.000,1667000000.000,,624000000.000
DeferredRevenue,359000000.000,307000000.000,297000000.000,253000000.000,262000000.000,186000000.000,239000000.000,232000000.000,171000000.000,149000000.000,213000000.000,292000000.000,223000000.000,148000000.000,161000000.000,206000000.000,161000000.000,136000000.000,187000000.000,295000000.000,205000000.000,156000000.000,141000000.000,152000000.000,173000000.000
DeferredTaxAssetsGross,,,,2037000000.000,,,,1862000000.000,,,,1997000000.000,,,,2278000000.000,,,,2561000000.000,,,,2593000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-706000000.000,,,,-992000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,1696000000.000,,,,1613000000.000,,,,1353000000.000,,,,1703000000.000,,,,1642000000.000,,,,1665000000.000,
DeferredTaxAssetsNetCurrent,305000000.000,304000000.000,309000000.000,319000000.000,324000000.000,326000000.000,318000000.000,253000000.000,257000000.000,261000000.000,269000000.000,164000000.000,168000000.000,153000000.000,155000000.000,104000000.000,111000000.000,119000000.000,122000000.000,,,,,,
DeferredTaxAssetsOther,,,,131000000.000,,,,136000000.000,,,,166000000.000,,,,113000000.000,,,,108000000.000,,,,113000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,284000000.000,,,,679000000.000,,,,628000000.000,,,,953000000.000,,,,966000000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,853000000.000,,,,801000000.000,,,,721000000.000,,,,743000000.000,,,,699000000.000,,,,671000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,683000000.000,,,,641000000.000,,,,431000000.000,,,,794000000.000,,,,801000000.000,,,,843000000.000,
DeferredTaxAssetsValuationAllowance,,,,341000000.000,,,,249000000.000,,,,644000000.000,,,,575000000.000,,,,919000000.000,,,,928000000.000,
DeferredTaxLiabilities,,,,2402000000.000,,,,2605000000.000,,,,1413000000.000,,,,1412000000.000,,,,1505000000.000,,,,580000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,1995000000.000,,,,2072000000.000,,,,2432000000.000,,,,2391000000.000,,,,1469000000.000,
DeferredTaxLiabilitiesNoncurrent,789000000.000,851000000.000,980000000.000,1025000000.000,993000000.000,1164000000.000,1276000000.000,1254000000.000,1239000000.000,1314000000.000,1539000000.000,1583000000.000,1554000000.000,1436000000.000,1489000000.000,1530000000.000,1601000000.000,1611000000.000,1594000000.000,1509000000.000,,,,590000000.000,
DeferredTaxLiabilitiesOther,,,,,,,,610000000.000,,,,694000000.000,,,,151000000.000,,,,157000000.000,,,,140000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,532000000.000,,,,599000000.000,,,,636000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,5120000000.000,,,,5480000000.000,,,,4990000000.000,,,,5230000000.000,,,,4830000000.000,,,,4590000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,4969000000.000,,,,5320000000.000,,,,4816000000.000,,,,5111000000.000,,,,4717000000.000,,,,4485000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,3775000000.000,,,,4100000000.000,,,,4037000000.000,,,,4085000000.000,,,,3602000000.000,,,,3129000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,5047000000.000,,,,5407000000.000,,,,4892000000.000,,,,5200000000.000,,,,4795000000.000,,,,4558000000.000,
DerivativeAssets,,,,,,,,,,,,,,,,,7000000.000,3000000.000,12000000.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,2000000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,6000000.000,,,,,,,,,,
DirectToTelevisionFilmCostsProduction,,,,,,,,,,,,,,,,,,,,392000000.000,155000000.000,308000000.000,445000000.000,298000000.000,392000000.000
DirectToTelevisionFilmCostsReleased,,,,,,,,,,,,,,,,,,,,1261000000.000,1542000000.000,1447000000.000,1459000000.000,1746000000.000,1761000000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,55000000.000,39000000.000,30000000.000,30000000.000,,,,,,4291000000.000,3577000000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,223000000.000,,,,,,,,,,24000000.000,7000000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,12000000.000,,,,29000000.000,,,,81000000.000,,,,38000000.000,,,,24000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,975000000.000,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,49000000.000,47000000.000,48000000.000,,,,1865000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,,,,,335000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,262000000.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,157000000.000,55000000.000,39000000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,453000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,103000000.000,102000000.000,108000000.000,,,,721000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,256000000.000,234000000.000,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,110000000.000,103000000.000,,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,146000000.000,131000000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,257000000.000,291000000.000,333000000.000,403000000.000,227000000.000,268000000.000,295000000.000,374000000.000,218000000.000,246000000.000,300000000.000,389000000.000,210000000.000,210000000.000,263000000.000,333000000.000,186000000.000,209000000.000,258000000.000,315000000.000,193000000.000,231000000.000,282000000.000,369000000.000,182000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,229000000.000,198000000.000,,250000000.000,246000000.000,214000000.000,176000000.000,,254000000.000,221000000.000,,280000000.000,271000000.000,235000000.000,,286000000.000,276000000.000,237000000.000,,284000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,78000000.000,68000000.000,,84000000.000,78000000.000,67000000.000,56000000.000,84000000.000,73000000.000,64000000.000,,74000000.000,66000000.000,59000000.000,,65000000.000,58000000.000,50000000.000,,58000000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,19840000000.000,,,,19850000000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,695000000.000,,,,722000000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,107000000.000,,,,118000000.000,,,,212000000.000,,,,199000000.000,,,,224000000.000,,,,227000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,-1081000000.000,1116000000.000,1113000000.000,1126000000.000,1156000000.000,1120000000.000,1129000000.000,1141000000.000,1173000000.000,1177000000.000,1197000000.000,1193000000.000,,,,183000000.000,,,,179000000.000,,,,148000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,102000000.000,104000000.000,99000000.000,101000000.000,100000000.000,100000000.000,89000000.000,,,,24000000.000,,,,20000000.000,,,,19000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,60000000.000,59000000.000,41000000.000,42000000.000,43000000.000,43000000.000,34000000.000,,,,13000000.000,,,,13000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,70000000.000,69000000.000,68000000.000,68000000.000,69000000.000,69000000.000,43000000.000,,,,13000000.000,,,,16000000.000,,,,15000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,80000000.000,80000000.000,78000000.000,78000000.000,79000000.000,79000000.000,68000000.000,,,,15000000.000,,,,16000000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,91000000.000,90000000.000,88000000.000,89000000.000,89000000.000,89000000.000,79000000.000,,,,19000000.000,,,,17000000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsGross,,,,,1747000000.000,1688000000.000,1672000000.000,1824000000.000,1835000000.000,1825000000.000,1821000000.000,1791000000.000,,,,387000000.000,,,,372000000.000,,,,335000000.000,
FiniteLivedIntangibleAssetsNet,,,,,591000000.000,568000000.000,543000000.000,683000000.000,662000000.000,648000000.000,624000000.000,598000000.000,,,,204000000.000,,,,193000000.000,,,,187000000.000,
ForeignCurrencyContractAssetFairValueDisclosure,,,5000000.000,4000000.000,2000000.000,3000000.000,1000000.000,,2000000.000,6000000.000,2000000.000,3000000.000,2000000.000,1000000.000,3000000.000,6000000.000,16000000.000,8000000.000,12000000.000,13000000.000,9000000.000,19000000.000,21000000.000,34000000.000,23000000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,6000000.000,5000000.000,1000000.000,,1000000.000,,3000000.000,2000000.000,1000000.000,2000000.000,3000000.000,4000000.000,3000000.000,3000000.000,1000000.000,2000000.000,1000000.000,3000000.000,2000000.000,,7000000.000,4000000.000,5000000.000,1000000.000,4000000.000
Goodwill,8622000000.000,8622000000.000,8619000000.000,8620000000.000,8630000000.000,8599000000.000,8606000000.000,8567000000.000,8568000000.000,8569000000.000,8568000000.000,8562000000.000,8559000000.000,6697000000.000,6609000000.000,6698000000.000,6664000000.000,6663000000.000,6663000000.000,6481000000.000,6533000000.000,6531000000.000,6531000000.000,4864000000.000,4889000000.000
GoodwillGross,,,,45619000000.000,,,,,,,,43102000000.000,,,,32707000000.000,,,,32490000000.000,,,,18218000000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,36999000000.000,,,,,,,,34540000000.000,,,,26009000000.000,,,,26009000000.000,,,,13354000000.000,
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,28000000.000,,,,14000000.000,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,284000000.000,280000000.000,275000000.000,,,187000000.000,,,,26000000.000,,,,,
GuaranteesFairValueDisclosure,,,,,,,,,,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,5832000000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,6607000000.000,6577000000.000,6551000000.000,6526000000.000,6555000000.000,6508000000.000,6483000000.000,6515000000.000,6494000000.000,6480000000.000,6456000000.000,6430000000.000,6407000000.000,6049000000.000,5848000000.000,6008000000.000,6002000000.000,5997000000.000,5997000000.000,5514000000.000,5509000000.000,5504000000.000,5499000000.000,2633000000.000,2631000000.000
InventoryForLongTermContractsOrPrograms,1136000000.000,1031000000.000,1221000000.000,1333000000.000,1120000000.000,,,,,,,,,,,,,,,,,,,,
InventoryNet,438000000.000,360000000.000,536000000.000,735000000.000,574000000.000,521000000.000,685000000.000,859000000.000,569000000.000,449000000.000,554000000.000,772000000.000,541000000.000,940000000.000,1136000000.000,922000000.000,764000000.000,1156000000.000,1420000000.000,1271000000.000,822000000.000,1224000000.000,1459000000.000,1427000000.000,1201000000.000
InventoryNoncurrent,1339000000.000,1224000000.000,1453000000.000,1496000000.000,1425000000.000,1332000000.000,1467000000.000,1582000000.000,1571000000.000,1545000000.000,1586000000.000,1697000000.000,1635000000.000,1569000000.000,1621000000.000,1817000000.000,1854000000.000,1805000000.000,1909000000.000,1957000000.000,2023000000.000,2069000000.000,2237000000.000,2439000000.000,2546000000.000
InvestmentsFairValueDisclosure,67000000.000,65000000.000,52000000.000,61000000.000,70000000.000,66000000.000,67000000.000,70000000.000,73000000.000,70000000.000,79000000.000,83000000.000,79000000.000,85000000.000,78000000.000,80000000.000,82000000.000,77000000.000,71000000.000,,,,,,
Land,330000000.000,330000000.000,329000000.000,329000000.000,330000000.000,330000000.000,330000000.000,330000000.000,331000000.000,331000000.000,332000000.000,332000000.000,,,,240000000.000,,,,241000000.000,,,,195000000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,273000000.000,252000000.000,242000000.000,240000000.000,196000000.000,195000000.000,193000000.000,110000000.000,110000000.000,111000000.000,103000000.000,103000000.000
Liabilities,16592000000.000,16281000000.000,16216000000.000,16289000000.000,16389000000.000,16663000000.000,16103000000.000,16253000000.000,16717000000.000,16092000000.000,16224000000.000,16421000000.000,17648000000.000,17042000000.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,26372000000.000,26229000000.000,26114000000.000,26197000000.000,26393000000.000,26781000000.000,26392000000.000,26466000000.000,26111000000.000,25693000000.000,25895000000.000,26387000000.000,26115000000.000,26316000000.000,23455000000.000,24072000000.000,23786000000.000,23662000000.000,24239000000.000,23765000000.000,23501000000.000,23138000000.000,23848000000.000,24238000000.000,23022000000.000
LiabilitiesCurrent,4195000000.000,3931000000.000,3964000000.000,3933000000.000,4150000000.000,4374000000.000,3663000000.000,3941000000.000,4440000000.000,3825000000.000,3753000000.000,4207000000.000,4072000000.000,3321000000.000,3397000000.000,4033000000.000,3092000000.000,3467000000.000,3432000000.000,3560000000.000,3384000000.000,3087000000.000,3098000000.000,3708000000.000,3424000000.000
