,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,,889000.000,2801000.000,3492000.000,5649000.000
HealthCareOrganizationRevenue,,22226000.000,21381000.000,21568000.000,21084000.000
ImpairmentOfInvestments,,-134000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,8070000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-303000.000,15240000.000,10801000.000,-28430000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.100,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.100,,
IncomeLossFromEquityMethodInvestments,,3807000.000,9769000.000,11521000.000,10183000.000
IncomeTaxExpenseBenefit,-106000.000,-1487000.000,71000.000,-5544000.000,82000.000
IncomeTaxExpenseBenefitContinuingOperations,,1487000.000,,,
IncomeTaxesPaid,,,1559000.000,3828000.000,1730000.000
IncomeTaxesPaidNet,,581000.000,,,
IncreaseDecreaseInAccountsPayable,,,,5140000.000,-233000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-125000.000,,,,
IncreaseDecreaseInAccountsReceivable,,1973000.000,6226000.000,4303000.000,6994000.000
IncreaseDecreaseInIncomeTaxesReceivable,44000.000,,,,
IncreaseDecreaseInInventories,,90000.000,787000.000,894000.000,-167000.000
IncreaseDecreaseInOperatingLiabilities,,-9189000.000,7554000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,8182000.000,3428000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,-38000.000,283000.000,253000.000,2219000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,614000.000,593000.000,1122000.000,-281000.000
IncreaseDecreaseInRestrictedCash,,5000000.000,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,5000.000,4000.000,,0.000
InterestIncomeExpenseNet,,-1013000.000,-1975000.000,-2885000.000,-3535000.000
InterestOnConvertibleDebtNetOfTax,,,,0.000,0.000
InterestPaid,,561000.000,,,
InterestPaidNet,,367000.000,,,
LaborAndRelatedExpense,,62694000.000,153999000.000,166401000.000,169203000.000
LeaseAndRentalExpense,,5086000.000,15034000.000,15869000.000,18064000.000
LiabilitiesAssumed1,,49498000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,10113000.000,9751000.000,9471000.000
NetCashProvidedByUsedInFinancingActivities,,-18855000.000,-11678000.000,-16853000.000,431000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-18855000.000,-11678000.000,-16853000.000,431000.000
NetCashProvidedByUsedInInvestingActivities,,8919000.000,-2984000.000,-1545000.000,4429000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,8919000.000,-2984000.000,-1545000.000,4429000.000
NetCashProvidedByUsedInOperatingActivities,,5992000.000,20921000.000,21201000.000,8793000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5992000.000,20921000.000,21201000.000,8793000.000
NetIncomeLoss,,2100000.000,979000.000,-32400000.000,-1616000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-11653000.000,9751000.000,9514000.000,9604000.000
NetIncomeLossAttributableToParentDiluted,,,979000.000,-32400000.000,-1616000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,491000.000,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,24342000.000,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,1335000.000,461000.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,461000.000,,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,,159000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,530000.000,191000.000,
NonoperatingIncomeExpense,,3024000.000,7823000.000,8465000.000,24975000.000
OperatingExpenses,303000.000,93486000.000,231749000.000,331660000.000,342058000.000
OperatingIncomeLoss,-303000.000,12216000.000,2978000.000,-36895000.000,-16905000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,3000.000,14000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,3000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,3000.000,14000.000,,
OtherCostAndExpenseOperating,125000.000,15711000.000,27464000.000,33849000.000,39747000.000
OtherNonoperatingIncomeExpense,,96000.000,29000.000,-171000.000,18327000.000
PaymentsOfDebtIssuanceCosts,,,133000.000,244000.000,117000.000
PaymentsOfDividendsMinorityInterest,,12630000.000,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,77000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,104000.000,57000.000
PaymentsToAcquireEquityMethodInvestments,,,200000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,1311000.000,2848000.000,1543000.000,3690000.000
PaymentsToMinorityShareholders,,12630000.000,10113000.000,9751000.000,9471000.000
ProceedsFromContributionsFromAffiliates,,1737000.000,8395000.000,13563000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,7766000.000
ProceedsFromIncomeTaxRefunds,,13000.000,909000.000,26000.000,663000.000
ProceedsFromIssuanceOfCommonStock,,980000.000,,,
ProceedsFromIssuanceOfDebt,,21124000.000,530000.000,6769000.000,4350000.000
ProceedsFromLegalSettlements,,,130000.000,,
ProceedsFromLifeInsurancePolicies,,3184000.000,,,
ProceedsFromLinesOfCredit,,,3000000.000,,
ProceedsFromMinorityShareholders,,597000.000,530000.000,191000.000,
ProceedsFromRelatedPartyDebt,,,,254000.000,15457000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,-3000000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,5000000.000,-6750000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,411000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,106000.000,64000.000,102000.000,22000.000
ProceedsFromStockOptionsExercised,,,200000.000,,
ProfitLoss,-197000.000,13753000.000,10730000.000,-22886000.000,7988000.000
ProvisionForDoubtfulAccounts,,996000.000,70000.000,183000.000,-89000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,20996000.000,5098000.000,15915000.000,2389000.000
RepaymentsOfRelatedPartyDebt,,2930000.000,594000.000,157000.000,649000.000
RevenueFromRelatedParties,,,16236000.000,16277000.000,15740000.000
Revenues,,105702000.000,234727000.000,294765000.000,325153000.000
SalesRevenueNet,,105702000.000,234727000.000,294765000.000,325153000.000
SalesRevenueServicesGross,,,,22721000.000,20866000.000
ShareBasedCompensation,178000.000,872000.000,1513000.000,2130000.000,8048000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.513,0.452,0.421,0.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.018,0.019,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,168372.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,10410.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,19.900,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,13881.000,11385.000,75096.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,321807.000,287845.000,300000.000,100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,16.560,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,17.240,23.610,21.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,24.260,26.240,14.130,8.210
StockIssued1,,158115000.000,133000.000,,
StockIssuedDuringPeriodSharesNewIssues,,980000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,12074.000,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,,133000.000,167000.000,
StockIssuedDuringPeriodValueOther,,,647000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,580000.000,243000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,6820000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,407000.000,2979000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,200000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,37300.000,5744000.000,10084000.000,10168000.000,10551000.000
WeightedAverageNumberOfSharesOutstandingBasic,37300.000,5739000.000,10080000.000,10168000.000,10551000.000
WriteOffOfDeferredDebtIssuanceCost,,,,171000.000,
