,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
NetCashProvidedByUsedInFinancingActivities,3692000.000,-735000.000,-581000.000,-1687000.000,235000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3692000.000,-735000.000,-581000.000,-1687000.000,235000.000
NetCashProvidedByUsedInInvestingActivities,-1614000.000,-1642000.000,-3059000.000,-1092000.000,-1580000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1614000.000,-1642000.000,-3059000.000,-1092000.000,-1580000.000
NetCashProvidedByUsedInOperatingActivities,-3660000.000,3492000.000,3860000.000,4090000.000,1014000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3660000.000,3492000.000,3860000.000,4090000.000,1014000.000
NetIncomeLoss,-3104000.000,-1019000.000,57000.000,521000.000,779000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1271000.000,-83000.000,144000.000,303000.000,282000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-1102000.000,,,
NonoperatingIncomeExpense,-125000.000,233000.000,-100000.000,118000.000,-158000.000
OccupancyRevenue,,,215000.000,127000.000,97000.000
OperatingExpenses,8885000.000,7212000.000,8301000.000,7718000.000,7309000.000
OperatingIncomeLoss,-4300000.000,-861000.000,-2000.000,1207000.000,788000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,,109000.000,109000.000,103000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,177000.000,,
OperatingLeasesIncomeStatementSubleaseRevenue,82.000,9000.000,,,
OperatingLeasesRentExpenseNet,1393.000,941000.000,,,743000.000
OtherAdjustmentsToIncomeDiscontinuedOperations,,,-11000.000,28000.000,3000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,-22.000,129000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-250000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,634000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-228000.000,-1050000.000,-832000.000
OtherComprehensiveIncomeLossTax,,,-344000.000,507000.000,237000.000
OtherCostOfOperatingRevenue,110000.000,131000.000,139000.000,137000.000,123000.000
OtherDepreciationAndAmortization,2606.000,2378000.000,2294000.000,2240000.000,1735000.000
OtherIncome,38.000,,163000.000,363000.000,46000.000
OtherNonoperatingIncomeExpense,176000.000,520000.000,163000.000,363000.000,46000.000
OtherOperatingIncome,,,36262000.000,33932000.000,34454000.000
OtherSalesRevenueNet,148000.000,132000.000,177000.000,173000.000,122000.000
PaymentsForProceedsFromDepositOnLoan,,,,1000.000,201000.000
PaymentsOfDividends,,,312000.000,6000.000,181000.000
PaymentsToAcquirePropertyPlantAndEquipment,-1603000.000,1838000.000,3090000.000,2694000.000,1657000.000
ProceedsFromContributedCapital,,,,9000.000,0.000
ProceedsFromMinorityShareholders,,244000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,7000.000,59000.000,31000.000,438000.000,215000.000
ProceedsFromStockOptionsExercised,,124000.000,351000.000,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,32.000,1000.000,23000.000,114000.000,80000.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-1.000,,1000.000,-6000.000,
ProductWarrantyExpense,32000.000,1000.000,-2000.000,49000.000,-25000.000
ProfitLoss,-4375000.000,-1102000.000,201000.000,824000.000,1061000.000
ProvisionForDoubtfulAccounts,113000.000,196000.000,-325000.000,,
RentalIncomeNonoperating,39.000,51000.000,,,
RepaymentsOfLinesOfCredit,2492000.000,-336000.000,79000.000,1894000.000,8014000.000
ResearchAndDevelopmentExpense,295000.000,281000.000,196000.000,182000.000,200000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,0.000
RestructuringReserveTranslationAdjustment,-250000.000,634000.000,,,
Revenues,34211.000,32159000.000,72687000.000,68227000.000,68954000.000
SalesRevenueGoodsNet,18030000.000,16609000.000,18068000.000,15739000.000,14510000.000
SalesRevenueNet,34211000.000,31770000.000,36262000.000,33932000.000,34454000.000
SellingExpense,633000.000,537000.000,732000.000,717000.000,676000.000
ShareBasedCompensation,204000.000,42000.000,216000.000,106000.000,101000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-16375.000,-1500.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,3.280,3.160,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,37500.000,,50000.000,,40000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.110,,1.650,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-110125.000,-21375.000,44125.000,8750.000,18750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,1.630,3.160,-2.330,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.812,0.925,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,0.003,,,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,,351000.000,,
StockOptionPlanExpense,204000.000,42000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4.000,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-1000.000,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,0.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,1869000.000,187000.000,257000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3288.000,3322.000,3549.000,3529.000,3535.000
WeightedAverageNumberOfSharesOutstandingBasic,3288.000,3322.000,3513.000,3513.000,3513.000
