,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EquityMethodInvestmentSummarizedFinancialInformationEquity,,621526000.000,622007000.000,620501000.000,535515000.000,582424000.000,551126000.000,200135000.000,210460000.000,211071000.000,217193000.000,216907000.000,202597000.000,206905000.000,191885000.000,210407000.000,219079000.000,240464000.000,244597000.000,263579000.000,366113000.000,339870000.000,314794000.000
EquityMethodInvestments,181947000.000,141180000.000,140303000.000,139782000.000,97868000.000,128541000.000,127948000.000,98183000.000,107082000.000,107106000.000,111164000.000,111353000.000,100498000.000,100821000.000,103665000.000,103470000.000,102577000.000,111046000.000,114455000.000,116933000.000,179397000.000,128589000.000,101532000.000
FinancingReceivableAllowanceForCreditLosses,,,,,1026000.000,,,,995000.000,,,,414000.000,,,,414000.000,,,,414000.000,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,15443000.000,14790000.000,22767000.000,21637000.000,46695000.000,50006000.000,162792000.000,152830000.000,141869000.000,131219000.000,127624000.000,147360000.000,137574000.000,126539000.000,119539000.000,112937000.000,106617000.000,100648000.000,95101000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,37544000.000,49112000.000,60591000.000,64947000.000,64947000.000,,88776000.000,96349000.000,103458000.000,109328000.000,109328000.000,110679000.000,53483000.000,70588000.000,85341000.000
Goodwill,,5155000.000,5039000.000,5039000.000,4751000.000,4147000.000,4147000.000,4147000.000,4131000.000,4100000.000,4101000.000,4057000.000,3867000.000,3867000.000,3867000.000,3740000.000,3647000.000,3626000.000,3626000.000,3626000.000,1674000.000,1674000.000,1674000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,,,,,3400000.000,,
IncentiveToLessee,,12016000.000,11517000.000,11541000.000,11089000.000,10194000.000,9955000.000,9743000.000,12548000.000,12364000.000,12195000.000,12189000.000,12245000.000,14470000.000,14233000.000,13201000.000,13306000.000,12912000.000,12519000.000,4008000.000,2517000.000,1917000.000,1864000.000
IntangibleAssetsCurrent,,,,,,,,,170973000.000,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,170973000.000,159200000.000,147721000.000,141610000.000,163244000.000,152719000.000,139557000.000,131858000.000,124615000.000,117729000.000,111266000.000,105015000.000,245529000.000,240770000.000,225860000.000
InventoryRealEstateLandAndLandDevelopmentCosts,63835000.000,12657000.000,12288000.000,11965000.000,,,,,,,,,,,,,,,,,,,
LandAvailableForDevelopment,115521000.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,513671000.000,579288000.000,512418000.000,571201000.000,481289000.000,405805000.000,427174000.000,798536000.000,814234000.000,745853000.000,838620000.000,866057000.000,993872000.000,1021726000.000,1030769000.000,965020000.000,914388000.000,934124000.000,953865000.000,1095297000.000,1657367000.000,1523773000.000,1306369000.000
LiabilitiesAndStockholdersEquity,1294376000.000,1199634000.000,1135315000.000,1199101000.000,1124242000.000,1096444000.000,1200788000.000,2263766000.000,2273206000.000,2294011000.000,2279500000.000,2533660000.000,2667330000.000,2684661000.000,2685466000.000,2637607000.000,2597803000.000,2610408000.000,2622995000.000,2760734000.000,4171607000.000,4206289000.000,4136046000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,3132000.000,2843000.000,1347000.000,0.000,0.000,106135000.000,0.000,130691000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,269200000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,529168000.000,461021000.000,518630000.000,425410000.000,344832000.000,340374000.000,642834000.000,630094000.000,587442000.000,665852000.000,671074000.000,792344000.000,847948000.000,849772000.000,779570000.000,721293000.000,767811000.000,777485000.000,789378000.000,1380920000.000,1240728000.000,1019619000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,244692000.000,,,,327696000.000,,,,365848000.000,,,,170825000.000,,,,411283000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,4775000.000,,,,14470000.000,,,,8825000.000,,,,10070000.000,,,,495916000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,132696000.000,,,,100000000.000,,,,149647000.000,,,,195022000.000,,,,261256000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,20174000.000,,,,132714000.000,,,,105734000.000,,,,101447000.000,,,,33826000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,5168000.000,,,,55214000.000,,,,138195000.000,,,,105734000.000,,,,167047000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,17905000.000,,,,0.000,,,,24095000.000,,,,138195000.000,,,,9348000.000,,
MinorityInterest,35718000.000,33746000.000,33708000.000,33746000.000,22611000.000,22627000.000,22639000.000,1563000.000,1571000.000,1573000.000,1574000.000,1578000.000,0.000,,,,,,,,58683000.000,56912000.000,51512000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,,,,,,127500000.000,,
NonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,758000.000,1473000.000,2525000.000,,,
NotesPayableFairValueDisclosure,,,,,,,,,654100000.000,,,,835400000.000,,,,738100000.000,,,,1400000000.000,,
NotesReceivableNet,,,,,2885000.000,,,,1445000.000,,,,414000.000,,,,414000.000,,,,3921000.000,,
NotionalAmountOfInterestRateDerivatives,,,,,456000000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,16200000.000,16200000.000,15900000.000,16019000.000,15900000.000,146100000.000,148400000.000,150447000.000,150100000.000,149700000.000,150000000.000,146700000.000,146400000.000,146000000.000,145400000.000,144900000.000,144500000.000,144000000.000,143600000.000,211152000.000,210800000.000,210100000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,313000.000,,,,1568000.000,,,,1780000.000,,,,1784000.000,,,,2795000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,175000.000,,,,1784000.000,,,,1657000.000,,,,1659000.000,,,,2373000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,179000.000,,,,1788000.000,,,,1696000.000,,,,1657000.000,,,,2492000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,265000.000,,,,1828000.000,,,,1737000.000,,,,1696000.000,,,,2613000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,259000.000,,,,1829000.000,,,,1811000.000,,,,1736000.000,,,,2718000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,14828000.000,,,,141650000.000,,,,138063000.000,,,,136404000.000,,,,198161000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,683761000.000,,,,1439616000.000,,,,1649494000.000,,,,1671095000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,95740000.000,,,,187450000.000,,,,219974000.000,,,,217863000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,73956000.000,,,,146791000.000,,,,166739000.000,,,,174144000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,82119000.000,,,,155719000.000,,,,191446000.000,,,,202868000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,87749000.000,,,,177862000.000,,,,200654000.000,,,,217711000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,94547000.000,,,,185374000.000,,,,218991000.000,,,,219458000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,249650000.000,,,,586420000.000,,,,651690000.000,,,,639051000.000,,,,,,
OperatingLossCarryforwards,,,,,197700000.000,,,,233600000.000,,,,,,,,,,,,,,
OtherAssets,35916000.000,57110000.000,55358000.000,65148000.000,58215000.000,85415000.000,87454000.000,208885000.000,29894000.000,33636000.000,35773000.000,55481000.000,34930000.000,42652000.000,39360000.000,37118000.000,38472000.000,39196000.000,36163000.000,22950000.000,29083000.000,32457000.000,29280000.000
OtherLiabilities,,,,,9240000.000,22446000.000,26582000.000,80826000.000,15242000.000,14682000.000,15704000.000,15753000.000,21563000.000,32541000.000,33318000.000,30407000.000,30629000.000,30378000.000,30242000.000,28412000.000,44084000.000,39007000.000,42769000.000
PreferredStockLiquidationPreference,,,,,,,,,,25.000,,,25.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,,,,,,3791000.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,6867357.000,6867357.000,6867357.000
PreferredStockSharesOutstanding,,,,,,,,,,3791000.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,6867357.000,6867357.000,6867357.000
PreferredStockValue,,,,,,,,,,94775000.000,0.000,0.000,0.000,,,,0.000,,,,6867000.000,6867000.000,6867000.000
PrepaidExpenseAndOtherAssets,,3842000.000,3372000.000,2932000.000,2044000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,4460000.000,6373000.000,3476000.000,3606000.000,6814000.000,4845000.000,3793000.000,3428000.000,7724000.000,5250000.000,4077000.000,4408000.000,8243000.000,6690000.000,5759000.000,8432000.000,13960000.000,11291000.000
RealEstateAccumulatedDepreciation,,,,,258258000.000,,,,257151000.000,,,,324543000.000,,,,359422000.000,,,,215856000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,255311000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,425410000.000,,,,,,,,,,,,,,,,998748000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,661123000.000,,,,,,,,,,,,,,,,3472530000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,331387000.000,,,,,,,,,,,,,,,,342456000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,992510000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,486503000.000,,,,,,,,,,,,,,,,3030115000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,190141000.000,,,,,,,,,,,,,,,,355598000.000,,
RealEstateGrossAtCarryingValue,,,,,997323000.000,,,,2164815000.000,,,,2619488000.000,,,,2606343000.000,,,,3814986000.000,,
RealEstateHeldforsale,,7743000.000,,,1866000.000,,,,,,,,,,,50491000.000,7246000.000,0.000,0.000,203735000.000,0.000,44653000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,286399000.000,300260000.000,281739000.000,247774000.000,255128000.000,218123000.000,221331000.000,235349000.000,235707000.000,258752000.000,283119000.000,297034000.000,297034000.000,,360700000.000,385657000.000,352350000.000,377418000.000,377418000.000,328790000.000,215856000.000,181928000.000,217925000.000
RealEstateInvestmentPropertyNet,1014755000.000,944356000.000,880892000.000,762896000.000,737199000.000,829141000.000,882684000.000,1896834000.000,1885171000.000,1891629000.000,1900989000.000,1967045000.000,2294945000.000,2303038000.000,2231653000.000,2231602000.000,2240500000.000,2248619000.000,2267105000.000,2135985000.000,3599130000.000,3645321000.000,3687045000.000
RealEstateInvestmentsOther,738000.000,637000.000,533000.000,431000.000,151000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
RentalProperties,826015000.000,854179000.000,796830000.000,674615000.000,669652000.000,762493000.000,838826000.000,1846953000.000,1828437000.000,1822086000.000,1817439000.000,1863442000.000,2181684000.000,2271966000.000,2203091000.000,2160655000.000,2194781000.000,2188980000.000,2186770000.000,2014548000.000,3432522000.000,3437591000.000,3479262000.000
RestrictedCashAndCashEquivalents,5514000.000,4122000.000,4917000.000,2749000.000,2852000.000,3616000.000,3230000.000,2953000.000,2810000.000,3478000.000,3912000.000,4652000.000,5042000.000,4773000.000,5430000.000,4486000.000,4304000.000,4929000.000,5180000.000,6566000.000,15634000.000,13485000.000,8139000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,442415000.000,,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand,,,,,,,,,,,,,,,,,,,,,-13142000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1720835.000,,,,1828544.000,,,,2482592.000,,,,2426451.000,,,,2293403.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,4201000.000,,,,2982000.000,,,,2180000.000,,,,1763000.000,,,,2262000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,22.510,,,,23.380,,,,22.890,,,,,,,,10.820,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4429000.000,,,,3078000.000,,,,2211000.000,,,,1763000.000,,,,2262000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,21.760,,,,22.900,,,,22.690,,,,22.050,,,,10.820,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,2500000.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,,,
StockholdersEquity,735601000.000,586305000.000,589189000.000,594154000.000,620342000.000,668012000.000,750975000.000,1463667000.000,1457401000.000,1546585000.000,1439306000.000,1666025000.000,1673458000.000,,,,,,,,2455557000.000,2625604000.000,2778165000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,771319000.000,620051000.000,622897000.000,627900000.000,642953000.000,690639000.000,773614000.000,1465230000.000,1458972000.000,1548158000.000,1440880000.000,1667603000.000,1673458000.000,1662935000.000,1654697000.000,1672587000.000,1683415000.000,1676284000.000,1669130000.000,1665437000.000,2514240000.000,2682516000.000,2829677000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
TemporaryEquityRedemptionValue,9386000.000,295000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
TreasuryStockShares,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,3570082.000,,3570082.000,5584743.000,5584743.000,10329082.000,10329082.000,10329082.000,10329082.000,10329082.000,10329082.000
TreasuryStockValue,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,86840000.000,105531000.000,134630000.000,148373000.000,148373000.000,148373000.000,148373000.000,148373000.000,148373000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,215000000.000,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,104000000.000,,,,,,,,,,,,,,,,,,,,,
