,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,634000.000,363000.000,1134000.000,409000.000,782000.000,111000.000,19000.000,74000.000,1360000.000,1095000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,214000000.000,214437000.000,212851000.000,213163000.000,214193000.000,214105000.000,209202000.000,204321000.000,198678000.000,207893000.000,210642000.000
AvailableForSaleSecurities,140154000.000,141793000.000,144646000.000,143868000.000,141289000.000,140608000.000,152817000.000,150521000.000,147588000.000,147161000.000,218110000.000,211799000.000,220093000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,7429000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,1336000.000,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,136083000.000,135114.000,137575000.000,136605000.000,132825000.000,131438000.000,143661000.000,142192000.000,144223000.000,144719000.000,217708000.000,208227000.000,214000000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,1057000.000,581000.000,219000.000,499000.000,213000.000,284000.000,91000.000,14000.000,19000.000,42000.000,46000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,1336000.000,634000.000,363000.000,1134000.000,409000.000,782000.000,111000.000,19000.000,74000.000,1360000.000,1095000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,11571000.000,7851000.000,11546000.000,23048000.000,36575000.000,42824000.000,102806000.000,69676000.000,53880000.000,40046000.000,31212000.000,58291000.000,35376000.000,57661000.000,11884000.000,6994000.000,14700000.000,94735000.000,89266000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,279000.000,53000.000,144000.000,635000.000,196000.000,498000.000,20000.000,5000.000,55000.000,1318000.000,1049000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,10896000.000,7401000.000,11283000.000,22261000.000,35759000.000,41388000.000,90780000.000,52875000.000,24012000.000,8245000.000,13053000.000,38901000.000,19605000.000,41772000.000,4851000.000,4311000.000,12071000.000,92173000.000,86443000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,675000.000,450000.000,263000.000,787000.000,816000.000,1436000.000,12026000.000,16801000.000,29868000.000,31801000.000,18159000.000,19390000.000,15771000.000,15889000.000,7033000.000,2683000.000,2629000.000,2562000.000,2823000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,47837000.000,45386000.000,49159000.000,45669000.000,49852000.000,46151000.000,46473000.000,40314000.000,43616000.000,48519000.000,38058000.000,35698000.000,32084000.000,37314000.000,35801000.000,30478000.000,24905000.000,22122000.000,17207000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,51840000.000,49685000.000,53402000.000,49147000.000,50997000.000,46912000.000,46338000.000,41108000.000,44748000.000,49968000.000,39601000.000,36549000.000,33094000.000,38196000.000,37102000.000,31660000.000,25817000.000,22271000.000,17359000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,37385000.000,38985000.000,36573000.000,39805000.000,39349000.000,43339000.000,53907000.000,64297000.000,112686000.000,111084000.000,124147000.000,130184000.000,136630000.000,136259000.000,133804000.000,138324000.000,137448000.000,149487000.000,155909000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,39103000.000,40971000.000,38474000.000,42011000.000,40738000.000,44902000.000,55608000.000,66722000.000,116300000.000,115304000.000,128952000.000,133451000.000,140922000.000,139640000.000,138273000.000,143662000.000,142067000.000,151102000.000,157621000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,25002000.000,23644000.000,26330000.000,25655000.000,26166000.000,26601000.000,79656000.000,76155000.000,26284000.000,23633000.000,20061000.000,18621000.000,16308000.000,13908000.000,12955000.000,10190000.000,9445000.000,8245000.000,8235000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,27539000.000,26339000.000,28978000.000,27903000.000,27257000.000,27491000.000,79584000.000,77200000.000,27891000.000,25382000.000,21565000.000,19668000.000,17430000.000,14851000.000,13938000.000,11146000.000,10179000.000,8611000.000,8702000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,142192000.000,144223000.000,144719000.000,217708000.000,208227000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,22574000.000,23396000.000,31572000.000,31036000.000,28829000.000,28628000.000,37672000.000,27461000.000,31414000.000,31201000.000,30585000.000,28660000.000,29171000.000,26624000.000,26642000.000,25329000.000,26880000.000,28039000.000,29291000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,22712000.000,23573000.000,31859000.000,31272000.000,28338000.000,27856000.000,36580000.000,26769000.000,31154000.000,31243000.000,30716000.000,28681000.000,29361000.000,26789000.000,26943000.000,25618000.000,27169000.000,28042000.000,29397000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,27000.000,27000.000,27000.000,27000.000,27000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,95000.000,40000.000,104000.000,188000.000,258000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,221897000.000,220834000.000,218349000.000,220807000.000,219476000.000,216256000.000,212086000.000,205232000.000,210026000.000,213079000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,141289000.000,140608000.000,152817000.000,150521000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,84000.000,60000.000,76000.000,-229000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,115140000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,33000.000,2000.000,2000.000,5000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,84000.000,60000.000,76000.000,229000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,51000.000,58000.000,74000.000,224000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,3300000.000,5908000.000,6300000.000,192000.000,8548000.000,9230000.000,9232000.000,8558000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,,84.000,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,,14081000.000,14275000.000,14484000.000,14582000.000,14681000.000,14780000.000,14988000.000,15085000.000,14814000.000,14909000.000,15103000.000,15201000.000
BorrowedFunds,,,,,,,,,167138000.000,167260000.000,169835000.000,173552000.000,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,685000.000,
Capital,,,,,,,118824000.000,,,,126202000.000,,,130401000.000,,,,150102000.000,,,,159525000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,57216000.000,,,,68137000.000,,,71731000.000,,,,80216000.000,,,,91695000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,,0.166,,,,0.148,,,0.145,,,,0.150,,,,0.139,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,59833000.000,44332000.000,148139000.000,192906000.000,145329000.000,,,,,,,,,,
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,70726000.000,59833000.000,44332000.000,148139000.000,192906000.000,145329000.000,,,,,,,,,,
CashAndDueFromBanks,11248000.000,4775000.000,5787000.000,6310000.000,5994000.000,6100000.000,8079000.000,6191000.000,7830000.000,7801000.000,14666000.000,11967000.000,10357000.000,10749000.000,9661000.000,11459000.000,9696000.000,9679000.000,10429000.000,10944000.000,9812000.000,12892000.000,11971000.000
CashCashEquivalentsAndFederalFundsSold,15120000.000,23634000.000,11507000.000,26426000.000,10932000.000,13749000.000,25620000.000,70726000.000,59833000.000,44332000.000,148139000.000,192906000.000,145329000.000,167616000.000,173435000.000,139315000.000,145415000.000,152943000.000,151194000.000,92509000.000,88995000.000,103201000.000,120538000.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,542000.000,566000.000,513000.000,,397000.000,372000.000,331000.000,-290000.000,-192000.000,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,7776000.000,15821000.000,14049000.000,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,167504.000,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
CommonStockSharesIssued,3132366.000,3133327.000,3178510.000,3199314.000,3214376.000,3227311.000,3259823.000,3268169.000,3291434.000,3330887.000,3388793.000,3404012.000,3402691.000,3418750.000,3393935.000,3393915.000,3391079.000,3437787.000,3451057.000,3452342.000,3458704.000,3472561.000,3485867.000
CommonStockSharesOutstanding,3132366.000,3133327.000,3178510.000,3199314.000,3214376.000,3227311.000,3259823.000,3268169.000,3291434.000,3330887.000,3388793.000,3404012.000,3402691.000,3418750.000,3393935.000,3393915.000,3391079.000,3437787.000,3451057.000,3452342.000,3458704.000,3472561.000,3485867.000
CommonStockValue,3045000.000,3047000.000,3091000.000,3105000.000,3120000.000,3134000.000,3162000.000,3163000.000,3185000.000,3225000.000,3269000.000,3272000.000,3276000.000,3283000.000,3250000.000,3256000.000,3257000.000,3301000.000,3305000.000,3309000.000,3317000.000,3331000.000,3345000.000
CostMethodInvestments,,,,,,,,,,,,,,3442000.000,3345000.000,3345000.000,3345000.000,3345000.000,3403000.000,3403000.000,3403000.000,3403000.000,3443000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,170513000.000,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,199160000.000,,,,263440000.000,,,281400000.000,,,,264980000.000,,,,277420000.000,
DeferredIncomeTaxLiabilities,,,,,,,6058000.000,,,,5186000.000,,,6982000.000,,,,6203000.000,,,,5197000.000,
DeferredTaxAssetsGross,,,,,,,20944000.000,,,,27125000.000,,,27687000.000,,,,26565000.000,,,,26736000.000,
DeferredTaxAssetsHedgingTransactions,,,,,,,200000.000,,,,129000.000,,,40000.000,,,,68000.000,,,,22000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,2270000.000,2520000.000,14886000.000,2240000.000,536000000000.000,227000.000,21939000.000,,,20705000.000,,,,20362000.000,,,,21539000.000,
DeferredTaxAssetsOther,,,,,,,1284000.000,,,,1556000.000,,,2677000.000,,,,3411000.000,,,,3722000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,149000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,2049000.000,,,,2617000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,1821000.000,,,,1940000.000,,,,2005000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,340000.000,,,,517000.000,,,791000.000,,,,918000.000,,,,1036000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,614000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,795000.000,,,,917000.000,,,794000.000,,,,898000.000,,,,875000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,15036000.000,,,,14787000.000,,,13590000.000,,,,13445000.000,,,,14035000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,2794000.000,,,,3079000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,1321000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,59000.000,,,,132000.000,,,,,,,125000.000,,,,180000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,3205000.000,,,,141000.000,,,,,,,,,,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,,,446000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,,,,965000.000,,,502000.000,,,,179000.000,,,,332000.000,
Deposits,625845000.000,637366000.000,646416000.000,660554000.000,657447000.000,664212000.000,686184000.000,696464000.000,693797000.000,685232000.000,1008292000.000,1027200000.000,1001432000.000,1026101000.000,1051867000.000,1042828000.000,1041797000.000,1073633000.000,1075088000.000,1078459000.000,1089128000.000,1119921000.000,1132524000.000
DerivativeAmountOfHedgedItem,,,,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,
DerivativeAssets,,,,,,,,,1314000.000,748000.000,,627000.000,616000.000,,,,,,,,,1695000.000,2476000.000
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,600000.000,,,,500000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,331000.000,290000.000,192000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,1300000.000,541000.000,,,616000.000,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,,,464000.000,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,397000.000,579000.000,,,,,,,,,,,,1088000.000,1072000.000
DerivativeLiabilityFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,,323000.000,324000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,1690000.000,1870000.000,2320000.000,1860000.000,,,,,,,,,,,,,
FederalFundsSold,800000.000,801000.000,,,0.000,0.000,0.000,,,,91723000.000,0.000,,,,,,,,,,,
FederalHomeLoanBankStock,3828000.000,3798000.000,3767000.000,3767000.000,3749000.000,3744000.000,3744000.000,3525000.000,3525000.000,3525000.000,3990000.000,3690000.000,3690000.000,3300000.000,3200000.000,3200000.000,3200000.000,,3260000.000,3260000.000,3260000.000,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,,,4336000.000,3690000.000,3690000.000,,,,,,,,,,
FederalReserveBankStock,,,,,,,,,,,347000.000,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,23560000.000,,19824000.000,15615000.000,14822000.000,13908000.000,12770000.000,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,35457000.000,34990000.000,35907000.000,33921000.000,34769000.000,34861000.000,34852000.000,,35573000.000,35606000.000,35697000.000,35571000.000,35726000.000,35569000.000,35838000.000,36734000.000,37070000.000,37066000.000,36734000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,,,,,35000.000,35000.000,35000.000,35000.000,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,30888000.000,30980000.000,32106000.000,,,,,,34610000.000,34727000.000,34810000.000,34698000.000,34841000.000,34685000.000,34911000.000,35771000.000,36250000.000,36414000.000,35492000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,4569000.000,4010000.000,3801000.000,,,,,,963000.000,879000.000,887000.000,838000.000,850000.000,849000.000,892000.000,928000.000,785000.000,652000.000,1242000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,651550000.000,661346000.000,659698000.000,,,,,,798524000.000,808366000.000,818130000.000,841125000.000,856033000.000,882209000.000,906578000.000,942481000.000,956003000.000,982147000.000,981468000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,18528000.000,19880000.000,16492000.000,,,,,,5606000.000,6014000.000,5896000.000,5454000.000,5611000.000,5344000.000,5662000.000,6266000.000,5924000.000,5825000.000,11950000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,12.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,15770000.000,17850000.000,16490000.000,,,,,,,5830000.000,,,,5340000.000,,,,5830000.000,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,,7.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,1558000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,7045000.000,10648000.000,20296000.000,12551000.000,15200000.000,16201000.000,21912000.000,17466000.000,16089000.000,14757000.000,8214000.000,12431000.000,20011000.000,17740000.000,8548000.000,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,1498000.000,3295000.000,3004000.000,1737000.000,2579000.000,4339000.000,4637000.000,2091000.000,4414000.000,3203000.000,2038000.000,2136000.000,3508000.000,3778000.000,6038000.000,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,296000.000,338000.000,0.000,362000.000,106000.000,96000.000,75000.000,,48000.000,14000.000,25000.000,,924000.000,761000.000,237000.000,209000.000,1092000.000,6000.000,1406000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,657142000.000,663470000.000,645783000.000,654967000.000,649700000.000,660602000.000,788356000.000,791660000.000,803396000.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4063000.000,3813000.000,7107000.000,5861000.000,5847000.000,2995000.000,5479000.000,7548000.000,3791000.000,2393000.000,2097000.000,1596000.000,2418000.000,3138000.000,1229000.000,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,11575000.000,15439000.000,12116000.000,7029000.000,7481000.000,5498000.000,5578000.000,5710000.000,6895000.000,5944000.000,5648000.000,4897000.000,5371000.000,6987000.000,5832000.000,5858000.000,4808000.000,4842000.000,9128000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,12606000.000,17756000.000,30407000.000,20149000.000,23626000.000,23535000.000,32028000.000,27105000.000,24294000.000,20353000.000,12349000.000,16163000.000,25937000.000,24656000.000,15815000.000,17673000.000,20683000.000,23155000.000,14307000.000
ForeclosedAssets,8173000.000,6442000.000,6059000.000,5209000.000,5236000.000,4621000.000,6236000.000,5297000.000,3925000.000,3780000.000,2769000.000,701000.000,1087000.000,,,,,,,,,,
Goodwill,10724000.000,10724000.000,10724000.000,10724000.000,10724000.000,10724000.000,10724000.000,10724000.000,10724000.000,10724000.000,16630000.000,16630000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000,14425000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,18528000.000,19880000.000,16492000.000,6941000.000,7229000.000,5271000.000,6262000.000,5566000.000,5606000.000,6014000.000,5896000.000,5454000.000,5611000.000,5344000.000,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,4569000.000,4010000.000,3801000.000,1123000.000,1248000.000,1051000.000,1043000.000,1026000.000,963000.000,879000.000,887000.000,838000.000,850000.000,849000.000,892000.000,928000.000,785000.000,652000.000,1242000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,18813000.000,21501000.000,16848000.000,7459000.000,7653000.000,5382000.000,6471000.000,5796000.000,5829000.000,6232000.000,6200000.000,5786000.000,5961000.000,5688000.000,6005000.000,6643000.000,6310000.000,6225000.000,12104000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,260000.000,858000.000,853000.000,2227000.000,2487000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,5402000.000,5408000.000,5071000.000,3598000.000,9463000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,3774000.000,3456000.000,2860000.000,,,,,,,,,2269000.000,
InterestBearingDepositLiabilitiesDomestic,226959000.000,226995000.000,242917000.000,244846000.000,255772000.000,254976000.000,293854000.000,296535000.000,295366000.000,284274000.000,460889000.000,463629000.000,462856000.000,497755000.000,502414000.000,507235000.000,505227000.000,535992000.000,526837000.000,525614000.000,521017000.000,556851000.000,550168000.000
InterestBearingDepositsInBanks,3072000.000,18058000.000,,,,,,,,,41750000.000,180939000.000,134972000.000,156867000.000,163774000.000,127856000.000,135719000.000,143264000.000,140765000.000,81565000.000,79183000.000,90309000.000,108567000.000
InterestPayableCurrentAndNoncurrent,1145000.000,1120000.000,1111000.000,1107000.000,974000.000,921000.000,837000.000,797000.000,786000.000,774000.000,843000.000,830000.000,791000.000,740000.000,730000.000,707000.000,687000.000,698000.000,725000.000,711000.000,672000.000,703000.000,708000.000
InterestReceivable,5120000.000,5150000.000,5242000.000,5224000.000,5360000.000,5594000.000,5673000.000,5566000.000,5545000.000,5609000.000,6360000.000,6026000.000,6243000.000,6421000.000,6079000.000,6654000.000,6654000.000,6829000.000,6707000.000,7000000.000,6551000.000,7261000.000,6765000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,,,,,,,,25103000.000,25112000.000,25121000.000,25130000.000,25139000.000,25148000.000,25157000.000,25166000.000,25175000.000,25183000.000
Liabilities,807463000.000,815627000.000,832034000.000,846002000.000,855809000.000,863342000.000,874821000.000,888463000.000,886881000.000,874252000.000,1199356000.000,1222402000.000,1193964000.000,1209950000.000,1239507000.000,1246938000.000,1244050000.000,1274017000.000,1271480000.000,1276509000.000,1285316000.000,1312778000.000,1323078000.000
LiabilitiesAndStockholdersEquity,906571000.000,908899000.000,928124000.000,945471000.000,949714000.000,961819000.000,977018000.000,993377000.000,992681000.000,983631000.000,1312297000.000,1339614000.000,1315995000.000,1333323000.000,1363825000.000,1372936000.000,1373371000.000,1405076000.000,1404824000.000,1414228000.000,1425010000.000,1451992000.000,1464464000.000
LoansAndLeasesReceivableAllowance,30211000.000,32590.000,33677000.000,34757000.000,35457000.000,34990000.000,35907000.000,-33921000.000,-34769000.000,34861000.000,34852000.000,34908000.000,35573000.000,35606000.000,35697000.000,35571000.000,35726000.000,35569000.000,35838000.000,36734000.000,37070000.000,37066000.000,36734000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,820384000.000,818765000.000,827690000.000,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,835804000.000,843850000.000,862194000.000,876466000.000,901461000.000,925010000.000,961184000.000,972668000.000,997228000.000,1000827000.000
LoansAndLeasesReceivableNetReportedAmount,620947000.000,622921000.000,616984000.000,626069000.000,634621000.000,646236000.000,640283000.000,641195000.000,638557000.000,649276000.000,785532000.000,783857000.000,792117000.000,800198000.000,808153000.000,826623000.000,840740000.000,865892000.000,889172000.000,924450000.000,935598000.000,960162000.000,964093000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,690000.000,,,,2720000.000,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,,,,,46508000.000,59312000.000,55911000.000,35879000.000,28630000.000,35910000.000,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,653499000.000,649453000.000,661315000.000,800488000.000,797433000.000,804464000.000,,,,,,,,,,
