,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.001,0.010,-2.959,-0.021,-0.003
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.155,-0.025,-39.796,0.021,0.165
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.047,-0.042,0.048,0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.002,-0.002,0.036,0.029,-0.014
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.029,-0.100,8.755,-0.053,-0.043
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2650000.000,1264000.000,2260000.000,1601000.000,1575000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2650000.000,1264000.000,2260000.000,1601000.000,1575000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,20594000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,6033000.000,363000.000,2256000.000,812000.000,9098000.000
FutureAmortizationExpenseAfterYearFive,5108000.000,,,,
FutureAmortizationExpenseYearFive,914000.000,,,,
FutureAmortizationExpenseYearFour,1156000.000,,,,
FutureAmortizationExpenseYearOne,9010000.000,,,,
FutureAmortizationExpenseYearThree,1424000.000,,,,
FutureAmortizationExpenseYearTwo,2982000.000,,,,
GainLossOnDispositionOfAssets,35310000.000,0.000,4430000.000,4364000.000,1626000.000
GainLossOnDispositionOfProperty,,-264000.000,,,
GainLossOnSaleOfInvestments,,,,385000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,4364000.000,1626000.000
GoodwillAcquiredDuringPeriod,,,5389000.000,86123000.000,
GoodwillTranslationAdjustments,,,-1579000.000,-3275000.000,-2851000.000
ImpairmentOfInvestments,,-1200000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,25300000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,125905000.000,-19956000.000,25648000.000,3375000.000,23235000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,255285000.000,62194000.000,-26161000.000,53851000.000,35060000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,381190000.000,42238000.000,-513000.000,57226000.000,58295000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,500000.000,400000.000,2800000.000,1200000.000,2200000.000
IncomeTaxExpenseBenefit,66200000.000,11793000.000,21542000.000,22018000.000,31393000.000
IncomeTaxesPaid,31986000.000,16064000.000,13761000.000,-7300000.000,
IncomeTaxesPaidNet,,,,,7526000.000
IncreaseDecreaseInAccountsPayable,,-803000.000,4825000.000,-1393000.000,-3194000.000
IncreaseDecreaseInAccountsPayableTrade,-60113000.000,38644000.000,-13655000.000,-332000.000,-34851000.000
IncreaseDecreaseInAccountsReceivable,-19787000.000,-24362000.000,18171000.000,17070000.000,-26638000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-15639000.000,2251000.000,-9238000.000,1717000.000,-10940000.000
IncreaseDecreaseInAccruedLiabilities,-47055000.000,-66255000.000,12912000.000,-10161000.000,-32266000.000
IncreaseDecreaseInDeferredRevenue,-19088000.000,-18394000.000,13368000.000,6465000.000,-10349000.000
IncreaseDecreaseInInventories,100695000.000,-10250000.000,-69460000.000,-3922000.000,-21041000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,15932000.000,-32406000.000,14050000.000,-1253000.000,-9090000.000
IncreaseDecreaseInRestrictedCash,,-5000000.000,0.000,0.000,
InterestAndOtherIncome,177000.000,-1358000.000,1911000.000,-199000.000,
InterestExpense,7028000.000,4130000.000,2208000.000,2618000.000,2681000.000
InterestExpenseDebt,,,,,1600000.000
InterestIncomeOther,,,,1300000.000,
InterestPaid,1857000.000,242000.000,912000.000,860000.000,1346000.000
LeaseAndRentalExpense,20100000.000,25000000.000,24400000.000,27300000.000,25800000.000
LitigationSettlementExpense,,,,0.000,0.000
NetCashProvidedByUsedInContinuingOperations,-172024000.000,-36061000.000,-16489000.000,-69944000.000,3315000.000
NetCashProvidedByUsedInFinancingActivities,-346211000.000,-182608000.000,-88583000.000,-66725000.000,-96051000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-346211000.000,-182608000.000,-88583000.000,-66725000.000,-96051000.000
NetCashProvidedByUsedInInvestingActivities,-43234000.000,-51930000.000,-59105000.000,-181251000.000,-5769000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43234000.000,-51930000.000,-59105000.000,-181251000.000,-5769000.000
NetCashProvidedByUsedInOperatingActivities,221146000.000,200718000.000,127124000.000,179788000.000,105776000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,221146000.000,200718000.000,127124000.000,179788000.000,105776000.000
NetIncomeLoss,,,,32195000.000,26891000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,3013000.000,11000.000
NetIncomeLossAvailableToCommonStockholdersBasic,314990000.000,30445000.000,-22055000.000,,
NoncashMergerRelatedCosts,,2934000.000,-1223000.000,,
NonoperatingIncomeExpense,-818000.000,-5125000.000,1959000.000,-2005000.000,7534000.000
OperatingIncomeLoss,382008000.000,47363000.000,-2472000.000,59231000.000,50761000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-197000.000,-6778000.000,2913000.000,-6309000.000,7096000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToNoncontrollingInterest,,,-1210000.000,2826000.000,4561000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-6863000.000,3902000.000,3325000.000,-13899000.000,-11342000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,0.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-5610000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-20979000.000,-3473000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-3036000.000,6385000.000,-20979000.000,-3473000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,179000.000,,,,-1364000.000
OtherNoncashIncomeExpense,6240000.000,-1037000.000,0.000,6881000.000,6929000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,339000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,0.000,
PaymentsForMergerRelatedCosts,,,,,11600000.000
PaymentsForPreviousAcquisition,,18225000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,304236000.000,179579000.000,87781000.000,130383000.000,11984000.000
PaymentsOfDebtIssuanceCosts,,,,,0.000
PaymentsOfDividends,,,,,50238000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,73286000.000,19830000.000,20315000.000,25128000.000,20284000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,20256000.000,43499000.000,25852000.000,139580000.000,0.000
PaymentsToAcquireIntangibleAssets,4000000.000,4000000.000,6328000.000,3341000.000,2025000.000
PaymentsToAcquireMarketableSecurities,,0.000,,,
PaymentsToAcquireOtherInvestments,,2500000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,84564000.000,38289000.000,35117000.000,44693000.000,28752000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,1597000.000,26908000.000,5092000.000,0.000,0.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,3219000.000,
ProceedsFromIssuanceOfCommonStock,28746000.000,15537000.000,22948000.000,13538000.000,13974000.000
ProceedsFromIssuanceOfSecuredDebt,,,,90000000.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,16739000.000,4450000.000,0.000,3071000.000,0.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,,,3817000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,47250000.000,0.000,3100000.000,73000.000,21191000.000
ProductWarrantyAccrualPayments,5656000.000,4586000.000,3349000.000,3625000.000,3760000.000
ProductWarrantyAccrualWarrantiesIssued,7383000.000,3672000.000,2203000.000,3884000.000,3639000.000
ProfitLoss,,,,35208000.000,26902000.000
ProvisionForDoubtfulAccounts,-14000.000,-18000.000,,4054000.000,-98000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,-2137000.000
RepaymentsOfLinesOfCredit,,0.000,2051000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,85000.000,0.000,3644000.000,16353000.000,29094000.000
ResearchAndDevelopmentExpense,255653000.000,251519000.000,266408000.000,274568000.000,230212000.000
RestructuringCharges,20064000.000,23986000.000,50026000.000,13882000.000,4595000.000
RestructuringReservePeriodExpense,20064000.000,,,,
RestructuringReserveSettledWithCash,21597000.000,9662000.000,,,
RestructuringReserveTranslationAdjustment,1180000.000,,,,
RevenueFromGrants,3173000.000,4202000.000,5000000.000,4000000.000,5800000.000
RoyaltyRevenue,,,,,1900000.000
SalesRevenueGoodsNet,1803053000.000,1432110000.000,1386447000.000,1413334000.000,1172456000.000
SellingGeneralAndAdministrativeExpense,280410000.000,275257000.000,237559000.000,262031000.000,246559000.000
ShareBasedCompensation,68125000.000,72442000.000,43124000.000,59679000.000,51392000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.019
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,0.570
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,9406000.000,,,11168000.000,11100000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,6000.000,,,8000.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,19340000.000,,,2362000.000,2874000.000
StockRepurchaseProgramAuthorizedAmount,500000000.000,700000000.000,1000000000.000,1000000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,106800000.000,127200000.000,339500000.000,209100000.000,
StockRepurchasedDuringPeriodShares,28776000.000,22700000.000,12200000.000,16300000.000,1400000.000
StockRepurchasedDuringPeriodValue,304236000.000,179600000.000,87800000.000,130383000.000,11984000.000
TaxBenefitFromStockOptionsExercised,2700000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,10.570,7.920,7.200,8.010,8.270
UnrealizedGainLossOnInvestments,,-160000.000,147000.000,-771000.000,
UnrealizedGainLossOnSecurities,11000.000,83000.000,-423000.000,83000.000,
UnrealizedGainOnSecurities,31000.000,83000.000,83000.000,83000.000,
UnrealizedLossOnSecurities,20000.000,0.000,506000.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,568000.000,1877000.000,13836000.000,9537000.000,6644000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2180000.000,147000.000,3652000.000,360000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,8794000.000,10270000.000,13201000.000,8181000.000,1647000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,793000.000,58253000.000,7453000.000,316000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1672000.000,4314000.000,7152000.000,2418000.000,516000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,7044000.000,4565000.000,0.000,1807000.000,1528000.000
WeightedAverageNumberOfDilutedSharesOutstanding,462673000.000,437582000.000,427460000.000,420910000.000,420287000.000
WeightedAverageNumberOfSharesOutstandingBasic,455629000.000,433017000.000,427460000.000,419103000.000,418759000.000
