,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
RepaymentsOfLongTermDebtAndCapitalSecurities,2518000.000,,,,
ResearchAndDevelopmentExpense,3348000.000,4558000.000,2998000.000,3611000.000,2485000.000
SalesRevenueGoodsNet,1732000.000,6188000.000,9141000.000,0.000,0.000
SellingAndMarketingExpense,3126000.000,6186000.000,10202000.000,0.000,0.000
SeveranceCosts,,2684000.000,,,
SeveranceCosts1,,,,5100000.000,2300000.000
ShareBasedCompensation,17262000.000,3556000.000,7005000.000,9643000.000,960000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.218,1.046,1.044,1.099
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.113,0.940,1.016,0.925
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.010,0.018,0.017,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.003,0.004,0.015,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1100000.000,,,
StockIssued1,,1036000.000,0.000,0.000,210000.000
StockIssuedDuringPeriodSharesNewIssues,,,,,285051.000
StockIssuedDuringPeriodValueNewIssues,,2707000.000,0.000,9975000.000,2515000.000
StockIssuedDuringPeriodValueShareBasedCompensation,17262000.000,,,,
StockIssuedDuringPeriodValueStockDividend,,,,,0.000
StockRedeemedOrCalledDuringPeriodValue,,,,0.000,
StockholdersEquityOther,,,,300000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,146996000.000,168061000.000,184482000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,146996416000.000,168061098.000,184481811.000,9719563.000
WeightedAverageNumberOfSharesOutstandingBasic,,146996000.000,168061000.000,184482000.000,
